['options.trainFlg:True', ' options.testFlg:True', ' options.maxDepth:6', ' options.ckptDir:newDefault100', ' options.cnnOut:32', ' options.mlpFC1:512', ' options.mlpFC2:32', ' options.cnnLR:0.001', ' options.mlpLR:0.001', ' options.cnnEpochs:71', ' options.mlpEpochs:60', ' options.cnnSchEpochs:10', ' options.mlpSchEpochs:10', ' options.cnnSchFactor:0.37', ' options.mlpSchFactor:0.4', ' options.cnnBatches:100', ' options.mlpBatches:100', ' options.caseNum:1', ' options.optionNum:1', ' options.ensemble:1', ' options.probabilistic:False', ' options.verbose:2']
trainData_size: 50000
==> Preparing data...
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  50000 ,  len(valInputDict["data"]):  0 ,  len(testInputDict["data"]):  10000

TRAINING STARTS
Setting Input for nodeId: 1...
imgTensorShape :  torch.Size([50000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 50000
Running nodeId:  1
0 Train Loss: 174.732 | Train Acc: 39.208 
6 Train Loss: 58.558 | Train Acc: 75.580 
7 Train Loss: 56.839 | Train Acc: 76.267 
8 Train Loss: 53.005 | Train Acc: 78.127 
9 Train Loss: 50.275 | Train Acc: 79.513 
10 Train Loss: 44.843 | Train Acc: 82.587 
11 Train Loss: 43.123 | Train Acc: 83.293 
12 Train Loss: 42.216 | Train Acc: 83.793 
13 Train Loss: 40.662 | Train Acc: 84.907 
14 Train Loss: 39.793 | Train Acc: 84.987 
15 Train Loss: 39.058 | Train Acc: 85.367 
16 Train Loss: 38.376 | Train Acc: 85.953 
17 Train Loss: 37.034 | Train Acc: 86.960 
18 Train Loss: 36.236 | Train Acc: 87.120 
19 Train Loss: 35.259 | Train Acc: 87.593 
20 Train Loss: 33.077 | Train Acc: 89.093 
21 Train Loss: 32.797 | Train Acc: 89.187 
22 Train Loss: 32.280 | Train Acc: 89.487 
23 Train Loss: 32.028 | Train Acc: 89.493 
24 Train Loss: 31.801 | Train Acc: 89.693 
25 Train Loss: 31.388 | Train Acc: 89.873 
26 Train Loss: 31.090 | Train Acc: 89.960 
27 Train Loss: 30.881 | Train Acc: 90.173 
28 Train Loss: 30.359 | Train Acc: 90.467 
29 Train Loss: 30.085 | Train Acc: 90.613 
30 Train Loss: 29.287 | Train Acc: 91.160 
CNN trained successfully...
Time Taken during Training CNN:  28.18359375
image_next_flat.shape :  torch.Size([15000, 50176])
Time Taken by Kmeans is  9.028997421264648
Kmeans completed successfully...
L_CNT=0 detected
printing expected split from k means
{2: 0, 0: 1, 1: 1}
Printing final_dict items...
{2: 0, 0: 1, 1: 1}
Image Statistics before Model Training : L R :  5000 10000
expectedModelLabels.shape :  torch.Size([15000])
0 Loss: 28.890 | Acc: 80.640
1 Loss: 20.785 | Acc: 87.360
2 Loss: 17.420 | Acc: 89.787
3 Loss: 14.294 | Acc: 91.427
4 Loss: 12.269 | Acc: 92.693
5 Loss: 9.291 | Acc: 94.487
6 Loss: 8.299 | Acc: 95.240
7 Loss: 7.115 | Acc: 95.820
8 Loss: 5.823 | Acc: 96.640
9 Loss: 4.797 | Acc: 97.360
10 Loss: 2.707 | Acc: 98.507
11 Loss: 1.818 | Acc: 99.053
12 Loss: 1.471 | Acc: 99.307
13 Loss: 1.291 | Acc: 99.273
14 Loss: 1.161 | Acc: 99.427
15 Loss: 1.225 | Acc: 99.373
16 Loss: 0.823 | Acc: 99.620
17 Loss: 0.890 | Acc: 99.567
18 Loss: 0.982 | Acc: 99.533
19 Loss: 0.823 | Acc: 99.620
20 Loss: 0.644 | Acc: 99.747
21 Loss: 0.400 | Acc: 99.807
22 Loss: 0.374 | Acc: 99.827
23 Loss: 0.238 | Acc: 99.907
24 Loss: 0.257 | Acc: 99.907
25 Loss: 0.230 | Acc: 99.933
26 Loss: 0.235 | Acc: 99.913
27 Loss: 0.202 | Acc: 99.900
28 Loss: 0.243 | Acc: 99.893
29 Loss: 0.224 | Acc: 99.933
30 Loss: 0.164 | Acc: 99.953
31 Loss: 0.178 | Acc: 99.913
32 Loss: 0.211 | Acc: 99.920
33 Loss: 0.143 | Acc: 99.967
34 Loss: 0.154 | Acc: 99.967
35 Loss: 0.165 | Acc: 99.933
36 Loss: 0.125 | Acc: 99.940
37 Loss: 0.114 | Acc: 99.973
38 Loss: 0.142 | Acc: 99.993
39 Loss: 0.093 | Acc: 99.973
40 Loss: 0.108 | Acc: 99.973
41 Loss: 0.124 | Acc: 99.953
42 Loss: 0.093 | Acc: 99.973
43 Loss: 0.067 | Acc: 99.993
44 Loss: 0.084 | Acc: 99.967
45 Loss: 0.088 | Acc: 99.967
46 Loss: 0.099 | Acc: 99.960
47 Loss: 0.115 | Acc: 99.947
48 Loss: 0.130 | Acc: 99.960
49 Loss: 0.092 | Acc: 99.980
50 Loss: 0.106 | Acc: 99.987
51 Loss: 0.099 | Acc: 99.953
52 Loss: 0.062 | Acc: 99.987
53 Loss: 0.125 | Acc: 99.953
54 Loss: 0.103 | Acc: 99.960
55 Loss: 0.087 | Acc: 99.980
56 Loss: 0.060 | Acc: 99.993
57 Loss: 0.076 | Acc: 99.987
58 Loss: 0.055 | Acc: 99.980
59 Loss: 0.079 | Acc: 99.993
MLP trained successfully...
Time Taken during Training Model:  218.43844842910767
lTrainDict[data].shape:  torch.Size([5000, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([5000])   lTrainDict[index].shape:  torch.Size([5000])
rTrainDict[data].shape:  torch.Size([10000, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([10000])   rTrainDict[index].shape:  torch.Size([10000])
lValDict[data].shape:  torch.Size([0])   lValDict[label].shape:  torch.Size([0])   lValDict[index].shape:  torch.Size([0])
rValDict[data].shape:  torch.Size([0])   rValDict[label].shape:  torch.Size([0])   rValDict[index].shape:  torch.Size([0])
# of Left images:  5000.0
# of Right images:  10000.0
giniRightRatio:  0.5
giniLeftRatio:  0.0
impurityDrop:  0.25
giniGain:  0.41666666666666674
lclasses:  [0, 0, 5000, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [5000, 5000, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  2
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 2 7
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 7
Setting Input for nodeId: 16...
imgTensorShape :  torch.Size([5000, 3, 32, 32])
nodeId: 16 ,  parentId: 15 ,  level: 5 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 7 ,  numClasses: 1 ,  numData: 5000
Setting Input for nodeId: 17...
imgTensorShape :  torch.Size([10000, 3, 32, 32])
nodeId: 17 ,  parentId: 15 ,  level: 5 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 10000
Running nodeId:  16
Running nodeId:  17
0 Train Loss: 79.611 | Train Acc: 55.680 
1 Train Loss: 63.721 | Train Acc: 63.540 
2 Train Loss: 59.312 | Train Acc: 68.470 
3 Train Loss: 56.390 | Train Acc: 70.590 
4 Train Loss: 54.031 | Train Acc: 72.910 
5 Train Loss: 51.235 | Train Acc: 74.550 
6 Train Loss: 48.805 | Train Acc: 76.130 
7 Train Loss: 46.395 | Train Acc: 78.130 
8 Train Loss: 44.458 | Train Acc: 79.570 
9 Train Loss: 42.432 | Train Acc: 80.740 
10 Train Loss: 37.984 | Train Acc: 83.680 
11 Train Loss: 37.133 | Train Acc: 83.990 
12 Train Loss: 35.925 | Train Acc: 85.320 
13 Train Loss: 35.132 | Train Acc: 85.630 
14 Train Loss: 34.538 | Train Acc: 85.910 
15 Train Loss: 33.564 | Train Acc: 86.730 
16 Train Loss: 33.034 | Train Acc: 86.750 
17 Train Loss: 32.292 | Train Acc: 87.170 
18 Train Loss: 31.448 | Train Acc: 87.770 
19 Train Loss: 30.692 | Train Acc: 87.820 
20 Train Loss: 28.857 | Train Acc: 89.230 
CNN trained successfully...
Time Taken during Training CNN:  16.375181674957275
image_next_flat.shape :  torch.Size([10000, 56448])
Time Taken by Kmeans is  4.7908549308776855
Kmeans completed successfully...
L_CNT=0 detected
printing expected split from k means
{0: 0, 1: 1}
Printing final_dict items...
{0: 0, 1: 1}
Image Statistics before Model Training : L R :  5000 5000
expectedModelLabels.shape :  torch.Size([10000])
0 Loss: 64.681 | Acc: 63.200
1 Loss: 56.150 | Acc: 71.510
2 Loss: 49.113 | Acc: 75.310
3 Loss: 42.683 | Acc: 79.570
4 Loss: 37.222 | Acc: 82.850
5 Loss: 31.231 | Acc: 86.050
6 Loss: 25.653 | Acc: 88.990
7 Loss: 21.270 | Acc: 91.440
8 Loss: 19.338 | Acc: 91.920
9 Loss: 17.087 | Acc: 92.830
10 Loss: 8.386 | Acc: 96.750
11 Loss: 6.109 | Acc: 97.860
12 Loss: 5.245 | Acc: 98.240
13 Loss: 4.068 | Acc: 98.550
14 Loss: 3.939 | Acc: 98.530
15 Loss: 3.636 | Acc: 98.840
16 Loss: 3.014 | Acc: 98.910
17 Loss: 2.534 | Acc: 99.110
18 Loss: 2.749 | Acc: 99.080
19 Loss: 2.670 | Acc: 99.070
20 Loss: 1.386 | Acc: 99.610
21 Loss: 1.483 | Acc: 99.600
22 Loss: 1.364 | Acc: 99.540
23 Loss: 1.037 | Acc: 99.660
24 Loss: 0.871 | Acc: 99.790
25 Loss: 0.913 | Acc: 99.740
26 Loss: 0.915 | Acc: 99.730
27 Loss: 0.829 | Acc: 99.780
28 Loss: 0.788 | Acc: 99.780
29 Loss: 0.790 | Acc: 99.770
30 Loss: 0.641 | Acc: 99.880
31 Loss: 0.568 | Acc: 99.860
32 Loss: 0.638 | Acc: 99.840
33 Loss: 0.444 | Acc: 99.920
34 Loss: 0.563 | Acc: 99.830
35 Loss: 0.422 | Acc: 99.920
36 Loss: 0.482 | Acc: 99.890
37 Loss: 0.518 | Acc: 99.830
38 Loss: 0.435 | Acc: 99.880
39 Loss: 0.442 | Acc: 99.890
40 Loss: 0.479 | Acc: 99.880
41 Loss: 0.440 | Acc: 99.870
42 Loss: 0.387 | Acc: 99.900
43 Loss: 0.455 | Acc: 99.880
44 Loss: 0.444 | Acc: 99.890
45 Loss: 0.380 | Acc: 99.920
46 Loss: 0.297 | Acc: 99.910
47 Loss: 0.425 | Acc: 99.860
48 Loss: 0.347 | Acc: 99.910
49 Loss: 0.366 | Acc: 99.920
50 Loss: 0.302 | Acc: 99.950
51 Loss: 0.315 | Acc: 99.950
52 Loss: 0.274 | Acc: 99.980
53 Loss: 0.307 | Acc: 99.930
54 Loss: 0.272 | Acc: 99.960
55 Loss: 0.311 | Acc: 99.930
56 Loss: 0.310 | Acc: 99.950
57 Loss: 0.290 | Acc: 99.940
58 Loss: 0.252 | Acc: 99.940
59 Loss: 0.278 | Acc: 99.960
MLP trained successfully...
Time Taken during Training Model:  217.7560908794403
lTrainDict[data].shape:  torch.Size([5000, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([5000])   lTrainDict[index].shape:  torch.Size([5000])
rTrainDict[data].shape:  torch.Size([5000, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([5000])   rTrainDict[index].shape:  torch.Size([5000])
lValDict[data].shape:  torch.Size([0])   lValDict[label].shape:  torch.Size([0])   lValDict[index].shape:  torch.Size([0])
rValDict[data].shape:  torch.Size([0])   rValDict[label].shape:  torch.Size([0])   rValDict[index].shape:  torch.Size([0])
# of Left images:  5000.0
# of Right images:  5000.0
giniRightRatio:  0.0
giniLeftRatio:  0.0
impurityDrop:  0.0
giniGain:  0.5
lclasses:  [5000, 0, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [0, 5000, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  1
RETURNING FROM WORK...
MAX DEPTH REACHED 6
CLASS THRESHOLD REACHED 1 IN LEFT 1 2 3
CLASS THRESHOLD REACHED 1 IN RIGHT 1 2 5
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 3
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 5
Setting Input for nodeId: 18...
imgTensorShape :  torch.Size([5000, 3, 32, 32])
nodeId: 18 ,  parentId: 17 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 3 ,  numClasses: 1 ,  numData: 5000
Setting Input for nodeId: 19...
imgTensorShape :  torch.Size([5000, 3, 32, 32])
nodeId: 19 ,  parentId: 17 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 5 ,  numClasses: 1 ,  numData: 5000
Running nodeId:  18
Running nodeId:  19

TESTING STARTS
Setting Input for nodeId: 1...
imgTensorShape :  torch.Size([10000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: 2 ,  rchildId: 3 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 10000
Node 1 Acc: 63.220
Split Acc: 89.560
lTrainDict[data].shape:  torch.Size([6924, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([6924])   lTrainDict[index].shape:  torch.Size([6924])
rTrainDict[data].shape:  torch.Size([3076, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([3076])   rTrainDict[index].shape:  torch.Size([3076])
# of Left images:  6924.0
# of Right images:  3076.0
giniRightRatio:  0.7683855546781069
giniLeftRatio:  0.8740246085167975
impurityDrop:  1.0061764548013494
giniGain:  -0.10617645480134941
lclasses:  [147, 775, 891, 942, 940, 972, 966, 954, 107, 230]
rclasses:  [853, 225, 109, 58, 60, 28, 34, 46, 893, 770]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
Setting Input for nodeId: 2...
imgTensorShape :  torch.Size([6924, 3, 32, 32])
nodeId: 2 ,  parentId: 1 ,  level: 1 ,  lchildId: 4 ,  rchildId: 5 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 7 ,  numData: 6924
Setting Input for nodeId: 3...
imgTensorShape :  torch.Size([3076, 3, 32, 32])
nodeId: 3 ,  parentId: 1 ,  level: 1 ,  lchildId: 6 ,  rchildId: 7 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3 ,  numData: 3076
Nodes sizes =  7 3
Node 2 Acc: 58.998
Split Acc: 98.152
lTrainDict[data].shape:  torch.Size([952, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([952])   lTrainDict[index].shape:  torch.Size([952])
rTrainDict[data].shape:  torch.Size([5972, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([5972])   rTrainDict[index].shape:  torch.Size([5972])
# of Left images:  952.0
# of Right images:  5972.0
giniRightRatio:  0.8520414984147948
giniLeftRatio:  0.41521829319963277
impurityDrop:  0.7824072567261086
giniGain:  0.09161735179068897
lclasses:  [16, 717, 14, 13, 4, 6, 10, 14, 44, 114]
rclasses:  [131, 58, 877, 929, 936, 966, 956, 940, 63, 116]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
Setting Input for nodeId: 4...
imgTensorShape :  torch.Size([952, 3, 32, 32])
nodeId: 4 ,  parentId: 2 ,  level: 2 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 1 ,  numClasses: 1 ,  numData: 952
Setting Input for nodeId: 5...
imgTensorShape :  torch.Size([5972, 3, 32, 32])
nodeId: 5 ,  parentId: 2 ,  level: 2 ,  lchildId: 8 ,  rchildId: 9 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 6 ,  numData: 5972
Nodes sizes =  1 6
Node 3 Acc: 68.336
Split Acc: 93.005
lTrainDict[data].shape:  torch.Size([2114, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([2114])   lTrainDict[index].shape:  torch.Size([2114])
rTrainDict[data].shape:  torch.Size([962, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([962])   rTrainDict[index].shape:  torch.Size([962])
# of Left images:  2114.0
# of Right images:  962.0
giniRightRatio:  0.48224419846041466
giniLeftRatio:  0.6826835378684607
impurityDrop:  0.9227106885941041
giniGain:  -0.15432513391599723
lclasses:  [807, 98, 99, 39, 55, 21, 24, 22, 856, 93]
rclasses:  [46, 127, 10, 19, 5, 7, 10, 24, 37, 677]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
Setting Input for nodeId: 6...
imgTensorShape :  torch.Size([2114, 3, 32, 32])
nodeId: 6 ,  parentId: 3 ,  level: 2 ,  lchildId: 10 ,  rchildId: 11 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 2114
Setting Input for nodeId: 7...
imgTensorShape :  torch.Size([962, 3, 32, 32])
nodeId: 7 ,  parentId: 3 ,  level: 2 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 9 ,  numClasses: 1 ,  numData: 962
Nodes sizes =  2 1
Node 4 Acc: 75.315
Node 5 Acc: 57.251
Split Acc: 81.852
lTrainDict[data].shape:  torch.Size([1956, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([1956])   lTrainDict[index].shape:  torch.Size([1956])
rTrainDict[data].shape:  torch.Size([4016, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([4016])   rTrainDict[index].shape:  torch.Size([4016])
# of Left images:  1956.0
# of Right images:  4016.0
giniRightRatio:  0.8280541925921809
giniLeftRatio:  0.7325402202232344
impurityDrop:  0.781533941109696
giniGain:  0.07050755730509883
lclasses:  [40, 15, 177, 158, 609, 82, 762, 79, 10, 24]
rclasses:  [91, 43, 700, 771, 327, 884, 194, 861, 53, 92]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
Setting Input for nodeId: 8...
imgTensorShape :  torch.Size([1956, 3, 32, 32])
nodeId: 8 ,  parentId: 5 ,  level: 3 ,  lchildId: 12 ,  rchildId: 13 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 1956
Setting Input for nodeId: 9...
imgTensorShape :  torch.Size([4016, 3, 32, 32])
nodeId: 9 ,  parentId: 5 ,  level: 3 ,  lchildId: 14 ,  rchildId: 15 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 4 ,  numData: 4016
Nodes sizes =  2 4
Node 6 Acc: 67.928
Split Acc: 88.575
lTrainDict[data].shape:  torch.Size([1108, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([1108])   lTrainDict[index].shape:  torch.Size([1108])
rTrainDict[data].shape:  torch.Size([1006, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([1006])   rTrainDict[index].shape:  torch.Size([1006])
# of Left images:  1108.0
# of Right images:  1006.0
giniRightRatio:  0.4302475406013224
giniLeftRatio:  0.555397893886275
impurityDrop:  0.5680870947163597
giniGain:  0.11459644315210105
lclasses:  [722, 50, 77, 20, 35, 13, 15, 19, 105, 52]
rclasses:  [85, 48, 22, 19, 20, 8, 9, 3, 751, 41]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
Setting Input for nodeId: 10...
imgTensorShape :  torch.Size([1108, 3, 32, 32])
nodeId: 10 ,  parentId: 6 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 0 ,  numClasses: 1 ,  numData: 1108
Setting Input for nodeId: 11...
imgTensorShape :  torch.Size([1006, 3, 32, 32])
nodeId: 11 ,  parentId: 6 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 8 ,  numClasses: 1 ,  numData: 1006
Nodes sizes =  1 1
Node 7 Acc: 70.374
Node 8 Acc: 62.883
Split Acc: 90.518
lTrainDict[data].shape:  torch.Size([899, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([899])   lTrainDict[index].shape:  torch.Size([899])
rTrainDict[data].shape:  torch.Size([1057, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([1057])   rTrainDict[index].shape:  torch.Size([1057])
# of Left images:  899.0
# of Right images:  1057.0
giniRightRatio:  0.5227805081946818
giniLeftRatio:  0.6270940026057875
impurityDrop:  0.6115012569889903
giniGain:  0.12103896323424412
lclasses:  [23, 5, 99, 65, 527, 47, 48, 66, 6, 13]
rclasses:  [17, 10, 78, 93, 82, 35, 714, 13, 4, 11]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
Setting Input for nodeId: 12...
imgTensorShape :  torch.Size([899, 3, 32, 32])
nodeId: 12 ,  parentId: 8 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 4 ,  numClasses: 1 ,  numData: 899
Setting Input for nodeId: 13...
imgTensorShape :  torch.Size([1057, 3, 32, 32])
nodeId: 13 ,  parentId: 8 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 6 ,  numClasses: 1 ,  numData: 1057
Nodes sizes =  1 1
Node 9 Acc: 53.137
Split Acc: 87.624
lTrainDict[data].shape:  torch.Size([882, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([882])   lTrainDict[index].shape:  torch.Size([882])
rTrainDict[data].shape:  torch.Size([3134, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([3134])   rTrainDict[index].shape:  torch.Size([3134])
# of Left images:  882.0
# of Right images:  3134.0
giniRightRatio:  0.7991188313203602
giniLeftRatio:  0.6769941536705385
impurityDrop:  0.7647493464169962
giniGain:  0.06330484617518473
lclasses:  [49, 14, 476, 68, 92, 61, 55, 45, 11, 11]
rclasses:  [42, 29, 224, 703, 235, 823, 139, 816, 42, 81]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
Setting Input for nodeId: 14...
imgTensorShape :  torch.Size([882, 3, 32, 32])
nodeId: 14 ,  parentId: 9 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 2 ,  numClasses: 1 ,  numData: 882
Setting Input for nodeId: 15...
imgTensorShape :  torch.Size([3134, 3, 32, 32])
nodeId: 15 ,  parentId: 9 ,  level: 4 ,  lchildId: 16 ,  rchildId: 17 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3 ,  numData: 3134
Nodes sizes =  1 3
Node 10 Acc: 65.162
Node 11 Acc: 74.652
Node 12 Acc: 58.621
Node 13 Acc: 67.550
Node 14 Acc: 53.968
Node 15 Acc: 54.148
Split Acc: 89.026
lTrainDict[data].shape:  torch.Size([989, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([989])   lTrainDict[index].shape:  torch.Size([989])
rTrainDict[data].shape:  torch.Size([2145, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([2145])   rTrainDict[index].shape:  torch.Size([2145])
# of Left images:  989.0
# of Right images:  2145.0
giniRightRatio:  0.763437712248901
giniLeftRatio:  0.5110349333057975
impurityDrop:  0.6470617922606822
giniGain:  0.15205703905967805
lclasses:  [13, 6, 50, 47, 89, 72, 8, 678, 4, 22]
rclasses:  [29, 23, 174, 656, 146, 751, 131, 138, 38, 59]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
Setting Input for nodeId: 16...
imgTensorShape :  torch.Size([989, 3, 32, 32])
nodeId: 16 ,  parentId: 15 ,  level: 5 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 7 ,  numClasses: 1 ,  numData: 989
Setting Input for nodeId: 17...
imgTensorShape :  torch.Size([2145, 3, 32, 32])
nodeId: 17 ,  parentId: 15 ,  level: 5 ,  lchildId: 18 ,  rchildId: 19 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 2145
Nodes sizes =  1 2
Node 16 Acc: 68.554
Node 17 Acc: 46.387
Split Acc: 70.647
lTrainDict[data].shape:  torch.Size([1094, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([1094])   lTrainDict[index].shape:  torch.Size([1094])
rTrainDict[data].shape:  torch.Size([1051, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([1051])   rTrainDict[index].shape:  torch.Size([1051])
# of Left images:  1094.0
# of Right images:  1051.0
giniRightRatio:  0.689352988092533
giniLeftRatio:  0.7595092393611156
impurityDrop:  0.7623795712398492
giniGain:  0.0010581410090517718
lclasses:  [15, 17, 91, 460, 87, 217, 85, 59, 25, 38]
rclasses:  [14, 6, 83, 196, 59, 534, 46, 79, 13, 21]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
Setting Input for nodeId: 18...
imgTensorShape :  torch.Size([1094, 3, 32, 32])
nodeId: 18 ,  parentId: 17 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 3 ,  numClasses: 1 ,  numData: 1094
Setting Input for nodeId: 19...
imgTensorShape :  torch.Size([1051, 3, 32, 32])
nodeId: 19 ,  parentId: 17 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 5 ,  numClasses: 1 ,  numData: 1051
Nodes sizes =  1 1
Node 18 Acc: 42.048
Node 19 Acc: 50.809
[[722  16  49  15  23  14  17  13  85  46]
 [ 50 717  14  17   5   6  10   6  48 127]
 [ 77  14 476  91  99  83  78  50  22  10]
 [ 20  13  68 460  65 196  93  47  19  19]
 [ 35   4  92  87 527  59  82  89  20   5]
 [ 13   6  61 217  47 534  35  72   8   7]
 [ 15  10  55  85  48  46 714   8   9  10]
 [ 19  14  45  59  66  79  13 678   3  24]
 [105  44  11  25   6  13   4   4 751  37]
 [ 52 114  11  38  13  21  11  22  41 677]]

Final Acc: 62.560

Level 0 Acc: 63.220
Level 1 Acc: 61.870
Level 2 Acc: 62.490
Level 3 Acc: 62.310
Level 4 Acc: 62.810
Level 5 Acc: 62.570
Level 6 Acc: 62.560

PRINTING TREE STARTS
nodeId
                                   1                                                                                           
       ┌───────────────────────────┴───────────┐                                                                               
       3                                       2                                                                               
 ┌─────┴─────────────┐                   ┌─────┴───────────────────────────┐                                                   
 7                   6                   4                                 5                                                   
              ┌──────┴──────┐                                ┌─────────────┴─────────────┐                                     
              10            11                               8                           9                                     
                                                      ┌──────┴──────┐             ┌──────┴─────────────┐                       
                                                      12            13            14                   15                      
                                                                                                ┌──────┴─────────────┐         
                                                                                                16                   17        
                                                                                                              ┌──────┴──────┐  
                                                                                                              18            19 
leafClass
                               -1                                                                              
       ┌───────────────────────┴───────────┐                                                                   
       -1                                  -1                                                                  
 ┌─────┴───────────┐                 ┌─────┴───────────────────────┐                                           
 9                 -1                1                             -1                                          
             ┌─────┴─────┐                             ┌───────────┴───────────┐                               
             0           8                             -1                      -1                              
                                                 ┌─────┴─────┐           ┌─────┴───────────┐                   
                                                 4           6           2                 -1                  
                                                                                     ┌─────┴───────────┐       
                                                                                     7                 -1      
                                                                                                 ┌─────┴─────┐ 
                                                                                                 3           5 
classLabels
                                                                                                                       ┌{9: 5000}
                                                                                           ┌{0: 5000, 8: 5000, 9: 5000}┤
                                                                                           │                           │                  ┌{0: 5000}
                                                                                           │                           └{0: 5000, 8: 5000}┤
                                                                                           │                                              └{8: 5000}
 {0: 5000, 1: 5000, 2: 5000, 3: 5000, 4: 5000, 5: 5000, 6: 5000, 7: 5000, 8: 5000, 9: 5000}┤
                                                                                           │                                                               ┌{1: 5000}
                                                                                           └{1: 5000, 2: 5000, 3: 5000, 4: 5000, 5: 5000, 6: 5000, 7: 5000}┤
                                                                                                                                                           │                                                                         ┌{4: 5000}
                                                                                                                                                           │                                                      ┌{4: 5000, 6: 5000}┤
                                                                                                                                                           │                                                      │                  └{6: 5000}
