==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  50000 ,  len(valInputDict["data"]):  0 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([50000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 50000
Running nodeId:  1
0 Train Loss: 184.331 | Train Acc: 35.594
nodeId: 12 ,  parentId: 10 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 4 ,  numClasses: 1 ,  numData: 5000
nodeId:  13 , imgTensorShape :  torch.Size([5000, 16, 16, 16])
nodeId: 13 ,  parentId: 10 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 2 ,  numClasses: 1 ,  numData: 5000
Running nodeId:  11
0 Train Loss: 85.778 | Train Acc: 63.645
1 Train Loss: 72.874 | Train Acc: 69.460
2 Train Loss: 68.365 | Train Acc: 71.775
3 Train Loss: 66.434 | Train Acc: 72.315
4 Train Loss: 64.712 | Train Acc: 73.075
5 Train Loss: 63.448 | Train Acc: 73.715
6 Train Loss: 61.432 | Train Acc: 74.930
7 Train Loss: 60.517 | Train Acc: 74.780
8 Train Loss: 59.802 | Train Acc: 75.435
9 Train Loss: 58.330 | Train Acc: 76.130
10 Train Loss: 57.610 | Train Acc: 76.595
11 Train Loss: 57.043 | Train Acc: 76.665
12 Train Loss: 55.415 | Train Acc: 77.360
13 Train Loss: 53.798 | Train Acc: 78.370
14 Train Loss: 53.303 | Train Acc: 78.615
15 Train Loss: 52.884 | Train Acc: 78.595
16 Train Loss: 51.878 | Train Acc: 79.085
17 Train Loss: 51.294 | Train Acc: 79.525
18 Train Loss: 50.899 | Train Acc: 79.360
19 Train Loss: 49.443 | Train Acc: 80.220
20 Train Loss: 46.205 | Train Acc: 81.740
21 Train Loss: 45.892 | Train Acc: 81.895
22 Train Loss: 45.362 | Train Acc: 82.235
23 Train Loss: 45.073 | Train Acc: 82.270
24 Train Loss: 44.532 | Train Acc: 82.475
25 Train Loss: 44.519 | Train Acc: 82.655
26 Train Loss: 44.024 | Train Acc: 82.515
27 Train Loss: 44.060 | Train Acc: 82.860
28 Train Loss: 43.557 | Train Acc: 83.170
29 Train Loss: 43.255 | Train Acc: 83.210
30 Train Loss: 42.866 | Train Acc: 83.405
31 Train Loss: 42.549 | Train Acc: 83.650
32 Train Loss: 42.209 | Train Acc: 83.820
33 Train Loss: 41.714 | Train Acc: 83.930
34 Train Loss: 41.821 | Train Acc: 83.845
35 Train Loss: 41.609 | Train Acc: 83.795
36 Train Loss: 41.080 | Train Acc: 84.440
37 Train Loss: 40.231 | Train Acc: 84.755
38 Train Loss: 40.575 | Train Acc: 84.670
39 Train Loss: 39.908 | Train Acc: 84.815
40 Train Loss: 38.677 | Train Acc: 85.550
41 Train Loss: 38.383 | Train Acc: 85.825
42 Train Loss: 38.411 | Train Acc: 85.665
43 Train Loss: 38.154 | Train Acc: 85.830
44 Train Loss: 38.098 | Train Acc: 85.840
45 Train Loss: 37.856 | Train Acc: 86.020
46 Train Loss: 37.714 | Train Acc: 85.945
47 Train Loss: 37.725 | Train Acc: 85.865
48 Train Loss: 37.527 | Train Acc: 86.085
49 Train Loss: 37.514 | Train Acc: 86.150
50 Train Loss: 37.417 | Train Acc: 86.135
51 Train Loss: 37.226 | Train Acc: 86.215
52 Train Loss: 37.085 | Train Acc: 86.145
53 Train Loss: 36.927 | Train Acc: 86.220
54 Train Loss: 36.773 | Train Acc: 86.575
55 Train Loss: 36.810 | Train Acc: 86.295
56 Train Loss: 36.602 | Train Acc: 86.425
57 Train Loss: 36.433 | Train Acc: 86.595
58 Train Loss: 36.371 | Train Acc: 86.635
59 Train Loss: 36.280 | Train Acc: 86.510
60 Train Loss: 35.576 | Train Acc: 87.100
61 Train Loss: 35.454 | Train Acc: 87.255
62 Train Loss: 35.446 | Train Acc: 87.125
63 Train Loss: 35.391 | Train Acc: 87.080
64 Train Loss: 35.339 | Train Acc: 87.220
65 Train Loss: 35.306 | Train Acc: 87.205
66 Train Loss: 35.262 | Train Acc: 87.430
67 Train Loss: 35.147 | Train Acc: 87.265
68 Train Loss: 35.155 | Train Acc: 87.420
69 Train Loss: 35.092 | Train Acc: 87.465
70 Train Loss: 35.049 | Train Acc: 87.395
71 Train Loss: 34.974 | Train Acc: 87.620
72 Train Loss: 34.874 | Train Acc: 87.415
73 Train Loss: 34.928 | Train Acc: 87.320
74 Train Loss: 34.825 | Train Acc: 87.365
75 Train Loss: 34.774 | Train Acc: 87.685
76 Train Loss: 34.751 | Train Acc: 87.515
77 Train Loss: 34.718 | Train Acc: 87.785
78 Train Loss: 34.649 | Train Acc: 87.600
79 Train Loss: 34.573 | Train Acc: 87.645
80 Train Loss: 34.305 | Train Acc: 87.745
81 Train Loss: 34.296 | Train Acc: 87.750
82 Train Loss: 34.243 | Train Acc: 87.845
83 Train Loss: 34.232 | Train Acc: 87.805
84 Train Loss: 34.200 | Train Acc: 87.900
85 Train Loss: 34.199 | Train Acc: 87.975
86 Train Loss: 34.161 | Train Acc: 87.830
87 Train Loss: 34.145 | Train Acc: 87.840
88 Train Loss: 34.107 | Train Acc: 87.920
89 Train Loss: 34.118 | Train Acc: 87.840
90 Train Loss: 34.092 | Train Acc: 87.975
91 Train Loss: 34.086 | Train Acc: 87.825
92 Train Loss: 34.055 | Train Acc: 87.955
93 Train Loss: 34.003 | Train Acc: 87.995
94 Train Loss: 34.004 | Train Acc: 87.875
95 Train Loss: 33.970 | Train Acc: 87.850
96 Train Loss: 33.942 | Train Acc: 87.965
97 Train Loss: 33.947 | Train Acc: 87.945
98 Train Loss: 33.941 | Train Acc: 88.000
99 Train Loss: 33.891 | Train Acc: 87.950
CNN trained successfully...
image_next_flat.shape :  torch.Size([20000, 4096])
printing expected split from k means
{3: 0, 0: 0, 1: 0, 2: 1}
Printing final_dict items...
{3: 0, 0: 0, 1: 0, 2: 1}
Image Statistics : L R :  15000 5000
expectedMlpLabels.shape :  torch.Size([20000])
0 Loss: 28.924 | Acc: 87.585
1 Loss: 23.212 | Acc: 89.735
2 Loss: 21.606 | Acc: 90.930
3 Loss: 19.420 | Acc: 91.610
4 Loss: 18.407 | Acc: 91.995
5 Loss: 17.367 | Acc: 92.275
6 Loss: 15.918 | Acc: 92.905
7 Loss: 14.801 | Acc: 93.275
8 Loss: 13.382 | Acc: 93.880
9 Loss: 12.757 | Acc: 93.930
10 Loss: 9.273 | Acc: 95.765
11 Loss: 7.745 | Acc: 96.595
12 Loss: 7.026 | Acc: 96.885
13 Loss: 6.302 | Acc: 97.285
14 Loss: 5.945 | Acc: 97.515
15 Loss: 5.418 | Acc: 97.810
16 Loss: 4.936 | Acc: 97.935
17 Loss: 4.644 | Acc: 98.125
18 Loss: 4.020 | Acc: 98.320
19 Loss: 3.941 | Acc: 98.315
20 Loss: 2.694 | Acc: 98.850
21 Loss: 2.360 | Acc: 99.080
22 Loss: 2.114 | Acc: 99.125
23 Loss: 2.226 | Acc: 99.080
24 Loss: 2.002 | Acc: 99.220
25 Loss: 1.594 | Acc: 99.345
26 Loss: 1.442 | Acc: 99.475
27 Loss: 1.324 | Acc: 99.480
28 Loss: 1.585 | Acc: 99.400
29 Loss: 1.419 | Acc: 99.455
30 Loss: 1.315 | Acc: 99.580
31 Loss: 1.057 | Acc: 99.625
32 Loss: 0.764 | Acc: 99.740
33 Loss: 0.814 | Acc: 99.740
34 Loss: 0.798 | Acc: 99.665
35 Loss: 0.879 | Acc: 99.705
36 Loss: 0.791 | Acc: 99.750
37 Loss: 0.716 | Acc: 99.765
38 Loss: 0.596 | Acc: 99.840
39 Loss: 0.666 | Acc: 99.765
40 Loss: 0.667 | Acc: 99.740
41 Loss: 0.596 | Acc: 99.790
42 Loss: 0.602 | Acc: 99.835
43 Loss: 0.468 | Acc: 99.805
44 Loss: 0.567 | Acc: 99.800
45 Loss: 0.504 | Acc: 99.845
46 Loss: 0.538 | Acc: 99.790
47 Loss: 0.588 | Acc: 99.765
48 Loss: 0.680 | Acc: 99.850
49 Loss: 0.490 | Acc: 99.840
50 Loss: 0.455 | Acc: 99.845
51 Loss: 0.417 | Acc: 99.830
52 Loss: 0.453 | Acc: 99.850
53 Loss: 0.387 | Acc: 99.845
54 Loss: 0.440 | Acc: 99.860
55 Loss: 0.390 | Acc: 99.850
56 Loss: 0.377 | Acc: 99.870
57 Loss: 0.332 | Acc: 99.865
58 Loss: 0.557 | Acc: 99.860
59 Loss: 0.431 | Acc: 99.880
MLP trained successfully...
# of Left images:  15000.0
# of Right images:  5000.0
giniRightRatio:  0.0
giniLeftRatio:  0.6666666666666667
impurityDrop:  2.0
giniGain:  -1.25
lclasses:  [5000, 5000, 0, 5000, 0, 0, 0, 0, 0, 0]
rclasses:  [0, 0, 5000, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  3
noOfRightClasses:  1
lTrainDict[data].shape:  torch.Size([15000, 16, 16, 16])   lTrainDict[label].shape:  torch.Size([15000])
rTrainDict[data].shape:  torch.Size([5000, 16, 16, 16])   rTrainDict[label].shape:  torch.Size([5000])
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN RIGHT 1 2 6
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 6
nodeId:  14 , imgTensorShape :  torch.Size([15000, 16, 16, 16])
nodeId: 14 ,  parentId: 11 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3 ,  numData: 15000
nodeId:  15 , imgTensorShape :  torch.Size([5000, 16, 16, 16])
nodeId: 15 ,  parentId: 11 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 6 ,  numClasses: 1 ,  numData: 5000
Running nodeId:  12
Running nodeId:  13
Running nodeId:  14
0 Train Loss: 73.525 | Train Acc: 66.660
1 Train Loss: 63.635 | Train Acc: 72.180
2 Train Loss: 60.921 | Train Acc: 73.600
3 Train Loss: 58.679 | Train Acc: 74.673
4 Train Loss: 56.788 | Train Acc: 75.500
5 Train Loss: 55.006 | Train Acc: 76.333
6 Train Loss: 53.505 | Train Acc: 77.207
7 Train Loss: 52.303 | Train Acc: 77.933
8 Train Loss: 50.868 | Train Acc: 78.433
9 Train Loss: 50.269 | Train Acc: 78.800
10 Train Loss: 48.068 | Train Acc: 80.147
11 Train Loss: 47.177 | Train Acc: 80.280
12 Train Loss: 46.254 | Train Acc: 80.807
13 Train Loss: 45.845 | Train Acc: 80.893
14 Train Loss: 44.403 | Train Acc: 81.933
15 Train Loss: 43.604 | Train Acc: 82.033
16 Train Loss: 42.867 | Train Acc: 82.387
17 Train Loss: 42.216 | Train Acc: 82.913
18 Train Loss: 41.733 | Train Acc: 83.100
19 Train Loss: 40.096 | Train Acc: 83.827
20 Train Loss: 37.246 | Train Acc: 85.620
21 Train Loss: 36.624 | Train Acc: 85.820
22 Train Loss: 36.354 | Train Acc: 86.020
23 Train Loss: 36.130 | Train Acc: 86.027
24 Train Loss: 35.716 | Train Acc: 86.287
25 Train Loss: 35.550 | Train Acc: 86.540
26 Train Loss: 35.096 | Train Acc: 86.593
27 Train Loss: 34.806 | Train Acc: 86.780
28 Train Loss: 34.708 | Train Acc: 86.693
29 Train Loss: 34.426 | Train Acc: 86.760
30 Train Loss: 34.287 | Train Acc: 86.787
31 Train Loss: 33.943 | Train Acc: 87.073
32 Train Loss: 33.423 | Train Acc: 87.153
33 Train Loss: 33.277 | Train Acc: 87.260
34 Train Loss: 32.874 | Train Acc: 87.680
35 Train Loss: 32.580 | Train Acc: 87.553
36 Train Loss: 32.286 | Train Acc: 87.773
37 Train Loss: 31.977 | Train Acc: 87.860
38 Train Loss: 31.731 | Train Acc: 87.953
39 Train Loss: 31.363 | Train Acc: 88.093
40 Train Loss: 30.255 | Train Acc: 88.880
41 Train Loss: 30.132 | Train Acc: 88.933
42 Train Loss: 29.998 | Train Acc: 89.160
43 Train Loss: 29.903 | Train Acc: 89.060
44 Train Loss: 29.767 | Train Acc: 89.053
45 Train Loss: 29.800 | Train Acc: 89.133
46 Train Loss: 29.556 | Train Acc: 89.180
47 Train Loss: 29.439 | Train Acc: 89.340
48 Train Loss: 29.370 | Train Acc: 89.340
49 Train Loss: 29.239 | Train Acc: 89.167
50 Train Loss: 29.208 | Train Acc: 89.293
51 Train Loss: 29.059 | Train Acc: 89.587
52 Train Loss: 29.037 | Train Acc: 89.420
53 Train Loss: 28.816 | Train Acc: 89.660
54 Train Loss: 28.662 | Train Acc: 89.647
55 Train Loss: 28.599 | Train Acc: 89.740
56 Train Loss: 28.443 | Train Acc: 89.647
57 Train Loss: 28.390 | Train Acc: 89.860
58 Train Loss: 28.260 | Train Acc: 89.793
59 Train Loss: 28.318 | Train Acc: 89.733
60 Train Loss: 27.637 | Train Acc: 90.287
61 Train Loss: 27.572 | Train Acc: 90.200
62 Train Loss: 27.528 | Train Acc: 90.247
63 Train Loss: 27.461 | Train Acc: 90.360
64 Train Loss: 27.444 | Train Acc: 90.187
65 Train Loss: 27.379 | Train Acc: 90.227
66 Train Loss: 27.332 | Train Acc: 90.340
67 Train Loss: 27.314 | Train Acc: 90.293
68 Train Loss: 27.279 | Train Acc: 90.353
69 Train Loss: 27.275 | Train Acc: 90.287
70 Train Loss: 27.193 | Train Acc: 90.460
71 Train Loss: 27.143 | Train Acc: 90.380
72 Train Loss: 27.128 | Train Acc: 90.520
73 Train Loss: 27.079 | Train Acc: 90.427
74 Train Loss: 27.037 | Train Acc: 90.413
75 Train Loss: 26.976 | Train Acc: 90.587
76 Train Loss: 26.989 | Train Acc: 90.493
77 Train Loss: 26.933 | Train Acc: 90.567
78 Train Loss: 26.850 | Train Acc: 90.620
79 Train Loss: 26.778 | Train Acc: 90.693
80 Train Loss: 26.598 | Train Acc: 90.707
81 Train Loss: 26.571 | Train Acc: 90.780
82 Train Loss: 26.520 | Train Acc: 90.700
83 Train Loss: 26.515 | Train Acc: 90.700
84 Train Loss: 26.488 | Train Acc: 90.707
85 Train Loss: 26.482 | Train Acc: 90.720
86 Train Loss: 26.464 | Train Acc: 90.627
87 Train Loss: 26.436 | Train Acc: 90.773
88 Train Loss: 26.435 | Train Acc: 90.767
89 Train Loss: 26.444 | Train Acc: 90.807
90 Train Loss: 26.407 | Train Acc: 90.740
91 Train Loss: 26.372 | Train Acc: 90.800
92 Train Loss: 26.374 | Train Acc: 90.753
93 Train Loss: 26.347 | Train Acc: 90.840
94 Train Loss: 26.328 | Train Acc: 90.813
95 Train Loss: 26.316 | Train Acc: 90.767
96 Train Loss: 26.285 | Train Acc: 90.900
97 Train Loss: 26.266 | Train Acc: 90.800
98 Train Loss: 26.273 | Train Acc: 90.860
99 Train Loss: 26.247 | Train Acc: 90.833
CNN trained successfully...
image_next_flat.shape :  torch.Size([15000, 2304])
printing expected split from k means
{2: 0, 0: 1, 1: 1}
Printing final_dict items...
{2: 0, 0: 1, 1: 1}
Image Statistics : L R :  5000 10000
expectedMlpLabels.shape :  torch.Size([15000])
0 Loss: 42.236 | Acc: 86.513
1 Loss: 32.837 | Acc: 90.307
2 Loss: 29.988 | Acc: 91.280
3 Loss: 27.399 | Acc: 91.953
4 Loss: 26.229 | Acc: 92.093
5 Loss: 24.584 | Acc: 92.920
6 Loss: 23.888 | Acc: 92.773
7 Loss: 21.731 | Acc: 93.507
8 Loss: 21.622 | Acc: 93.507
9 Loss: 19.897 | Acc: 93.893
10 Loss: 15.879 | Acc: 95.447
11 Loss: 13.039 | Acc: 96.173
12 Loss: 12.023 | Acc: 96.433
13 Loss: 10.961 | Acc: 96.767
14 Loss: 10.041 | Acc: 97.160
15 Loss: 8.582 | Acc: 97.320
16 Loss: 7.777 | Acc: 97.647
17 Loss: 6.833 | Acc: 98.007
18 Loss: 6.756 | Acc: 98.007
19 Loss: 6.236 | Acc: 98.207
20 Loss: 3.882 | Acc: 98.880
21 Loss: 3.006 | Acc: 99.120
22 Loss: 2.972 | Acc: 99.233
23 Loss: 2.371 | Acc: 99.427
24 Loss: 2.100 | Acc: 99.447
25 Loss: 2.307 | Acc: 99.320
26 Loss: 1.988 | Acc: 99.513
27 Loss: 1.941 | Acc: 99.447
28 Loss: 1.953 | Acc: 99.493
29 Loss: 1.690 | Acc: 99.533
30 Loss: 1.329 | Acc: 99.600
31 Loss: 0.930 | Acc: 99.753
32 Loss: 1.191 | Acc: 99.740
33 Loss: 0.749 | Acc: 99.800
34 Loss: 0.766 | Acc: 99.827
35 Loss: 1.011 | Acc: 99.720
36 Loss: 0.913 | Acc: 99.747
37 Loss: 0.897 | Acc: 99.793
38 Loss: 0.875 | Acc: 99.813
39 Loss: 0.647 | Acc: 99.807
40 Loss: 0.927 | Acc: 99.800
41 Loss: 0.707 | Acc: 99.847
42 Loss: 0.459 | Acc: 99.887
43 Loss: 0.641 | Acc: 99.873
44 Loss: 0.584 | Acc: 99.833
45 Loss: 0.466 | Acc: 99.900
46 Loss: 0.647 | Acc: 99.873
47 Loss: 0.452 | Acc: 99.887
48 Loss: 0.638 | Acc: 99.827
49 Loss: 0.470 | Acc: 99.900
50 Loss: 0.429 | Acc: 99.893
51 Loss: 0.494 | Acc: 99.887
52 Loss: 0.495 | Acc: 99.893
53 Loss: 0.381 | Acc: 99.920
54 Loss: 0.561 | Acc: 99.873
55 Loss: 0.352 | Acc: 99.893
56 Loss: 0.432 | Acc: 99.887
57 Loss: 0.371 | Acc: 99.880
58 Loss: 0.422 | Acc: 99.900
59 Loss: 0.334 | Acc: 99.927
MLP trained successfully...
# of Left images:  5000.0
# of Right images:  10000.0
giniRightRatio:  0.5
giniLeftRatio:  0.0
impurityDrop:  0.25
giniGain:  0.41666666666666674
lclasses:  [0, 0, 5000, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [5000, 5000, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  2
lTrainDict[data].shape:  torch.Size([5000, 16, 12, 12])   lTrainDict[label].shape:  torch.Size([5000])
rTrainDict[data].shape:  torch.Size([10000, 16, 12, 12])   rTrainDict[label].shape:  torch.Size([10000])
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 2 7
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 7
nodeId:  16 , imgTensorShape :  torch.Size([5000, 16, 12, 12])
nodeId: 16 ,  parentId: 14 ,  level: 5 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 7 ,  numClasses: 1 ,  numData: 5000
nodeId:  17 , imgTensorShape :  torch.Size([10000, 16, 12, 12])
nodeId: 17 ,  parentId: 14 ,  level: 5 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 10000
Running nodeId:  15
Running nodeId:  16
Running nodeId:  17
0 Train Loss: 60.483 | Train Acc: 67.820
1 Train Loss: 53.780 | Train Acc: 72.660
2 Train Loss: 50.941 | Train Acc: 74.620
3 Train Loss: 47.982 | Train Acc: 76.600
4 Train Loss: 45.271 | Train Acc: 78.510
5 Train Loss: 42.253 | Train Acc: 80.420
6 Train Loss: 40.866 | Train Acc: 80.920
7 Train Loss: 39.648 | Train Acc: 82.100
8 Train Loss: 37.733 | Train Acc: 83.120
9 Train Loss: 36.307 | Train Acc: 83.720
10 Train Loss: 35.502 | Train Acc: 83.880
11 Train Loss: 33.822 | Train Acc: 84.910
12 Train Loss: 32.608 | Train Acc: 85.790
13 Train Loss: 31.796 | Train Acc: 86.340
14 Train Loss: 30.475 | Train Acc: 86.960
15 Train Loss: 30.239 | Train Acc: 86.830
16 Train Loss: 29.419 | Train Acc: 87.450
17 Train Loss: 28.983 | Train Acc: 87.700
18 Train Loss: 28.206 | Train Acc: 87.930
19 Train Loss: 28.257 | Train Acc: 87.810
20 Train Loss: 26.390 | Train Acc: 88.980
21 Train Loss: 25.445 | Train Acc: 89.690
22 Train Loss: 25.223 | Train Acc: 89.850
23 Train Loss: 24.967 | Train Acc: 90.050
24 Train Loss: 25.071 | Train Acc: 89.800
25 Train Loss: 24.502 | Train Acc: 90.050
26 Train Loss: 24.243 | Train Acc: 90.170
27 Train Loss: 24.214 | Train Acc: 90.150
28 Train Loss: 23.985 | Train Acc: 90.360
29 Train Loss: 23.921 | Train Acc: 90.530
30 Train Loss: 23.943 | Train Acc: 90.270
31 Train Loss: 23.450 | Train Acc: 90.950
32 Train Loss: 23.386 | Train Acc: 90.630
33 Train Loss: 23.295 | Train Acc: 90.790
34 Train Loss: 23.446 | Train Acc: 90.300
35 Train Loss: 22.893 | Train Acc: 90.950
36 Train Loss: 22.879 | Train Acc: 90.860
37 Train Loss: 22.590 | Train Acc: 91.210
38 Train Loss: 22.492 | Train Acc: 91.150
39 Train Loss: 22.301 | Train Acc: 91.190
40 Train Loss: 21.665 | Train Acc: 91.380
41 Train Loss: 21.487 | Train Acc: 91.690
42 Train Loss: 21.382 | Train Acc: 91.760
43 Train Loss: 21.311 | Train Acc: 91.910
44 Train Loss: 21.364 | Train Acc: 91.810
45 Train Loss: 21.222 | Train Acc: 91.820
46 Train Loss: 21.347 | Train Acc: 91.770
47 Train Loss: 21.187 | Train Acc: 91.600
48 Train Loss: 21.116 | Train Acc: 91.910
49 Train Loss: 21.131 | Train Acc: 91.890
50 Train Loss: 20.950 | Train Acc: 91.870
51 Train Loss: 20.992 | Train Acc: 91.880
52 Train Loss: 20.891 | Train Acc: 91.910
53 Train Loss: 20.875 | Train Acc: 91.960
54 Train Loss: 20.776 | Train Acc: 92.140
55 Train Loss: 20.715 | Train Acc: 91.930
56 Train Loss: 20.651 | Train Acc: 92.160
57 Train Loss: 20.628 | Train Acc: 92.180
58 Train Loss: 20.547 | Train Acc: 92.200
59 Train Loss: 20.562 | Train Acc: 92.290
60 Train Loss: 20.165 | Train Acc: 92.480
61 Train Loss: 20.143 | Train Acc: 92.450
62 Train Loss: 20.122 | Train Acc: 92.340
63 Train Loss: 20.077 | Train Acc: 92.320
64 Train Loss: 20.059 | Train Acc: 92.470
65 Train Loss: 20.135 | Train Acc: 92.450
66 Train Loss: 20.018 | Train Acc: 92.560
67 Train Loss: 20.013 | Train Acc: 92.520
68 Train Loss: 19.993 | Train Acc: 92.300
69 Train Loss: 19.934 | Train Acc: 92.500
70 Train Loss: 19.942 | Train Acc: 92.580
71 Train Loss: 19.888 | Train Acc: 92.800
72 Train Loss: 19.930 | Train Acc: 92.400
73 Train Loss: 19.870 | Train Acc: 92.590
74 Train Loss: 19.863 | Train Acc: 92.610
75 Train Loss: 19.818 | Train Acc: 92.420
76 Train Loss: 19.826 | Train Acc: 92.590
77 Train Loss: 19.793 | Train Acc: 92.590
78 Train Loss: 19.824 | Train Acc: 92.430
79 Train Loss: 19.761 | Train Acc: 92.520
80 Train Loss: 19.594 | Train Acc: 92.700
81 Train Loss: 19.595 | Train Acc: 92.710
82 Train Loss: 19.597 | Train Acc: 92.650
83 Train Loss: 19.572 | Train Acc: 92.730
84 Train Loss: 19.566 | Train Acc: 92.750
85 Train Loss: 19.540 | Train Acc: 92.760
86 Train Loss: 19.548 | Train Acc: 92.720
87 Train Loss: 19.536 | Train Acc: 92.660
88 Train Loss: 19.530 | Train Acc: 92.740
89 Train Loss: 19.526 | Train Acc: 92.760
90 Train Loss: 19.507 | Train Acc: 92.770
91 Train Loss: 19.495 | Train Acc: 92.720
92 Train Loss: 19.496 | Train Acc: 92.730
93 Train Loss: 19.468 | Train Acc: 92.660
94 Train Loss: 19.464 | Train Acc: 92.790
95 Train Loss: 19.482 | Train Acc: 92.770
96 Train Loss: 19.464 | Train Acc: 92.700
97 Train Loss: 19.453 | Train Acc: 92.760
98 Train Loss: 19.444 | Train Acc: 92.720
99 Train Loss: 19.427 | Train Acc: 92.760
CNN trained successfully...
image_next_flat.shape :  torch.Size([10000, 1024])
printing expected split from k means
{0: 0, 1: 1}
Printing final_dict items...
{0: 0, 1: 1}
Image Statistics : L R :  5000 5000
expectedMlpLabels.shape :  torch.Size([10000])
0 Loss: 100.207 | Acc: 75.270
1 Loss: 69.692 | Acc: 84.880
2 Loss: 64.014 | Acc: 86.220
3 Loss: 55.652 | Acc: 88.290
4 Loss: 56.009 | Acc: 87.910
5 Loss: 53.044 | Acc: 88.980
6 Loss: 51.027 | Acc: 89.330
7 Loss: 50.931 | Acc: 89.320
8 Loss: 48.883 | Acc: 90.070
9 Loss: 48.588 | Acc: 89.670
10 Loss: 43.179 | Acc: 91.330
11 Loss: 40.872 | Acc: 91.750
12 Loss: 41.023 | Acc: 91.930
13 Loss: 40.056 | Acc: 92.260
14 Loss: 39.152 | Acc: 92.170
15 Loss: 39.317 | Acc: 92.130
16 Loss: 37.335 | Acc: 92.760
17 Loss: 37.378 | Acc: 92.210
18 Loss: 37.282 | Acc: 92.980
19 Loss: 36.516 | Acc: 92.710
20 Loss: 33.116 | Acc: 93.880
21 Loss: 30.687 | Acc: 94.290
22 Loss: 30.721 | Acc: 94.060
23 Loss: 30.699 | Acc: 94.190
24 Loss: 29.236 | Acc: 94.650
25 Loss: 29.747 | Acc: 94.330
26 Loss: 28.439 | Acc: 94.630
27 Loss: 28.026 | Acc: 94.830
28 Loss: 26.498 | Acc: 95.220
29 Loss: 25.868 | Acc: 95.290
30 Loss: 24.330 | Acc: 95.510
31 Loss: 22.673 | Acc: 96.030
32 Loss: 22.458 | Acc: 95.940
33 Loss: 22.238 | Acc: 96.060
34 Loss: 21.794 | Acc: 95.980
35 Loss: 21.174 | Acc: 95.960
36 Loss: 21.131 | Acc: 96.080
37 Loss: 20.553 | Acc: 96.230
38 Loss: 19.977 | Acc: 96.170
39 Loss: 19.759 | Acc: 96.260
40 Loss: 18.526 | Acc: 96.680
41 Loss: 18.619 | Acc: 96.520
42 Loss: 19.059 | Acc: 96.480
43 Loss: 18.313 | Acc: 96.620
44 Loss: 18.385 | Acc: 96.570
45 Loss: 18.076 | Acc: 96.830
46 Loss: 17.161 | Acc: 96.820
47 Loss: 16.542 | Acc: 96.830
48 Loss: 17.365 | Acc: 96.750
49 Loss: 17.411 | Acc: 96.600
50 Loss: 17.327 | Acc: 96.860
51 Loss: 16.663 | Acc: 96.930
52 Loss: 16.595 | Acc: 97.030
53 Loss: 16.516 | Acc: 96.940
54 Loss: 16.397 | Acc: 96.990
55 Loss: 15.616 | Acc: 97.140
56 Loss: 15.378 | Acc: 97.080
57 Loss: 16.345 | Acc: 97.020
58 Loss: 16.257 | Acc: 97.100
59 Loss: 16.074 | Acc: 97.060
MLP trained successfully...
# of Left images:  5000.0
# of Right images:  5000.0
giniRightRatio:  0.0
giniLeftRatio:  0.0
impurityDrop:  0.0
giniGain:  0.5
lclasses:  [5000, 0, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [0, 5000, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  1
lTrainDict[data].shape:  torch.Size([5000, 16, 8, 8])   lTrainDict[label].shape:  torch.Size([5000])
rTrainDict[data].shape:  torch.Size([5000, 16, 8, 8])   rTrainDict[label].shape:  torch.Size([5000])
RETURNING FROM WORK...
MAX DEPTH REACHED 6
CLASS THRESHOLD REACHED 1 IN LEFT 1 2 3
CLASS THRESHOLD REACHED 1 IN RIGHT 1 2 5
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 3
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 5
nodeId:  18 , imgTensorShape :  torch.Size([5000, 16, 8, 8])
