['options.ckptDir: cnn16levelsnewDir_KM', 'options.maxDepth: 6', 'options.cnnLR: 0.001', 'options.mlpLR: 0.001', 'options.cnnEpochs: 100', 'options.mlpEpochs: 60', 'options.cnnOut: 16', 'options.mlpFC1: 516', 'options.mlpFC2: 16']
==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  49000 ,  len(valInputDict["data"]):  1000 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([49000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 49000
Running nodeId:  1
0 Train Loss: 177.956 | Train Acc: 37.506 
8 Loss: 46.738 | Acc: 83.185
9 Loss: 42.749 | Acc: 84.603
10 Loss: 31.420 | Acc: 89.158
11 Loss: 28.108 | Acc: 90.774
12 Loss: 25.415 | Acc: 91.514
13 Loss: 23.107 | Acc: 92.404
14 Loss: 20.581 | Acc: 93.452
15 Loss: 18.396 | Acc: 94.137
16 Loss: 16.832 | Acc: 94.932
17 Loss: 16.649 | Acc: 94.829
18 Loss: 14.863 | Acc: 95.349
19 Loss: 14.447 | Acc: 95.740
20 Loss: 10.361 | Acc: 96.877
21 Loss: 8.638 | Acc: 97.534
22 Loss: 8.620 | Acc: 97.500
23 Loss: 8.012 | Acc: 97.637
24 Loss: 7.820 | Acc: 97.767
25 Loss: 7.498 | Acc: 97.959
26 Loss: 6.511 | Acc: 98.192
27 Loss: 6.121 | Acc: 98.260
28 Loss: 6.276 | Acc: 98.336
29 Loss: 5.681 | Acc: 98.356
30 Loss: 4.919 | Acc: 98.747
31 Loss: 4.289 | Acc: 98.918
32 Loss: 4.526 | Acc: 98.760
33 Loss: 4.097 | Acc: 98.945
34 Loss: 4.453 | Acc: 98.911
35 Loss: 3.605 | Acc: 99.075
36 Loss: 3.768 | Acc: 99.055
37 Loss: 3.994 | Acc: 98.884
38 Loss: 3.647 | Acc: 99.055
39 Loss: 3.677 | Acc: 98.966
40 Loss: 3.375 | Acc: 99.130
41 Loss: 3.388 | Acc: 99.144
42 Loss: 3.130 | Acc: 99.199
43 Loss: 2.886 | Acc: 99.336
44 Loss: 3.132 | Acc: 99.233
45 Loss: 2.957 | Acc: 99.212
46 Loss: 2.573 | Acc: 99.404
47 Loss: 2.960 | Acc: 99.288
48 Loss: 2.616 | Acc: 99.370
49 Loss: 3.050 | Acc: 99.151
50 Loss: 2.570 | Acc: 99.336
51 Loss: 2.690 | Acc: 99.411
52 Loss: 2.541 | Acc: 99.342
53 Loss: 2.303 | Acc: 99.486
54 Loss: 2.592 | Acc: 99.315
55 Loss: 2.448 | Acc: 99.397
56 Loss: 2.596 | Acc: 99.356
57 Loss: 2.349 | Acc: 99.473
58 Loss: 2.837 | Acc: 99.260
59 Loss: 2.269 | Acc: 99.390
MLP trained successfully...
lTrainDict[data].shape:  torch.Size([4900, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([4900])
rTrainDict[data].shape:  torch.Size([9800, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([9800])
lValDict[data].shape:  torch.Size([100, 3, 32, 32])   lValDict[label].shape:  torch.Size([100])
rValDict[data].shape:  torch.Size([200, 3, 32, 32])   rValDict[label].shape:  torch.Size([200])
# of Left images:  4900.0
# of Right images:  9800.0
giniRightRatio:  0.5
giniLeftRatio:  0.0
impurityDrop:  0.25
giniGain:  0.41666666666666674
lclasses:  [0, 4900, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [4900, 0, 4900, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  2
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 2 5
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 5
nodeId:  12 , imgTensorShape :  torch.Size([4900, 3, 32, 32])
nodeId: 12 ,  parentId: 7 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 5 ,  numClasses: 1 ,  numData: 4900
nodeId:  13 , imgTensorShape :  torch.Size([9800, 3, 32, 32])
nodeId: 13 ,  parentId: 7 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 9800
Running nodeId:  8
0 Train Loss: 67.603 | Train Acc: 60.224 
1 Train Loss: 52.077 | Train Acc: 74.327 
2 Train Loss: 46.138 | Train Acc: 78.633 
3 Train Loss: 43.015 | Train Acc: 81.000 
4 Train Loss: 40.165 | Train Acc: 81.939 
5 Train Loss: 37.652 | Train Acc: 83.510 
6 Train Loss: 36.247 | Train Acc: 84.582 
7 Train Loss: 34.687 | Train Acc: 85.122 
8 Train Loss: 31.465 | Train Acc: 86.765 
9 Train Loss: 30.679 | Train Acc: 87.337 
10 Train Loss: 29.207 | Train Acc: 87.959 
11 Train Loss: 27.342 | Train Acc: 88.980 
12 Train Loss: 25.712 | Train Acc: 89.929 
13 Train Loss: 24.621 | Train Acc: 90.367 
14 Train Loss: 23.862 | Train Acc: 90.469 
15 Train Loss: 22.462 | Train Acc: 91.286 
16 Train Loss: 21.006 | Train Acc: 92.265 
17 Train Loss: 20.566 | Train Acc: 92.214 
18 Train Loss: 18.999 | Train Acc: 93.020 
19 Train Loss: 18.389 | Train Acc: 93.316 
20 Train Loss: 15.709 | Train Acc: 94.745 
21 Train Loss: 15.538 | Train Acc: 94.786 
22 Train Loss: 14.928 | Train Acc: 95.204 
23 Train Loss: 14.627 | Train Acc: 95.337 
24 Train Loss: 14.285 | Train Acc: 95.551 
25 Train Loss: 14.081 | Train Acc: 95.653 
26 Train Loss: 13.649 | Train Acc: 95.582 
27 Train Loss: 13.258 | Train Acc: 96.122 
28 Train Loss: 13.178 | Train Acc: 95.939 
29 Train Loss: 12.564 | Train Acc: 96.286 
30 Train Loss: 12.487 | Train Acc: 96.204 
31 Train Loss: 12.128 | Train Acc: 96.500 
32 Train Loss: 11.774 | Train Acc: 96.673 
33 Train Loss: 11.494 | Train Acc: 96.980 
34 Train Loss: 11.163 | Train Acc: 96.908 
35 Train Loss: 10.909 | Train Acc: 97.061 
36 Train Loss: 10.586 | Train Acc: 97.490 
37 Train Loss: 10.537 | Train Acc: 97.327 
38 Train Loss: 10.132 | Train Acc: 97.429 
39 Train Loss: 10.044 | Train Acc: 97.408 
40 Train Loss: 9.077 | Train Acc: 98.071 
41 Train Loss: 8.843 | Train Acc: 98.163 
42 Train Loss: 8.776 | Train Acc: 98.367 
43 Train Loss: 8.695 | Train Acc: 98.173 
44 Train Loss: 8.555 | Train Acc: 98.265 
45 Train Loss: 8.582 | Train Acc: 98.276 
46 Train Loss: 8.383 | Train Acc: 98.367 
47 Train Loss: 8.359 | Train Acc: 98.357 
48 Train Loss: 8.187 | Train Acc: 98.469 
49 Train Loss: 8.224 | Train Acc: 98.551 
50 Train Loss: 8.089 | Train Acc: 98.500 
51 Train Loss: 7.957 | Train Acc: 98.582 
52 Train Loss: 7.808 | Train Acc: 98.541 
53 Train Loss: 7.795 | Train Acc: 98.704 
54 Train Loss: 7.702 | Train Acc: 98.643 
55 Train Loss: 7.549 | Train Acc: 98.735 
56 Train Loss: 7.583 | Train Acc: 98.582 
57 Train Loss: 7.394 | Train Acc: 98.755 
58 Train Loss: 7.231 | Train Acc: 98.847 
59 Train Loss: 7.286 | Train Acc: 98.776 
60 Train Loss: 6.837 | Train Acc: 99.031 
61 Train Loss: 6.806 | Train Acc: 99.061 
62 Train Loss: 6.754 | Train Acc: 98.990 
63 Train Loss: 6.760 | Train Acc: 99.031 
64 Train Loss: 6.706 | Train Acc: 99.061 
65 Train Loss: 6.664 | Train Acc: 99.102 
66 Train Loss: 6.638 | Train Acc: 99.092 
67 Train Loss: 6.595 | Train Acc: 99.122 
68 Train Loss: 6.548 | Train Acc: 99.112 
69 Train Loss: 6.521 | Train Acc: 99.112 
70 Train Loss: 6.478 | Train Acc: 99.071 
71 Train Loss: 6.435 | Train Acc: 99.173 
72 Train Loss: 6.407 | Train Acc: 99.082 
73 Train Loss: 6.364 | Train Acc: 99.102 
74 Train Loss: 6.321 | Train Acc: 99.143 
75 Train Loss: 6.275 | Train Acc: 99.214 
76 Train Loss: 6.261 | Train Acc: 99.235 
77 Train Loss: 6.206 | Train Acc: 99.194 
78 Train Loss: 6.224 | Train Acc: 99.173 
79 Train Loss: 6.134 | Train Acc: 99.224 
80 Train Loss: 6.004 | Train Acc: 99.276 
81 Train Loss: 5.989 | Train Acc: 99.327 
82 Train Loss: 6.009 | Train Acc: 99.265 
83 Train Loss: 5.958 | Train Acc: 99.276 
84 Train Loss: 5.948 | Train Acc: 99.276 
85 Train Loss: 5.925 | Train Acc: 99.296 
86 Train Loss: 5.906 | Train Acc: 99.286 
87 Train Loss: 5.880 | Train Acc: 99.347 
88 Train Loss: 5.886 | Train Acc: 99.296 
89 Train Loss: 5.880 | Train Acc: 99.286 
90 Train Loss: 5.844 | Train Acc: 99.316 
91 Train Loss: 5.850 | Train Acc: 99.316 
92 Train Loss: 5.843 | Train Acc: 99.306 
93 Train Loss: 5.806 | Train Acc: 99.347 
94 Train Loss: 5.807 | Train Acc: 99.306 
95 Train Loss: 5.779 | Train Acc: 99.337 
96 Train Loss: 5.751 | Train Acc: 99.316 
97 Train Loss: 5.735 | Train Acc: 99.347 
98 Train Loss: 5.723 | Train Acc: 99.337 
99 Train Loss: 5.719 | Train Acc: 99.378 
CNN trained successfully...
image_next_flat.shape :  torch.Size([9800, 21952])
Time Taken by Kmeans is  1.6750178337097168
Kmeans completed successfully...
printing expected split from k means
{1: 1, 0: 0}
Printing final_dict items...
{1: 1, 0: 0}
Image Statistics before MLP : L R :  4900 4900
expectedMlpLabels.shape :  torch.Size([9800])
0 Loss: 97.694 | Acc: 76.561
1 Loss: 74.377 | Acc: 83.776
2 Loss: 61.381 | Acc: 87.112
3 Loss: 52.907 | Acc: 88.806
4 Loss: 43.263 | Acc: 90.949
5 Loss: 38.760 | Acc: 92.000
6 Loss: 32.841 | Acc: 93.286
7 Loss: 25.684 | Acc: 94.898
8 Loss: 23.319 | Acc: 95.429
9 Loss: 18.914 | Acc: 96.357
10 Loss: 9.941 | Acc: 98.235
11 Loss: 7.824 | Acc: 98.561
12 Loss: 5.605 | Acc: 99.071
13 Loss: 5.859 | Acc: 99.082
14 Loss: 4.735 | Acc: 99.235
15 Loss: 3.911 | Acc: 99.367
16 Loss: 4.286 | Acc: 99.265
17 Loss: 6.263 | Acc: 98.867
18 Loss: 3.257 | Acc: 99.480
19 Loss: 4.090 | Acc: 99.296
20 Loss: 2.656 | Acc: 99.531
21 Loss: 1.611 | Acc: 99.745
22 Loss: 1.281 | Acc: 99.816
23 Loss: 1.311 | Acc: 99.786
24 Loss: 0.881 | Acc: 99.918
25 Loss: 1.039 | Acc: 99.847
26 Loss: 1.156 | Acc: 99.847
27 Loss: 1.160 | Acc: 99.857
28 Loss: 0.933 | Acc: 99.857
29 Loss: 0.817 | Acc: 99.888
30 Loss: 0.823 | Acc: 99.918
31 Loss: 0.852 | Acc: 99.827
32 Loss: 0.704 | Acc: 99.908
33 Loss: 0.940 | Acc: 99.888
34 Loss: 0.367 | Acc: 99.959
35 Loss: 0.420 | Acc: 99.939
36 Loss: 0.582 | Acc: 99.898
37 Loss: 0.368 | Acc: 99.949
38 Loss: 0.422 | Acc: 99.918
39 Loss: 0.590 | Acc: 99.908
40 Loss: 0.384 | Acc: 99.929
41 Loss: 0.455 | Acc: 99.929
42 Loss: 0.532 | Acc: 99.918
43 Loss: 0.319 | Acc: 99.969
44 Loss: 0.524 | Acc: 99.939
45 Loss: 0.473 | Acc: 99.898
46 Loss: 0.385 | Acc: 99.929
47 Loss: 0.332 | Acc: 99.949
48 Loss: 0.362 | Acc: 99.959
49 Loss: 0.248 | Acc: 99.990
50 Loss: 0.156 | Acc: 100.000
51 Loss: 0.249 | Acc: 99.990
52 Loss: 0.313 | Acc: 99.959
53 Loss: 0.332 | Acc: 99.959
54 Loss: 0.288 | Acc: 99.980
55 Loss: 0.495 | Acc: 99.918
56 Loss: 0.236 | Acc: 99.990
57 Loss: 0.243 | Acc: 99.969
58 Loss: 0.188 | Acc: 99.980
59 Loss: 0.226 | Acc: 99.990
MLP trained successfully...
lTrainDict[data].shape:  torch.Size([4900, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([4900])
rTrainDict[data].shape:  torch.Size([4900, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([4900])
lValDict[data].shape:  torch.Size([100, 3, 32, 32])   lValDict[label].shape:  torch.Size([100])
rValDict[data].shape:  torch.Size([100, 3, 32, 32])   rValDict[label].shape:  torch.Size([100])
# of Left images:  4900.0
# of Right images:  4900.0
giniRightRatio:  0.0
giniLeftRatio:  0.0
impurityDrop:  0.0
giniGain:  0.5
lclasses:  [4900, 0, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [0, 4900, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  1
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 2 1
CLASS THRESHOLD REACHED 1 IN RIGHT 1 2 9
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 1
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 9
nodeId:  14 , imgTensorShape :  torch.Size([4900, 3, 32, 32])
nodeId: 14 ,  parentId: 8 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 1 ,  numClasses: 1 ,  numData: 4900
nodeId:  15 , imgTensorShape :  torch.Size([4900, 3, 32, 32])
nodeId: 15 ,  parentId: 8 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 9 ,  numClasses: 1 ,  numData: 4900
Running nodeId:  9
Running nodeId:  10
Running nodeId:  11
0 Train Loss: 55.764 | Train Acc: 71.347 
1 Train Loss: 45.761 | Train Acc: 78.449 
2 Train Loss: 41.583 | Train Acc: 81.112 
3 Train Loss: 37.821 | Train Acc: 83.827 
4 Train Loss: 35.882 | Train Acc: 84.602 
5 Train Loss: 31.837 | Train Acc: 86.408 
6 Train Loss: 30.685 | Train Acc: 87.031 
7 Train Loss: 28.943 | Train Acc: 88.000 
8 Train Loss: 26.993 | Train Acc: 88.908 
9 Train Loss: 25.074 | Train Acc: 90.061 
10 Train Loss: 24.095 | Train Acc: 90.204 
11 Train Loss: 24.242 | Train Acc: 90.561 
12 Train Loss: 21.666 | Train Acc: 91.653 
13 Train Loss: 20.898 | Train Acc: 91.776 
14 Train Loss: 20.874 | Train Acc: 91.878 
15 Train Loss: 19.510 | Train Acc: 92.643 
16 Train Loss: 19.333 | Train Acc: 92.480 
17 Train Loss: 17.619 | Train Acc: 93.347 
18 Train Loss: 19.096 | Train Acc: 92.724 
19 Train Loss: 18.056 | Train Acc: 93.224 
20 Train Loss: 14.609 | Train Acc: 94.837 
21 Train Loss: 14.466 | Train Acc: 94.888 
22 Train Loss: 13.351 | Train Acc: 95.643 
23 Train Loss: 13.110 | Train Acc: 95.704 
24 Train Loss: 13.063 | Train Acc: 95.622 
25 Train Loss: 13.602 | Train Acc: 95.316 
26 Train Loss: 12.635 | Train Acc: 96.010 
27 Train Loss: 12.712 | Train Acc: 95.888 
28 Train Loss: 12.484 | Train Acc: 95.969 
29 Train Loss: 11.886 | Train Acc: 96.367 
30 Train Loss: 11.643 | Train Acc: 96.408 
31 Train Loss: 11.544 | Train Acc: 96.337 
32 Train Loss: 11.263 | Train Acc: 96.459 
33 Train Loss: 11.445 | Train Acc: 96.612 
34 Train Loss: 10.731 | Train Acc: 96.827 
35 Train Loss: 10.740 | Train Acc: 96.776 
36 Train Loss: 10.304 | Train Acc: 97.071 
37 Train Loss: 10.564 | Train Acc: 96.694 
38 Train Loss: 9.771 | Train Acc: 97.255 
39 Train Loss: 9.611 | Train Acc: 97.173 
40 Train Loss: 8.840 | Train Acc: 97.796 
41 Train Loss: 8.636 | Train Acc: 97.857 
42 Train Loss: 8.459 | Train Acc: 97.867 
43 Train Loss: 8.539 | Train Acc: 97.980 
44 Train Loss: 8.498 | Train Acc: 97.929 
45 Train Loss: 8.269 | Train Acc: 98.061 
46 Train Loss: 8.413 | Train Acc: 97.918 
47 Train Loss: 8.021 | Train Acc: 98.082 
48 Train Loss: 8.155 | Train Acc: 98.020 
49 Train Loss: 8.131 | Train Acc: 98.041 
50 Train Loss: 7.842 | Train Acc: 98.255 
51 Train Loss: 7.889 | Train Acc: 98.143 
52 Train Loss: 7.749 | Train Acc: 98.286 
53 Train Loss: 7.576 | Train Acc: 98.378 
54 Train Loss: 7.644 | Train Acc: 98.296 
55 Train Loss: 7.371 | Train Acc: 98.439 
56 Train Loss: 7.327 | Train Acc: 98.490 
57 Train Loss: 7.393 | Train Acc: 98.398 
58 Train Loss: 7.610 | Train Acc: 98.214 
59 Train Loss: 7.270 | Train Acc: 98.429 
60 Train Loss: 6.776 | Train Acc: 98.724 
61 Train Loss: 6.738 | Train Acc: 98.806 
62 Train Loss: 6.723 | Train Acc: 98.776 
63 Train Loss: 6.750 | Train Acc: 98.857 
64 Train Loss: 6.628 | Train Acc: 98.867 
65 Train Loss: 6.659 | Train Acc: 98.735 
66 Train Loss: 6.600 | Train Acc: 98.796 
67 Train Loss: 6.620 | Train Acc: 98.806 
68 Train Loss: 6.624 | Train Acc: 98.806 
69 Train Loss: 6.502 | Train Acc: 98.827 
70 Train Loss: 6.484 | Train Acc: 98.867 
71 Train Loss: 6.400 | Train Acc: 98.949 
72 Train Loss: 6.431 | Train Acc: 98.908 
73 Train Loss: 6.414 | Train Acc: 98.867 
74 Train Loss: 6.327 | Train Acc: 98.908 
75 Train Loss: 6.306 | Train Acc: 98.929 
76 Train Loss: 6.293 | Train Acc: 98.949 
77 Train Loss: 6.332 | Train Acc: 98.867 
78 Train Loss: 6.306 | Train Acc: 98.908 
79 Train Loss: 6.174 | Train Acc: 99.041 
80 Train Loss: 6.035 | Train Acc: 99.092 
81 Train Loss: 6.031 | Train Acc: 99.071 
82 Train Loss: 6.023 | Train Acc: 99.082 
83 Train Loss: 6.019 | Train Acc: 99.031 
84 Train Loss: 5.992 | Train Acc: 99.102 
85 Train Loss: 5.985 | Train Acc: 99.092 
86 Train Loss: 6.007 | Train Acc: 99.041 
87 Train Loss: 5.957 | Train Acc: 99.041 
88 Train Loss: 5.943 | Train Acc: 99.102 
89 Train Loss: 5.939 | Train Acc: 99.071 
90 Train Loss: 5.891 | Train Acc: 99.133 
91 Train Loss: 5.899 | Train Acc: 99.061 
92 Train Loss: 5.882 | Train Acc: 99.153 
93 Train Loss: 5.894 | Train Acc: 99.082 
94 Train Loss: 5.893 | Train Acc: 99.133 
95 Train Loss: 5.841 | Train Acc: 99.163 
96 Train Loss: 5.832 | Train Acc: 99.112 
97 Train Loss: 5.818 | Train Acc: 99.112 
98 Train Loss: 5.815 | Train Acc: 99.133 
99 Train Loss: 5.845 | Train Acc: 99.173 
CNN trained successfully...
image_next_flat.shape :  torch.Size([9800, 21952])
Time Taken by Kmeans is  1.9685895442962646
Kmeans completed successfully...
printing expected split from k means
{0: 0, 1: 1}
Printing final_dict items...
{0: 0, 1: 1}
Image Statistics before MLP : L R :  4900 4900
expectedMlpLabels.shape :  torch.Size([9800])
0 Loss: 86.835 | Acc: 80.204
1 Loss: 59.730 | Acc: 87.602
2 Loss: 48.897 | Acc: 89.857
3 Loss: 42.373 | Acc: 91.551
4 Loss: 37.305 | Acc: 92.286
5 Loss: 31.512 | Acc: 93.837
6 Loss: 28.287 | Acc: 94.582
7 Loss: 23.740 | Acc: 95.439
8 Loss: 20.519 | Acc: 96.051
9 Loss: 18.299 | Acc: 96.439
10 Loss: 9.339 | Acc: 98.296
11 Loss: 7.325 | Acc: 98.592
12 Loss: 5.320 | Acc: 99.010
13 Loss: 6.101 | Acc: 98.908
14 Loss: 4.716 | Acc: 99.153
15 Loss: 4.840 | Acc: 99.122
16 Loss: 3.810 | Acc: 99.347
17 Loss: 4.611 | Acc: 99.255
18 Loss: 4.293 | Acc: 99.184
19 Loss: 3.668 | Acc: 99.357
20 Loss: 2.238 | Acc: 99.633
21 Loss: 1.346 | Acc: 99.806
22 Loss: 1.185 | Acc: 99.816
23 Loss: 1.074 | Acc: 99.837
24 Loss: 1.138 | Acc: 99.776
25 Loss: 1.585 | Acc: 99.796
26 Loss: 1.143 | Acc: 99.857
27 Loss: 0.782 | Acc: 99.918
28 Loss: 1.002 | Acc: 99.867
29 Loss: 0.850 | Acc: 99.837
30 Loss: 0.755 | Acc: 99.908
31 Loss: 0.875 | Acc: 99.878
32 Loss: 0.529 | Acc: 99.949
33 Loss: 0.699 | Acc: 99.908
34 Loss: 0.336 | Acc: 99.969
35 Loss: 0.449 | Acc: 99.939
36 Loss: 0.659 | Acc: 99.908
37 Loss: 0.419 | Acc: 99.969
38 Loss: 0.293 | Acc: 99.990
39 Loss: 0.310 | Acc: 99.969
40 Loss: 0.333 | Acc: 99.969
41 Loss: 0.241 | Acc: 99.990
42 Loss: 0.513 | Acc: 99.929
43 Loss: 0.391 | Acc: 99.949
44 Loss: 0.321 | Acc: 99.969
45 Loss: 0.557 | Acc: 99.949
46 Loss: 0.433 | Acc: 99.929
47 Loss: 0.253 | Acc: 99.969
48 Loss: 0.259 | Acc: 99.959
49 Loss: 0.233 | Acc: 99.969
50 Loss: 0.302 | Acc: 99.939
51 Loss: 0.261 | Acc: 99.959
52 Loss: 0.177 | Acc: 99.990
53 Loss: 0.303 | Acc: 99.949
54 Loss: 0.247 | Acc: 99.980
55 Loss: 0.243 | Acc: 99.980
56 Loss: 0.352 | Acc: 99.949
57 Loss: 0.194 | Acc: 99.990
58 Loss: 0.206 | Acc: 99.980
59 Loss: 0.236 | Acc: 99.980
MLP trained successfully...
lTrainDict[data].shape:  torch.Size([4900, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([4900])
rTrainDict[data].shape:  torch.Size([4900, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([4900])
lValDict[data].shape:  torch.Size([100, 3, 32, 32])   lValDict[label].shape:  torch.Size([100])
rValDict[data].shape:  torch.Size([100, 3, 32, 32])   rValDict[label].shape:  torch.Size([100])
# of Left images:  4900.0
# of Right images:  4900.0
giniRightRatio:  0.0
giniLeftRatio:  0.0
impurityDrop:  0.0
giniGain:  0.5
lclasses:  [4900, 0, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [0, 4900, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  1
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 2 4
CLASS THRESHOLD REACHED 1 IN RIGHT 1 2 6
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 4
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 6
nodeId:  16 , imgTensorShape :  torch.Size([4900, 3, 32, 32])
nodeId: 16 ,  parentId: 11 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 4 ,  numClasses: 1 ,  numData: 4900
nodeId:  17 , imgTensorShape :  torch.Size([4900, 3, 32, 32])
nodeId: 17 ,  parentId: 11 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 6 ,  numClasses: 1 ,  numData: 4900
Running nodeId:  12
Running nodeId:  13
0 Train Loss: 59.356 | Train Acc: 69.500 
1 Train Loss: 42.863 | Train Acc: 80.592 
2 Train Loss: 38.272 | Train Acc: 83.163 
3 Train Loss: 36.455 | Train Acc: 84.327 
4 Train Loss: 34.250 | Train Acc: 85.388 
5 Train Loss: 31.619 | Train Acc: 86.755 
6 Train Loss: 30.766 | Train Acc: 87.378 
7 Train Loss: 28.502 | Train Acc: 88.439 
8 Train Loss: 27.640 | Train Acc: 88.633 
9 Train Loss: 27.153 | Train Acc: 88.959 
10 Train Loss: 26.305 | Train Acc: 89.122 
11 Train Loss: 24.714 | Train Acc: 89.878 
12 Train Loss: 23.873 | Train Acc: 90.061 
13 Train Loss: 23.675 | Train Acc: 90.378 
14 Train Loss: 21.355 | Train Acc: 91.592 
15 Train Loss: 21.356 | Train Acc: 91.571 
16 Train Loss: 20.834 | Train Acc: 91.653 
17 Train Loss: 19.445 | Train Acc: 92.673 
18 Train Loss: 18.882 | Train Acc: 92.745 
19 Train Loss: 18.025 | Train Acc: 93.071 
20 Train Loss: 15.306 | Train Acc: 94.612 
21 Train Loss: 14.922 | Train Acc: 94.653 
22 Train Loss: 14.414 | Train Acc: 95.071 
23 Train Loss: 14.007 | Train Acc: 95.143 
24 Train Loss: 13.816 | Train Acc: 95.184 
25 Train Loss: 13.550 | Train Acc: 95.500 
26 Train Loss: 13.120 | Train Acc: 95.878 
27 Train Loss: 12.812 | Train Acc: 95.755 
28 Train Loss: 12.910 | Train Acc: 95.765 
29 Train Loss: 12.318 | Train Acc: 95.949 
30 Train Loss: 12.197 | Train Acc: 96.214 
31 Train Loss: 11.863 | Train Acc: 96.122 
32 Train Loss: 11.806 | Train Acc: 96.245 
33 Train Loss: 11.348 | Train Acc: 96.408 
34 Train Loss: 10.988 | Train Acc: 96.745 
35 Train Loss: 10.778 | Train Acc: 96.796 
36 Train Loss: 10.340 | Train Acc: 96.990 
37 Train Loss: 10.159 | Train Acc: 97.071 
38 Train Loss: 10.402 | Train Acc: 96.847 
39 Train Loss: 9.971 | Train Acc: 96.857 
40 Train Loss: 9.032 | Train Acc: 97.612 
41 Train Loss: 8.906 | Train Acc: 97.673 
42 Train Loss: 8.704 | Train Acc: 97.776 
43 Train Loss: 8.631 | Train Acc: 97.714 
44 Train Loss: 8.626 | Train Acc: 97.888 
45 Train Loss: 8.450 | Train Acc: 97.847 
46 Train Loss: 8.383 | Train Acc: 97.969 
47 Train Loss: 8.407 | Train Acc: 97.898 
48 Train Loss: 8.247 | Train Acc: 98.031 
49 Train Loss: 8.059 | Train Acc: 98.143 
50 Train Loss: 7.998 | Train Acc: 98.173 
51 Train Loss: 7.953 | Train Acc: 98.235 
52 Train Loss: 7.835 | Train Acc: 98.102 
53 Train Loss: 7.745 | Train Acc: 98.296 
54 Train Loss: 7.673 | Train Acc: 98.224 
55 Train Loss: 7.578 | Train Acc: 98.347 
56 Train Loss: 7.613 | Train Acc: 98.347 
57 Train Loss: 7.464 | Train Acc: 98.337 
58 Train Loss: 7.256 | Train Acc: 98.500 
59 Train Loss: 7.165 | Train Acc: 98.510 
60 Train Loss: 6.900 | Train Acc: 98.724 
61 Train Loss: 6.812 | Train Acc: 98.776 
62 Train Loss: 6.791 | Train Acc: 98.786 
63 Train Loss: 6.744 | Train Acc: 98.755 
64 Train Loss: 6.776 | Train Acc: 98.765 
65 Train Loss: 6.694 | Train Acc: 98.796 
66 Train Loss: 6.667 | Train Acc: 98.806 
67 Train Loss: 6.597 | Train Acc: 98.867 
68 Train Loss: 6.573 | Train Acc: 98.857 
69 Train Loss: 6.548 | Train Acc: 98.898 
70 Train Loss: 6.524 | Train Acc: 98.816 
71 Train Loss: 6.456 | Train Acc: 98.969 
72 Train Loss: 6.440 | Train Acc: 98.929 
73 Train Loss: 6.436 | Train Acc: 98.918 
74 Train Loss: 6.355 | Train Acc: 98.959 
75 Train Loss: 6.354 | Train Acc: 98.908 
76 Train Loss: 6.267 | Train Acc: 99.010 
77 Train Loss: 6.238 | Train Acc: 99.051 
78 Train Loss: 6.213 | Train Acc: 99.031 
79 Train Loss: 6.227 | Train Acc: 99.031 
