==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  49900 ,  len(valInputDict["data"]):  10 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([49900, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10
Running nodeId:  1
trainInputDict[data].shape :  torch.Size([49900, 3, 32, 32])
copy.shape :  torch.Size([49900, 3072])
copyLabel.shape :  torch.Size([49900])
Class 0 has 4995 instances after oversampling
Class 1 has 4994 instances after oversampling
Class 2 has 4995 instances after oversampling
Class 3 has 4994 instances after oversampling
Class 4 has 4994 instances after oversampling
Class 5 has 4995 instances after oversampling
Class 6 has 4994 instances after oversampling
Class 7 has 4994 instances after oversampling
Class 8 has 4994 instances after oversampling
Class 9 has 4994 instances after oversampling
0 Train Loss: 174.563 | Train Acc: 38.246
22 Train Loss: 0.721 | Train Acc: 100.000
23 Train Loss: 0.615 | Train Acc: 100.000
24 Train Loss: 0.563 | Train Acc: 100.000
25 Train Loss: 0.434 | Train Acc: 100.000
26 Train Loss: 0.405 | Train Acc: 100.000
27 Train Loss: 0.385 | Train Acc: 100.000
28 Train Loss: 0.364 | Train Acc: 100.000
29 Train Loss: 0.351 | Train Acc: 100.000
30 Train Loss: 0.333 | Train Acc: 100.000
31 Train Loss: 0.318 | Train Acc: 100.000
32 Train Loss: 0.297 | Train Acc: 100.000
33 Train Loss: 0.286 | Train Acc: 100.000
34 Train Loss: 0.269 | Train Acc: 100.000
35 Train Loss: 0.258 | Train Acc: 100.000
36 Train Loss: 0.244 | Train Acc: 100.000
37 Train Loss: 0.232 | Train Acc: 100.000
38 Train Loss: 0.219 | Train Acc: 100.000
39 Train Loss: 0.210 | Train Acc: 100.000
40 Train Loss: 0.197 | Train Acc: 100.000
41 Train Loss: 0.186 | Train Acc: 100.000
42 Train Loss: 0.178 | Train Acc: 100.000
43 Train Loss: 0.168 | Train Acc: 100.000
44 Train Loss: 0.157 | Train Acc: 100.000
45 Train Loss: 0.150 | Train Acc: 100.000
46 Train Loss: 0.143 | Train Acc: 100.000
47 Train Loss: 0.134 | Train Acc: 100.000
48 Train Loss: 0.127 | Train Acc: 100.000
49 Train Loss: 0.123 | Train Acc: 100.000
50 Train Loss: 0.111 | Train Acc: 100.000
51 Train Loss: 0.108 | Train Acc: 100.000
52 Train Loss: 0.106 | Train Acc: 100.000
53 Train Loss: 0.104 | Train Acc: 100.000
54 Train Loss: 0.101 | Train Acc: 100.000
55 Train Loss: 0.098 | Train Acc: 100.000
56 Train Loss: 0.096 | Train Acc: 100.000
57 Train Loss: 0.095 | Train Acc: 100.000
58 Train Loss: 0.092 | Train Acc: 100.000
59 Train Loss: 0.089 | Train Acc: 100.000
60 Train Loss: 0.087 | Train Acc: 100.000
61 Train Loss: 0.084 | Train Acc: 100.000
62 Train Loss: 0.083 | Train Acc: 100.000
63 Train Loss: 0.079 | Train Acc: 100.000
64 Train Loss: 0.078 | Train Acc: 100.000
65 Train Loss: 0.075 | Train Acc: 100.000
66 Train Loss: 0.073 | Train Acc: 100.000
67 Train Loss: 0.070 | Train Acc: 100.000
68 Train Loss: 0.068 | Train Acc: 100.000
69 Train Loss: 0.065 | Train Acc: 100.000
70 Train Loss: 0.063 | Train Acc: 100.000
71 Train Loss: 0.061 | Train Acc: 100.000
72 Train Loss: 0.059 | Train Acc: 100.000
73 Train Loss: 0.057 | Train Acc: 100.000
74 Train Loss: 0.055 | Train Acc: 100.000
75 Train Loss: 0.051 | Train Acc: 100.000
76 Train Loss: 0.050 | Train Acc: 100.000
77 Train Loss: 0.050 | Train Acc: 100.000
78 Train Loss: 0.049 | Train Acc: 100.000
79 Train Loss: 0.048 | Train Acc: 100.000
80 Train Loss: 0.048 | Train Acc: 100.000
81 Train Loss: 0.046 | Train Acc: 100.000
82 Train Loss: 0.045 | Train Acc: 100.000
83 Train Loss: 0.045 | Train Acc: 100.000
84 Train Loss: 0.044 | Train Acc: 100.000
85 Train Loss: 0.043 | Train Acc: 100.000
86 Train Loss: 0.042 | Train Acc: 100.000
87 Train Loss: 0.041 | Train Acc: 100.000
88 Train Loss: 0.040 | Train Acc: 100.000
89 Train Loss: 0.039 | Train Acc: 100.000
90 Train Loss: 0.039 | Train Acc: 100.000
91 Train Loss: 0.038 | Train Acc: 100.000
92 Train Loss: 0.037 | Train Acc: 100.000
93 Train Loss: 0.036 | Train Acc: 100.000
94 Train Loss: 0.035 | Train Acc: 100.000
95 Train Loss: 0.034 | Train Acc: 100.000
96 Train Loss: 0.033 | Train Acc: 100.000
97 Train Loss: 0.032 | Train Acc: 100.000
98 Train Loss: 0.032 | Train Acc: 100.000
99 Train Loss: 0.031 | Train Acc: 100.000
CNN trained successfully...
image_next_flat.shape :  torch.Size([1400, 1024])
printing expected split from k means
{0: 1, 4: 1, 3: 1, 2: 1, 1: 1}
Printing final_dict items...
{0: 1, 4: 1, 3: 1, 2: 1, 1: 1}
Image Statistics : L R :  363 1037
expectedMlpLabels.shape :  torch.Size([1400])
0 Loss: 47.857 | Acc: 76.357
1 Loss: 39.496 | Acc: 83.143
2 Loss: 32.025 | Acc: 86.071
3 Loss: 27.248 | Acc: 86.000
4 Loss: 23.164 | Acc: 88.714
5 Loss: 19.177 | Acc: 89.429
6 Loss: 18.040 | Acc: 91.286
7 Loss: 17.918 | Acc: 91.286
8 Loss: 15.486 | Acc: 92.857
9 Loss: 14.713 | Acc: 93.786
10 Loss: 13.444 | Acc: 93.643
11 Loss: 11.616 | Acc: 94.000
12 Loss: 8.812 | Acc: 95.929
13 Loss: 8.035 | Acc: 96.500
14 Loss: 8.690 | Acc: 96.000
15 Loss: 8.904 | Acc: 95.929
16 Loss: 6.701 | Acc: 96.929
17 Loss: 7.567 | Acc: 96.857
18 Loss: 4.985 | Acc: 97.571
19 Loss: 7.370 | Acc: 97.429
20 Loss: 4.110 | Acc: 98.286
21 Loss: 2.814 | Acc: 98.571
22 Loss: 3.755 | Acc: 98.214
23 Loss: 3.144 | Acc: 98.714
24 Loss: 3.105 | Acc: 98.786
25 Loss: 2.708 | Acc: 99.071
26 Loss: 3.082 | Acc: 99.000
27 Loss: 1.905 | Acc: 99.286
28 Loss: 3.471 | Acc: 98.286
29 Loss: 2.861 | Acc: 98.786
30 Loss: 2.239 | Acc: 99.143
31 Loss: 1.780 | Acc: 99.214
32 Loss: 1.680 | Acc: 99.500
33 Loss: 1.697 | Acc: 99.429
34 Loss: 2.093 | Acc: 99.143
35 Loss: 1.757 | Acc: 99.357
36 Loss: 1.328 | Acc: 99.500
37 Loss: 1.554 | Acc: 99.429
38 Loss: 1.656 | Acc: 99.214
39 Loss: 1.312 | Acc: 99.357
40 Loss: 1.319 | Acc: 99.286
41 Loss: 1.523 | Acc: 99.214
42 Loss: 1.115 | Acc: 99.500
43 Loss: 1.146 | Acc: 99.643
44 Loss: 1.389 | Acc: 99.643
45 Loss: 1.336 | Acc: 99.500
46 Loss: 1.008 | Acc: 99.786
47 Loss: 1.438 | Acc: 99.429
48 Loss: 1.083 | Acc: 99.500
49 Loss: 1.797 | Acc: 99.429
50 Loss: 1.098 | Acc: 99.500
51 Loss: 1.053 | Acc: 99.643
52 Loss: 1.136 | Acc: 99.786
53 Loss: 0.642 | Acc: 99.929
54 Loss: 0.882 | Acc: 99.643
55 Loss: 1.060 | Acc: 99.643
56 Loss: 1.196 | Acc: 99.429
57 Loss: 0.856 | Acc: 99.643
58 Loss: 1.293 | Acc: 99.643
59 Loss: 0.959 | Acc: 99.643
MLP trained successfully...
# of Left images:  232.0
# of Right images:  471.0
giniRightRatio:  0.7391870754278965
giniLeftRatio:  0.7193816884661117
impurityDrop:  0.7294315557354675
giniGain:  -0.011290424706266622
lclasses:  [65, 15, 18, 93, 41, 0, 0, 0, 0, 0]
rclasses:  [77, 34, 107, 187, 66, 0, 0, 0, 0, 0]
noOfLeftClasses:  5
noOfRightClasses:  5
lTrainDict[data].shape:  torch.Size([232, 16, 8, 8])   lTrainDict[label].shape:  torch.Size([232])
rTrainDict[data].shape:  torch.Size([471, 16, 8, 8])   rTrainDict[label].shape:  torch.Size([471])
RETURNING FROM WORK...
MAX DEPTH REACHED 6
nodeId:  68 , imgTensorShape :  torch.Size([232, 16, 8, 8])
nodeId: 68 ,  parentId: 37 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: -1 ,  numClasses: 5
nodeId:  69 , imgTensorShape :  torch.Size([471, 16, 8, 8])
nodeId: 69 ,  parentId: 37 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: -1 ,  numClasses: 5
Running nodeId:  38
trainInputDict[data].shape :  torch.Size([1764, 16, 12, 12])
copy.shape :  torch.Size([1764, 2304])
copyLabel.shape :  torch.Size([1764])
Class 0 has 751 instances after oversampling
Class 1 has 751 instances after oversampling
Class 2 has 751 instances after oversampling
Class 3 has 751 instances after oversampling
0 Train Loss: 124.364 | Train Acc: 43.967
1 Train Loss: 94.784 | Train Acc: 62.667
2 Train Loss: 78.121 | Train Acc: 70.900
3 Train Loss: 65.121 | Train Acc: 76.367
4 Train Loss: 50.965 | Train Acc: 82.733
5 Train Loss: 43.316 | Train Acc: 84.867
6 Train Loss: 35.139 | Train Acc: 88.133
7 Train Loss: 28.492 | Train Acc: 90.700
8 Train Loss: 23.988 | Train Acc: 92.100
9 Train Loss: 18.838 | Train Acc: 94.600
10 Train Loss: 15.247 | Train Acc: 95.533
11 Train Loss: 12.082 | Train Acc: 97.033
12 Train Loss: 9.008 | Train Acc: 97.967
13 Train Loss: 6.901 | Train Acc: 98.800
14 Train Loss: 6.075 | Train Acc: 99.267
15 Train Loss: 5.246 | Train Acc: 99.433
16 Train Loss: 4.085 | Train Acc: 99.767
17 Train Loss: 3.195 | Train Acc: 99.800
18 Train Loss: 2.407 | Train Acc: 100.000
19 Train Loss: 2.203 | Train Acc: 99.933
20 Train Loss: 1.814 | Train Acc: 100.000
21 Train Loss: 1.536 | Train Acc: 100.000
22 Train Loss: 1.241 | Train Acc: 100.000
23 Train Loss: 1.060 | Train Acc: 100.000
24 Train Loss: 1.055 | Train Acc: 100.000
25 Train Loss: 0.792 | Train Acc: 100.000
26 Train Loss: 0.739 | Train Acc: 100.000
27 Train Loss: 0.700 | Train Acc: 100.000
28 Train Loss: 0.664 | Train Acc: 100.000
29 Train Loss: 0.626 | Train Acc: 100.000
30 Train Loss: 0.605 | Train Acc: 100.000
31 Train Loss: 0.572 | Train Acc: 100.000
32 Train Loss: 0.552 | Train Acc: 100.000
33 Train Loss: 0.516 | Train Acc: 100.000
34 Train Loss: 0.504 | Train Acc: 100.000
35 Train Loss: 0.473 | Train Acc: 100.000
36 Train Loss: 0.447 | Train Acc: 100.000
37 Train Loss: 0.432 | Train Acc: 100.000
38 Train Loss: 0.405 | Train Acc: 100.000
39 Train Loss: 0.386 | Train Acc: 100.000
40 Train Loss: 0.364 | Train Acc: 100.000
41 Train Loss: 0.348 | Train Acc: 100.000
42 Train Loss: 0.335 | Train Acc: 100.000
43 Train Loss: 0.316 | Train Acc: 100.000
44 Train Loss: 0.298 | Train Acc: 100.000
45 Train Loss: 0.284 | Train Acc: 100.000
46 Train Loss: 0.271 | Train Acc: 100.000
47 Train Loss: 0.256 | Train Acc: 100.000
48 Train Loss: 0.242 | Train Acc: 100.000
49 Train Loss: 0.231 | Train Acc: 100.000
50 Train Loss: 0.209 | Train Acc: 100.000
51 Train Loss: 0.205 | Train Acc: 100.000
52 Train Loss: 0.200 | Train Acc: 100.000
53 Train Loss: 0.195 | Train Acc: 100.000
54 Train Loss: 0.191 | Train Acc: 100.000
55 Train Loss: 0.186 | Train Acc: 100.000
56 Train Loss: 0.183 | Train Acc: 100.000
57 Train Loss: 0.177 | Train Acc: 100.000
58 Train Loss: 0.174 | Train Acc: 100.000
59 Train Loss: 0.169 | Train Acc: 100.000
60 Train Loss: 0.165 | Train Acc: 100.000
61 Train Loss: 0.160 | Train Acc: 100.000
62 Train Loss: 0.157 | Train Acc: 100.000
63 Train Loss: 0.151 | Train Acc: 100.000
64 Train Loss: 0.147 | Train Acc: 100.000
65 Train Loss: 0.143 | Train Acc: 100.000
66 Train Loss: 0.139 | Train Acc: 100.000
67 Train Loss: 0.133 | Train Acc: 100.000
68 Train Loss: 0.130 | Train Acc: 100.000
69 Train Loss: 0.126 | Train Acc: 100.000
70 Train Loss: 0.122 | Train Acc: 100.000
71 Train Loss: 0.118 | Train Acc: 100.000
72 Train Loss: 0.115 | Train Acc: 100.000
73 Train Loss: 0.110 | Train Acc: 100.000
74 Train Loss: 0.106 | Train Acc: 100.000
75 Train Loss: 0.100 | Train Acc: 100.000
76 Train Loss: 0.098 | Train Acc: 100.000
77 Train Loss: 0.097 | Train Acc: 100.000
78 Train Loss: 0.095 | Train Acc: 100.000
79 Train Loss: 0.094 | Train Acc: 100.000
80 Train Loss: 0.092 | Train Acc: 100.000
81 Train Loss: 0.091 | Train Acc: 100.000
82 Train Loss: 0.089 | Train Acc: 100.000
83 Train Loss: 0.087 | Train Acc: 100.000
84 Train Loss: 0.086 | Train Acc: 100.000
85 Train Loss: 0.084 | Train Acc: 100.000
86 Train Loss: 0.082 | Train Acc: 100.000
87 Train Loss: 0.081 | Train Acc: 100.000
88 Train Loss: 0.079 | Train Acc: 100.000
89 Train Loss: 0.078 | Train Acc: 100.000
90 Train Loss: 0.076 | Train Acc: 100.000
91 Train Loss: 0.074 | Train Acc: 100.000
92 Train Loss: 0.073 | Train Acc: 100.000
93 Train Loss: 0.071 | Train Acc: 100.000
94 Train Loss: 0.069 | Train Acc: 100.000
95 Train Loss: 0.067 | Train Acc: 100.000
96 Train Loss: 0.066 | Train Acc: 100.000
97 Train Loss: 0.065 | Train Acc: 100.000
98 Train Loss: 0.063 | Train Acc: 100.000
99 Train Loss: 0.061 | Train Acc: 100.000
CNN trained successfully...
image_next_flat.shape :  torch.Size([3004, 1024])
printing expected split from k means
{2: 0, 3: 0, 1: 1, 0: 0}
Printing final_dict items...
{2: 0, 3: 0, 1: 1, 0: 0}
Image Statistics : L R :  1919 1085
expectedMlpLabels.shape :  torch.Size([3004])
0 Loss: 53.725 | Acc: 79.767
1 Loss: 40.825 | Acc: 85.400
2 Loss: 36.096 | Acc: 86.933
3 Loss: 33.665 | Acc: 88.333
4 Loss: 29.503 | Acc: 90.267
5 Loss: 26.767 | Acc: 90.433
6 Loss: 26.222 | Acc: 91.033
7 Loss: 25.172 | Acc: 91.433
8 Loss: 21.232 | Acc: 93.467
9 Loss: 20.839 | Acc: 93.167
10 Loss: 16.850 | Acc: 94.667
11 Loss: 14.116 | Acc: 95.633
12 Loss: 14.414 | Acc: 95.400
13 Loss: 11.126 | Acc: 96.300
14 Loss: 11.742 | Acc: 96.167
15 Loss: 11.568 | Acc: 96.500
16 Loss: 9.779 | Acc: 97.233
17 Loss: 9.991 | Acc: 96.833
18 Loss: 10.249 | Acc: 96.833
19 Loss: 7.950 | Acc: 97.867
20 Loss: 6.169 | Acc: 98.133
21 Loss: 6.289 | Acc: 98.100
22 Loss: 5.614 | Acc: 98.367
23 Loss: 6.255 | Acc: 98.100
24 Loss: 4.990 | Acc: 98.533
25 Loss: 4.630 | Acc: 98.567
26 Loss: 4.805 | Acc: 98.500
27 Loss: 5.065 | Acc: 98.433
28 Loss: 4.083 | Acc: 98.833
29 Loss: 3.961 | Acc: 98.767
30 Loss: 3.844 | Acc: 99.067
31 Loss: 3.310 | Acc: 99.000
32 Loss: 3.138 | Acc: 99.100
33 Loss: 2.773 | Acc: 99.233
34 Loss: 3.470 | Acc: 98.900
35 Loss: 2.905 | Acc: 99.100
36 Loss: 2.698 | Acc: 99.233
37 Loss: 2.661 | Acc: 99.167
38 Loss: 2.476 | Acc: 99.467
39 Loss: 2.871 | Acc: 99.200
40 Loss: 2.304 | Acc: 99.300
41 Loss: 2.674 | Acc: 99.033
42 Loss: 2.404 | Acc: 99.367
43 Loss: 2.163 | Acc: 99.500
44 Loss: 2.859 | Acc: 99.367
45 Loss: 2.734 | Acc: 99.300
46 Loss: 1.789 | Acc: 99.600
47 Loss: 2.245 | Acc: 99.367
48 Loss: 2.028 | Acc: 99.567
49 Loss: 2.065 | Acc: 99.467
50 Loss: 2.184 | Acc: 99.300
51 Loss: 1.992 | Acc: 99.533
52 Loss: 1.957 | Acc: 99.400
53 Loss: 2.586 | Acc: 99.500
54 Loss: 2.298 | Acc: 99.400
55 Loss: 1.615 | Acc: 99.600
56 Loss: 1.584 | Acc: 99.500
57 Loss: 1.679 | Acc: 99.733
58 Loss: 2.156 | Acc: 99.500
59 Loss: 1.871 | Acc: 99.467
MLP trained successfully...
# of Left images:  936.0
# of Right images:  828.0
giniRightRatio:  0.5841180657658288
giniLeftRatio:  0.7410078347578347
impurityDrop:  0.7614717176698355
giniGain:  -0.08067364765101115
lclasses:  [142, 211, 252, 379, 0, 0, 0, 0, 0, 0]
rclasses:  [95, 313, 0, 372, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  4
noOfRightClasses:  3
lTrainDict[data].shape:  torch.Size([984, 16, 8, 8])   lTrainDict[label].shape:  torch.Size([984])
rTrainDict[data].shape:  torch.Size([780, 16, 8, 8])   rTrainDict[label].shape:  torch.Size([780])
RETURNING FROM WORK...
MAX DEPTH REACHED 6
nodeId:  70 , imgTensorShape :  torch.Size([984, 16, 8, 8])
nodeId: 70 ,  parentId: 38 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: -1 ,  numClasses: 4
nodeId:  71 , imgTensorShape :  torch.Size([780, 16, 8, 8])
nodeId: 71 ,  parentId: 38 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: -1 ,  numClasses: 3
Running nodeId:  39
trainInputDict[data].shape :  torch.Size([1590, 16, 12, 12])
copy.shape :  torch.Size([1590, 2304])
copyLabel.shape :  torch.Size([1590])
Class 0 has 634 instances after oversampling
Class 1 has 634 instances after oversampling
Class 2 has 634 instances after oversampling
Class 3 has 634 instances after oversampling
Class 4 has 634 instances after oversampling
0 Train Loss: 154.985 | Train Acc: 29.495
1 Train Loss: 118.632 | Train Acc: 53.186
2 Train Loss: 100.493 | Train Acc: 63.817
3 Train Loss: 81.646 | Train Acc: 71.009
4 Train Loss: 69.207 | Train Acc: 75.457
5 Train Loss: 54.326 | Train Acc: 81.577
6 Train Loss: 43.969 | Train Acc: 85.584
7 Train Loss: 35.096 | Train Acc: 88.833
8 Train Loss: 27.443 | Train Acc: 91.798
9 Train Loss: 22.678 | Train Acc: 93.375
10 Train Loss: 19.228 | Train Acc: 94.448
11 Train Loss: 18.650 | Train Acc: 94.416
12 Train Loss: 12.305 | Train Acc: 97.350
13 Train Loss: 11.744 | Train Acc: 97.287
14 Train Loss: 8.468 | Train Acc: 98.517
15 Train Loss: 7.780 | Train Acc: 98.612
16 Train Loss: 6.796 | Train Acc: 98.707
17 Train Loss: 6.777 | Train Acc: 98.675
18 Train Loss: 4.572 | Train Acc: 99.401
19 Train Loss: 3.077 | Train Acc: 99.874
20 Train Loss: 2.379 | Train Acc: 99.937
21 Train Loss: 2.025 | Train Acc: 99.968
22 Train Loss: 1.695 | Train Acc: 100.000
23 Train Loss: 1.597 | Train Acc: 100.000
24 Train Loss: 1.400 | Train Acc: 100.000
25 Train Loss: 1.058 | Train Acc: 100.000
26 Train Loss: 0.990 | Train Acc: 100.000
27 Train Loss: 0.943 | Train Acc: 100.000
28 Train Loss: 0.883 | Train Acc: 100.000
29 Train Loss: 0.847 | Train Acc: 100.000
30 Train Loss: 0.825 | Train Acc: 100.000
31 Train Loss: 0.778 | Train Acc: 100.000
32 Train Loss: 0.742 | Train Acc: 100.000
33 Train Loss: 0.703 | Train Acc: 100.000
34 Train Loss: 0.673 | Train Acc: 100.000
35 Train Loss: 0.638 | Train Acc: 100.000
36 Train Loss: 0.619 | Train Acc: 100.000
37 Train Loss: 0.579 | Train Acc: 100.000
38 Train Loss: 0.555 | Train Acc: 100.000
39 Train Loss: 0.533 | Train Acc: 100.000
40 Train Loss: 0.499 | Train Acc: 100.000
41 Train Loss: 0.473 | Train Acc: 100.000
42 Train Loss: 0.458 | Train Acc: 100.000
43 Train Loss: 0.431 | Train Acc: 100.000
44 Train Loss: 0.407 | Train Acc: 100.000
45 Train Loss: 0.387 | Train Acc: 100.000
46 Train Loss: 0.365 | Train Acc: 100.000
47 Train Loss: 0.347 | Train Acc: 100.000
48 Train Loss: 0.329 | Train Acc: 100.000
49 Train Loss: 0.310 | Train Acc: 100.000
50 Train Loss: 0.285 | Train Acc: 100.000
51 Train Loss: 0.276 | Train Acc: 100.000
52 Train Loss: 0.271 | Train Acc: 100.000
53 Train Loss: 0.265 | Train Acc: 100.000
54 Train Loss: 0.259 | Train Acc: 100.000
55 Train Loss: 0.253 | Train Acc: 100.000
56 Train Loss: 0.246 | Train Acc: 100.000
57 Train Loss: 0.242 | Train Acc: 100.000
58 Train Loss: 0.237 | Train Acc: 100.000
59 Train Loss: 0.229 | Train Acc: 100.000
60 Train Loss: 0.224 | Train Acc: 100.000
61 Train Loss: 0.220 | Train Acc: 100.000
62 Train Loss: 0.212 | Train Acc: 100.000
63 Train Loss: 0.206 | Train Acc: 100.000
64 Train Loss: 0.199 | Train Acc: 100.000
65 Train Loss: 0.194 | Train Acc: 100.000
66 Train Loss: 0.186 | Train Acc: 100.000
67 Train Loss: 0.183 | Train Acc: 100.000
68 Train Loss: 0.177 | Train Acc: 100.000
69 Train Loss: 0.172 | Train Acc: 100.000
70 Train Loss: 0.165 | Train Acc: 100.000
71 Train Loss: 0.160 | Train Acc: 100.000
72 Train Loss: 0.153 | Train Acc: 100.000
73 Train Loss: 0.149 | Train Acc: 100.000
74 Train Loss: 0.143 | Train Acc: 100.000
75 Train Loss: 0.135 | Train Acc: 100.000
76 Train Loss: 0.133 | Train Acc: 100.000
77 Train Loss: 0.130 | Train Acc: 100.000
78 Train Loss: 0.130 | Train Acc: 100.000
79 Train Loss: 0.127 | Train Acc: 100.000
80 Train Loss: 0.124 | Train Acc: 100.000
81 Train Loss: 0.122 | Train Acc: 100.000
82 Train Loss: 0.120 | Train Acc: 100.000
83 Train Loss: 0.119 | Train Acc: 100.000
84 Train Loss: 0.116 | Train Acc: 100.000
85 Train Loss: 0.114 | Train Acc: 100.000
86 Train Loss: 0.111 | Train Acc: 100.000
87 Train Loss: 0.110 | Train Acc: 100.000
88 Train Loss: 0.108 | Train Acc: 100.000
89 Train Loss: 0.105 | Train Acc: 100.000
90 Train Loss: 0.103 | Train Acc: 100.000
91 Train Loss: 0.101 | Train Acc: 100.000
92 Train Loss: 0.099 | Train Acc: 100.000
93 Train Loss: 0.097 | Train Acc: 100.000
94 Train Loss: 0.095 | Train Acc: 100.000
95 Train Loss: 0.093 | Train Acc: 100.000
96 Train Loss: 0.090 | Train Acc: 100.000
97 Train Loss: 0.088 | Train Acc: 100.000
98 Train Loss: 0.086 | Train Acc: 100.000
99 Train Loss: 0.084 | Train Acc: 100.000
CNN trained successfully...
image_next_flat.shape :  torch.Size([3170, 1024])
printing expected split from k means
{4: 1, 2: 1, 1: 1, 0: 1, 3: 1}
Printing final_dict items...
{4: 1, 2: 1, 1: 1, 0: 1, 3: 1}
Image Statistics : L R :  687 2483
expectedMlpLabels.shape :  torch.Size([3170])
0 Loss: 13.226 | Acc: 93.167
1 Loss: 8.013 | Acc: 95.767
2 Loss: 8.171 | Acc: 96.833
3 Loss: 8.916 | Acc: 96.167
4 Loss: 4.872 | Acc: 97.333
5 Loss: 5.933 | Acc: 97.267
6 Loss: 4.548 | Acc: 97.533
7 Loss: 5.022 | Acc: 97.267
8 Loss: 4.151 | Acc: 97.600
9 Loss: 2.762 | Acc: 98.700
10 Loss: 2.508 | Acc: 98.500
11 Loss: 2.427 | Acc: 98.600
12 Loss: 2.188 | Acc: 98.900
13 Loss: 1.933 | Acc: 99.033
14 Loss: 1.692 | Acc: 99.000
15 Loss: 2.007 | Acc: 98.833
16 Loss: 1.548 | Acc: 99.067
17 Loss: 2.024 | Acc: 99.100
18 Loss: 1.876 | Acc: 99.100
19 Loss: 2.095 | Acc: 99.100
20 Loss: 1.530 | Acc: 99.200
21 Loss: 1.140 | Acc: 99.433
22 Loss: 0.962 | Acc: 99.467
23 Loss: 0.748 | Acc: 99.533
24 Loss: 0.871 | Acc: 99.533
25 Loss: 1.074 | Acc: 99.333
26 Loss: 0.764 | Acc: 99.500
27 Loss: 1.003 | Acc: 99.567
28 Loss: 0.628 | Acc: 99.667
29 Loss: 1.033 | Acc: 99.500
30 Loss: 0.636 | Acc: 99.633
31 Loss: 0.709 | Acc: 99.667
32 Loss: 0.818 | Acc: 99.533
33 Loss: 0.587 | Acc: 99.600
34 Loss: 0.608 | Acc: 99.500
35 Loss: 0.963 | Acc: 99.467
36 Loss: 0.646 | Acc: 99.633
37 Loss: 0.574 | Acc: 99.633
38 Loss: 0.446 | Acc: 99.700
39 Loss: 0.406 | Acc: 99.733
40 Loss: 0.539 | Acc: 99.733
41 Loss: 0.604 | Acc: 99.667
42 Loss: 0.452 | Acc: 99.667
43 Loss: 0.382 | Acc: 99.767
44 Loss: 0.503 | Acc: 99.633
45 Loss: 0.652 | Acc: 99.567
46 Loss: 0.704 | Acc: 99.600
47 Loss: 0.377 | Acc: 99.700
48 Loss: 0.772 | Acc: 99.667
49 Loss: 0.588 | Acc: 99.600
50 Loss: 0.618 | Acc: 99.700
51 Loss: 0.367 | Acc: 99.833
52 Loss: 0.368 | Acc: 99.833
53 Loss: 0.424 | Acc: 99.800
54 Loss: 0.545 | Acc: 99.733
55 Loss: 0.449 | Acc: 99.700
56 Loss: 0.491 | Acc: 99.733
57 Loss: 0.476 | Acc: 99.767
58 Loss: 0.509 | Acc: 99.600
59 Loss: 0.490 | Acc: 99.667
MLP trained successfully...
# of Left images:  361.0
# of Right images:  1229.0
giniRightRatio:  0.6861466286998301
giniLeftRatio:  0.7583735545307356
impurityDrop:  0.707362186246581
giniGain:  0.03839294471403354
lclasses:  [127, 0, 85, 43, 156, 0, 0, 0, 0, 0]
rclasses:  [0, 219, 341, 141, 478, 0, 0, 0, 0, 0]
noOfLeftClasses:  4
noOfRightClasses:  4
lTrainDict[data].shape:  torch.Size([411, 16, 8, 8])   lTrainDict[label].shape:  torch.Size([411])
rTrainDict[data].shape:  torch.Size([1179, 16, 8, 8])   rTrainDict[label].shape:  torch.Size([1179])
RETURNING FROM WORK...
MAX DEPTH REACHED 6
nodeId:  72 , imgTensorShape :  torch.Size([411, 16, 8, 8])
nodeId: 72 ,  parentId: 39 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: -1 ,  numClasses: 4
nodeId:  73 , imgTensorShape :  torch.Size([1179, 16, 8, 8])
nodeId: 73 ,  parentId: 39 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: -1 ,  numClasses: 4
Running nodeId:  40
trainInputDict[data].shape :  torch.Size([1142, 16, 12, 12])
copy.shape :  torch.Size([1142, 2304])
copyLabel.shape :  torch.Size([1142])
Class 0 has 482 instances after oversampling
Class 1 has 482 instances after oversampling
Class 2 has 482 instances after oversampling
Class 3 has 482 instances after oversampling
0 Train Loss: 130.588 | Train Acc: 39.632
1 Train Loss: 101.686 | Train Acc: 59.000
2 Train Loss: 84.847 | Train Acc: 67.053
3 Train Loss: 64.984 | Train Acc: 75.737
4 Train Loss: 51.611 | Train Acc: 81.789
5 Train Loss: 42.529 | Train Acc: 84.000
