==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  49900 ,  len(valInputDict["data"]):  10 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([49900, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10
Running nodeId:  1
0 Train Loss: 187.110 | Train Acc: 34.275
CLASS THRESHOLD REACHED 1 IN LEFT 1 2 7
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 7
nodeId:  9 , imgTensorShape :  torch.Size([4991, 16, 20, 20])
nodeId: 9 ,  parentId: 7 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 7 ,  numClasses: 1
nodeId:  10 , imgTensorShape :  torch.Size([9981, 16, 20, 20])
nodeId: 10 ,  parentId: 7 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2
Running nodeId:  8
0 Train Loss: 61.971 | Train Acc: 73.824
1 Train Loss: 48.915 | Train Acc: 80.293
2 Train Loss: 45.287 | Train Acc: 82.044
3 Train Loss: 44.242 | Train Acc: 82.244
4 Train Loss: 41.066 | Train Acc: 83.688
5 Train Loss: 39.262 | Train Acc: 84.436
6 Train Loss: 38.184 | Train Acc: 85.171
7 Train Loss: 37.121 | Train Acc: 85.291
8 Train Loss: 35.490 | Train Acc: 86.220
9 Train Loss: 33.607 | Train Acc: 86.848
10 Train Loss: 33.466 | Train Acc: 86.889
11 Train Loss: 32.013 | Train Acc: 87.523
12 Train Loss: 30.221 | Train Acc: 88.212
13 Train Loss: 29.727 | Train Acc: 88.439
14 Train Loss: 28.068 | Train Acc: 89.121
15 Train Loss: 27.188 | Train Acc: 89.562
16 Train Loss: 25.921 | Train Acc: 90.029
17 Train Loss: 24.875 | Train Acc: 90.457
18 Train Loss: 25.106 | Train Acc: 90.511
19 Train Loss: 23.534 | Train Acc: 91.038
20 Train Loss: 22.150 | Train Acc: 91.680
21 Train Loss: 21.251 | Train Acc: 92.168
22 Train Loss: 20.477 | Train Acc: 92.769
23 Train Loss: 20.342 | Train Acc: 92.636
24 Train Loss: 19.673 | Train Acc: 92.776
25 Train Loss: 16.613 | Train Acc: 94.500
26 Train Loss: 15.781 | Train Acc: 95.035
27 Train Loss: 15.546 | Train Acc: 95.155
28 Train Loss: 15.297 | Train Acc: 95.188
29 Train Loss: 15.361 | Train Acc: 95.041
30 Train Loss: 14.937 | Train Acc: 95.356
31 Train Loss: 14.414 | Train Acc: 95.516
32 Train Loss: 14.243 | Train Acc: 95.810
33 Train Loss: 13.936 | Train Acc: 95.736
34 Train Loss: 13.916 | Train Acc: 95.696
35 Train Loss: 13.625 | Train Acc: 95.897
36 Train Loss: 13.181 | Train Acc: 96.231
37 Train Loss: 13.113 | Train Acc: 96.117
38 Train Loss: 12.644 | Train Acc: 96.538
39 Train Loss: 12.471 | Train Acc: 96.505
40 Train Loss: 12.010 | Train Acc: 96.699
41 Train Loss: 11.973 | Train Acc: 96.592
42 Train Loss: 11.727 | Train Acc: 96.632
43 Train Loss: 11.448 | Train Acc: 96.966
44 Train Loss: 11.525 | Train Acc: 96.786
45 Train Loss: 10.887 | Train Acc: 97.020
46 Train Loss: 11.023 | Train Acc: 96.946
47 Train Loss: 10.495 | Train Acc: 97.260
48 Train Loss: 10.312 | Train Acc: 97.320
49 Train Loss: 10.167 | Train Acc: 97.434
50 Train Loss: 9.156 | Train Acc: 98.082
51 Train Loss: 9.067 | Train Acc: 98.089
52 Train Loss: 8.922 | Train Acc: 98.136
53 Train Loss: 8.834 | Train Acc: 98.115
54 Train Loss: 8.726 | Train Acc: 98.176
55 Train Loss: 8.658 | Train Acc: 98.222
56 Train Loss: 8.564 | Train Acc: 98.262
57 Train Loss: 8.572 | Train Acc: 98.236
58 Train Loss: 8.518 | Train Acc: 98.269
59 Train Loss: 8.292 | Train Acc: 98.363
60 Train Loss: 8.258 | Train Acc: 98.416
61 Train Loss: 8.255 | Train Acc: 98.336
62 Train Loss: 8.065 | Train Acc: 98.483
63 Train Loss: 8.053 | Train Acc: 98.523
64 Train Loss: 7.960 | Train Acc: 98.523
65 Train Loss: 7.928 | Train Acc: 98.490
66 Train Loss: 7.791 | Train Acc: 98.650
67 Train Loss: 7.696 | Train Acc: 98.603
68 Train Loss: 7.655 | Train Acc: 98.570
69 Train Loss: 7.626 | Train Acc: 98.557
70 Train Loss: 7.577 | Train Acc: 98.557
71 Train Loss: 7.407 | Train Acc: 98.757
72 Train Loss: 7.266 | Train Acc: 98.770
73 Train Loss: 7.161 | Train Acc: 98.757
74 Train Loss: 7.106 | Train Acc: 98.804
75 Train Loss: 6.801 | Train Acc: 98.971
76 Train Loss: 6.716 | Train Acc: 98.998
77 Train Loss: 6.668 | Train Acc: 99.084
78 Train Loss: 6.643 | Train Acc: 99.058
79 Train Loss: 6.623 | Train Acc: 99.071
80 Train Loss: 6.624 | Train Acc: 98.957
81 Train Loss: 6.639 | Train Acc: 99.004
82 Train Loss: 6.547 | Train Acc: 99.064
83 Train Loss: 6.567 | Train Acc: 99.044
84 Train Loss: 6.503 | Train Acc: 99.058
85 Train Loss: 6.452 | Train Acc: 99.084
86 Train Loss: 6.427 | Train Acc: 99.084
87 Train Loss: 6.371 | Train Acc: 99.138
88 Train Loss: 6.378 | Train Acc: 99.151
89 Train Loss: 6.341 | Train Acc: 99.105
90 Train Loss: 6.329 | Train Acc: 99.138
91 Train Loss: 6.266 | Train Acc: 99.165
92 Train Loss: 6.236 | Train Acc: 99.131
93 Train Loss: 6.186 | Train Acc: 99.138
94 Train Loss: 6.186 | Train Acc: 99.171
95 Train Loss: 6.105 | Train Acc: 99.191
96 Train Loss: 6.155 | Train Acc: 99.205
97 Train Loss: 6.134 | Train Acc: 99.225
98 Train Loss: 6.024 | Train Acc: 99.225
99 Train Loss: 6.035 | Train Acc: 99.211
CNN trained successfully...
image_next_flat.shape :  torch.Size([14964, 4096])
printing expected split from k means
{0: 0, 1: 0, 2: 1}
Printing final_dict items...
{0: 0, 1: 0, 2: 1}
Image Statistics : L R :  9979 4985
expectedMlpLabels.shape :  torch.Size([14964])
0 Loss: 43.232 | Acc: 86.548
1 Loss: 33.593 | Acc: 89.655
2 Loss: 29.751 | Acc: 90.825
3 Loss: 26.146 | Acc: 91.840
4 Loss: 24.375 | Acc: 92.315
5 Loss: 22.770 | Acc: 92.749
6 Loss: 21.428 | Acc: 93.250
7 Loss: 19.245 | Acc: 93.999
8 Loss: 18.453 | Acc: 94.173
9 Loss: 17.714 | Acc: 94.433
10 Loss: 12.836 | Acc: 96.097
11 Loss: 11.090 | Acc: 96.625
12 Loss: 10.396 | Acc: 96.786
13 Loss: 9.600 | Acc: 97.060
14 Loss: 8.513 | Acc: 97.287
15 Loss: 7.984 | Acc: 97.454
16 Loss: 7.043 | Acc: 97.708
17 Loss: 6.949 | Acc: 97.935
18 Loss: 6.165 | Acc: 98.209
19 Loss: 6.573 | Acc: 98.035
20 Loss: 3.992 | Acc: 98.824
21 Loss: 3.302 | Acc: 99.131
22 Loss: 2.860 | Acc: 99.118
23 Loss: 2.824 | Acc: 99.278
24 Loss: 2.497 | Acc: 99.225
25 Loss: 2.788 | Acc: 99.265
26 Loss: 2.468 | Acc: 99.312
27 Loss: 2.246 | Acc: 99.392
28 Loss: 2.210 | Acc: 99.419
29 Loss: 1.911 | Acc: 99.485
30 Loss: 1.733 | Acc: 99.526
31 Loss: 1.474 | Acc: 99.586
32 Loss: 1.166 | Acc: 99.759
33 Loss: 1.019 | Acc: 99.739
34 Loss: 1.249 | Acc: 99.699
35 Loss: 1.217 | Acc: 99.652
36 Loss: 0.976 | Acc: 99.793
37 Loss: 0.987 | Acc: 99.746
38 Loss: 0.788 | Acc: 99.800
39 Loss: 0.970 | Acc: 99.739
40 Loss: 0.832 | Acc: 99.793
41 Loss: 0.685 | Acc: 99.846
42 Loss: 0.605 | Acc: 99.866
43 Loss: 0.695 | Acc: 99.826
44 Loss: 0.620 | Acc: 99.846
45 Loss: 0.787 | Acc: 99.833
46 Loss: 0.835 | Acc: 99.820
47 Loss: 0.720 | Acc: 99.800
48 Loss: 0.564 | Acc: 99.886
49 Loss: 0.647 | Acc: 99.813
50 Loss: 0.545 | Acc: 99.860
51 Loss: 0.491 | Acc: 99.886
52 Loss: 0.582 | Acc: 99.873
53 Loss: 0.702 | Acc: 99.853
54 Loss: 0.526 | Acc: 99.860
55 Loss: 0.388 | Acc: 99.940
56 Loss: 0.462 | Acc: 99.940
57 Loss: 0.468 | Acc: 99.926
58 Loss: 0.509 | Acc: 99.900
59 Loss: 0.466 | Acc: 99.900
MLP trained successfully...
# of Left images:  9977.0
# of Right images:  4987.0
giniRightRatio:  0.0004008818757925972
giniLeftRatio:  0.4999999346999653
impurityDrop:  0.999899528362011
giniGain:  -0.33229737122343217
lclasses:  [4991, 4988, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [0, 0, 4985, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  2
noOfRightClasses:  1
lTrainDict[data].shape:  torch.Size([9979, 16, 16, 16])   lTrainDict[label].shape:  torch.Size([9979])
rTrainDict[data].shape:  torch.Size([4985, 16, 16, 16])   rTrainDict[label].shape:  torch.Size([4985])
RETURNING FROM WORK...
MAX DEPTH REACHED 4
CLASS THRESHOLD REACHED 1 IN RIGHT 1 2 6
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 6
nodeId:  11 , imgTensorShape :  torch.Size([9979, 16, 16, 16])
nodeId: 11 ,  parentId: 8 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: -1 ,  numClasses: 2
nodeId:  12 , imgTensorShape :  torch.Size([4985, 16, 16, 16])
nodeId: 12 ,  parentId: 8 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 6 ,  numClasses: 1
Running nodeId:  9
Running nodeId:  10
0 Train Loss: 59.418 | Train Acc: 67.108
1 Train Loss: 50.854 | Train Acc: 74.992
2 Train Loss: 48.158 | Train Acc: 76.525
3 Train Loss: 44.407 | Train Acc: 79.020
4 Train Loss: 41.177 | Train Acc: 81.054
5 Train Loss: 39.347 | Train Acc: 81.866
6 Train Loss: 35.965 | Train Acc: 83.679
7 Train Loss: 34.036 | Train Acc: 84.531
8 Train Loss: 31.398 | Train Acc: 86.424
9 Train Loss: 29.987 | Train Acc: 87.416
10 Train Loss: 27.195 | Train Acc: 88.468
11 Train Loss: 25.716 | Train Acc: 89.159
12 Train Loss: 23.924 | Train Acc: 90.201
13 Train Loss: 22.230 | Train Acc: 91.354
14 Train Loss: 21.174 | Train Acc: 91.684
15 Train Loss: 19.372 | Train Acc: 92.836
16 Train Loss: 17.835 | Train Acc: 93.538
17 Train Loss: 16.557 | Train Acc: 94.389
18 Train Loss: 15.963 | Train Acc: 94.399
19 Train Loss: 14.658 | Train Acc: 95.281
20 Train Loss: 13.411 | Train Acc: 95.922
21 Train Loss: 12.463 | Train Acc: 96.333
22 Train Loss: 11.966 | Train Acc: 96.373
23 Train Loss: 11.013 | Train Acc: 96.994
24 Train Loss: 10.215 | Train Acc: 97.255
25 Train Loss: 8.394 | Train Acc: 98.257
26 Train Loss: 7.677 | Train Acc: 98.708
27 Train Loss: 7.536 | Train Acc: 98.718
28 Train Loss: 7.239 | Train Acc: 98.838
29 Train Loss: 6.875 | Train Acc: 99.018
30 Train Loss: 6.719 | Train Acc: 99.078
31 Train Loss: 6.608 | Train Acc: 99.098
32 Train Loss: 6.415 | Train Acc: 99.168
33 Train Loss: 6.071 | Train Acc: 99.259
34 Train Loss: 5.852 | Train Acc: 99.399
35 Train Loss: 5.598 | Train Acc: 99.429
36 Train Loss: 5.420 | Train Acc: 99.479
37 Train Loss: 5.277 | Train Acc: 99.479
38 Train Loss: 5.135 | Train Acc: 99.589
39 Train Loss: 4.780 | Train Acc: 99.609
40 Train Loss: 4.651 | Train Acc: 99.689
41 Train Loss: 4.440 | Train Acc: 99.699
42 Train Loss: 4.342 | Train Acc: 99.740
43 Train Loss: 4.138 | Train Acc: 99.780
44 Train Loss: 3.992 | Train Acc: 99.770
45 Train Loss: 3.838 | Train Acc: 99.800
46 Train Loss: 3.715 | Train Acc: 99.840
47 Train Loss: 3.493 | Train Acc: 99.880
48 Train Loss: 3.457 | Train Acc: 99.800
49 Train Loss: 3.294 | Train Acc: 99.850
50 Train Loss: 2.876 | Train Acc: 99.910
51 Train Loss: 2.797 | Train Acc: 99.920
52 Train Loss: 2.746 | Train Acc: 99.910
53 Train Loss: 2.711 | Train Acc: 99.910
54 Train Loss: 2.657 | Train Acc: 99.920
55 Train Loss: 2.612 | Train Acc: 99.920
56 Train Loss: 2.565 | Train Acc: 99.910
57 Train Loss: 2.519 | Train Acc: 99.920
58 Train Loss: 2.492 | Train Acc: 99.930
59 Train Loss: 2.436 | Train Acc: 99.920
60 Train Loss: 2.409 | Train Acc: 99.930
61 Train Loss: 2.333 | Train Acc: 99.940
62 Train Loss: 2.325 | Train Acc: 99.920
63 Train Loss: 2.266 | Train Acc: 99.920
64 Train Loss: 2.233 | Train Acc: 99.940
65 Train Loss: 2.169 | Train Acc: 99.940
66 Train Loss: 2.117 | Train Acc: 99.950
67 Train Loss: 2.083 | Train Acc: 99.940
68 Train Loss: 2.024 | Train Acc: 99.960
69 Train Loss: 2.013 | Train Acc: 99.950
70 Train Loss: 1.944 | Train Acc: 99.960
71 Train Loss: 1.908 | Train Acc: 99.950
72 Train Loss: 1.892 | Train Acc: 99.970
73 Train Loss: 1.852 | Train Acc: 99.970
74 Train Loss: 1.787 | Train Acc: 99.960
75 Train Loss: 1.679 | Train Acc: 99.980
76 Train Loss: 1.644 | Train Acc: 99.980
77 Train Loss: 1.632 | Train Acc: 99.980
78 Train Loss: 1.634 | Train Acc: 99.970
79 Train Loss: 1.603 | Train Acc: 99.980
80 Train Loss: 1.588 | Train Acc: 99.980
81 Train Loss: 1.577 | Train Acc: 99.980
82 Train Loss: 1.552 | Train Acc: 99.990
83 Train Loss: 1.540 | Train Acc: 99.980
84 Train Loss: 1.533 | Train Acc: 99.980
85 Train Loss: 1.520 | Train Acc: 99.990
86 Train Loss: 1.506 | Train Acc: 99.980
87 Train Loss: 1.480 | Train Acc: 99.990
88 Train Loss: 1.462 | Train Acc: 99.990
89 Train Loss: 1.444 | Train Acc: 99.980
90 Train Loss: 1.442 | Train Acc: 99.990
91 Train Loss: 1.429 | Train Acc: 99.990
92 Train Loss: 1.397 | Train Acc: 99.980
93 Train Loss: 1.392 | Train Acc: 99.990
94 Train Loss: 1.370 | Train Acc: 99.990
95 Train Loss: 1.363 | Train Acc: 99.990
96 Train Loss: 1.345 | Train Acc: 99.990
97 Train Loss: 1.329 | Train Acc: 99.990
98 Train Loss: 1.321 | Train Acc: 99.990
99 Train Loss: 1.300 | Train Acc: 99.990
CNN trained successfully...
image_next_flat.shape :  torch.Size([9981, 4096])
printing expected split from k means
{0: 1, 1: 1}
Printing final_dict items...
{0: 1, 1: 1}
Image Statistics : L R :  0 9981
expectedMlpLabels.shape :  torch.Size([9981])
0 Loss: 0.000 | Acc: 30.247
1 Loss: 0.000 | Acc: 29.947
2 Loss: 0.000 | Acc: 29.646
3 Loss: 0.000 | Acc: 30.007
4 Loss: 0.000 | Acc: 29.576
5 Loss: 0.000 | Acc: 30.408
6 Loss: 0.000 | Acc: 29.987
7 Loss: 0.000 | Acc: 29.105
8 Loss: 0.000 | Acc: 29.987
9 Loss: 0.000 | Acc: 30.678
10 Loss: 0.000 | Acc: 29.877
11 Loss: 0.000 | Acc: 29.326
12 Loss: 0.000 | Acc: 29.686
13 Loss: 0.000 | Acc: 30.037
14 Loss: 0.000 | Acc: 29.867
15 Loss: 0.000 | Acc: 30.768
16 Loss: 0.000 | Acc: 29.937
17 Loss: 0.000 | Acc: 30.027
18 Loss: 0.000 | Acc: 30.578
19 Loss: 0.000 | Acc: 30.308
20 Loss: 0.000 | Acc: 30.067
21 Loss: 0.000 | Acc: 30.368
22 Loss: 0.000 | Acc: 30.167
23 Loss: 0.000 | Acc: 29.566
24 Loss: 0.000 | Acc: 30.257
25 Loss: 0.000 | Acc: 29.997
26 Loss: 0.000 | Acc: 30.318
27 Loss: 0.000 | Acc: 29.907
28 Loss: 0.000 | Acc: 30.318
29 Loss: 0.000 | Acc: 29.927
30 Loss: 0.000 | Acc: 30.538
31 Loss: 0.000 | Acc: 30.348
32 Loss: 0.000 | Acc: 28.905
33 Loss: 0.000 | Acc: 29.406
34 Loss: 0.000 | Acc: 30.338
35 Loss: 0.000 | Acc: 29.246
36 Loss: 0.000 | Acc: 30.558
37 Loss: 0.000 | Acc: 30.117
38 Loss: 0.000 | Acc: 30.278
39 Loss: 0.000 | Acc: 29.546
40 Loss: 0.000 | Acc: 29.576
41 Loss: 0.000 | Acc: 30.087
42 Loss: 0.000 | Acc: 30.628
43 Loss: 0.000 | Acc: 30.438
44 Loss: 0.000 | Acc: 30.618
45 Loss: 0.000 | Acc: 29.917
46 Loss: 0.000 | Acc: 29.256
47 Loss: 0.000 | Acc: 29.817
48 Loss: 0.000 | Acc: 29.566
49 Loss: 0.000 | Acc: 29.827
50 Loss: 0.000 | Acc: 30.087
51 Loss: 0.000 | Acc: 29.736
52 Loss: 0.000 | Acc: 30.077
53 Loss: 0.000 | Acc: 30.167
54 Loss: 0.000 | Acc: 29.426
55 Loss: 0.000 | Acc: 29.736
56 Loss: 0.000 | Acc: 29.666
57 Loss: 0.000 | Acc: 29.967
58 Loss: 0.000 | Acc: 30.468
59 Loss: 0.000 | Acc: 29.276
MLP trained successfully...
# of Left images:  7803.0
# of Right images:  2178.0
giniRightRatio:  -5.917673900706709
giniLeftRatio:  0.0
impurityDrop:  15.283248710502866
giniGain:  -14.783248835979222
lclasses:  [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [4993, 4988, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  0
noOfRightClasses:  2
lTrainDict[data].shape:  torch.Size([0])   lTrainDict[label].shape:  torch.Size([0])
rTrainDict[data].shape:  torch.Size([9981, 16, 16, 16])   rTrainDict[label].shape:  torch.Size([9981])
RETURNING FROM WORK...
MAX DEPTH REACHED 4
DATANUM THRESHOLD REACHED IN LEFT 0 1
CLASS THRESHOLD REACHED 0 IN LEFT 0 2
nodeId:  13 , imgTensorShape :  torch.Size([9981, 16, 16, 16])
nodeId: 13 ,  parentId: 10 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: -1 ,  numClasses: 2
Running nodeId:  11
0 Train Loss: 42.933 | Train Acc: 80.429
1 Train Loss: 33.626 | Train Acc: 84.908
2 Train Loss: 31.476 | Train Acc: 86.472
3 Train Loss: 29.854 | Train Acc: 87.033
4 Train Loss: 27.338 | Train Acc: 88.556
5 Train Loss: 26.969 | Train Acc: 88.726
6 Train Loss: 25.734 | Train Acc: 89.408
7 Train Loss: 24.308 | Train Acc: 89.799
8 Train Loss: 22.705 | Train Acc: 90.530
9 Train Loss: 21.582 | Train Acc: 90.961
10 Train Loss: 20.776 | Train Acc: 91.352
11 Train Loss: 20.594 | Train Acc: 91.222
12 Train Loss: 19.516 | Train Acc: 92.164
13 Train Loss: 18.981 | Train Acc: 92.063
14 Train Loss: 19.057 | Train Acc: 92.194
15 Train Loss: 18.482 | Train Acc: 92.144
16 Train Loss: 16.693 | Train Acc: 93.156
17 Train Loss: 15.645 | Train Acc: 93.757
18 Train Loss: 15.964 | Train Acc: 93.466
19 Train Loss: 15.204 | Train Acc: 93.847
20 Train Loss: 14.419 | Train Acc: 94.518
21 Train Loss: 14.129 | Train Acc: 94.228
22 Train Loss: 13.446 | Train Acc: 94.498
23 Train Loss: 13.747 | Train Acc: 94.619
24 Train Loss: 12.720 | Train Acc: 95.130
25 Train Loss: 11.069 | Train Acc: 95.841
26 Train Loss: 10.807 | Train Acc: 96.052
27 Train Loss: 10.513 | Train Acc: 96.312
28 Train Loss: 10.342 | Train Acc: 96.332
29 Train Loss: 10.115 | Train Acc: 96.483
30 Train Loss: 10.188 | Train Acc: 96.372
31 Train Loss: 10.030 | Train Acc: 96.523
32 Train Loss: 10.147 | Train Acc: 96.513
33 Train Loss: 9.754 | Train Acc: 96.352
34 Train Loss: 9.558 | Train Acc: 96.803
35 Train Loss: 9.591 | Train Acc: 96.713
36 Train Loss: 9.380 | Train Acc: 96.603
37 Train Loss: 9.194 | Train Acc: 96.954
38 Train Loss: 9.020 | Train Acc: 97.124
39 Train Loss: 9.055 | Train Acc: 96.873
40 Train Loss: 8.890 | Train Acc: 96.873
41 Train Loss: 8.877 | Train Acc: 96.873
42 Train Loss: 8.506 | Train Acc: 97.094
43 Train Loss: 8.626 | Train Acc: 96.994
44 Train Loss: 8.374 | Train Acc: 97.254
45 Train Loss: 8.267 | Train Acc: 97.284
46 Train Loss: 8.344 | Train Acc: 97.134
47 Train Loss: 8.254 | Train Acc: 97.194
48 Train Loss: 7.995 | Train Acc: 97.344
49 Train Loss: 7.766 | Train Acc: 97.385
50 Train Loss: 7.172 | Train Acc: 97.946
51 Train Loss: 6.994 | Train Acc: 97.976
52 Train Loss: 6.938 | Train Acc: 98.036
53 Train Loss: 6.952 | Train Acc: 98.056
54 Train Loss: 6.827 | Train Acc: 98.056
55 Train Loss: 6.825 | Train Acc: 98.126
56 Train Loss: 6.738 | Train Acc: 98.156
57 Train Loss: 6.698 | Train Acc: 98.156
58 Train Loss: 6.628 | Train Acc: 98.236
59 Train Loss: 6.778 | Train Acc: 98.086
60 Train Loss: 6.576 | Train Acc: 98.166
61 Train Loss: 6.549 | Train Acc: 98.216
62 Train Loss: 6.488 | Train Acc: 98.316
63 Train Loss: 6.504 | Train Acc: 98.226
64 Train Loss: 6.375 | Train Acc: 98.347
65 Train Loss: 6.432 | Train Acc: 98.347
66 Train Loss: 6.371 | Train Acc: 98.337
67 Train Loss: 6.270 | Train Acc: 98.377
68 Train Loss: 6.148 | Train Acc: 98.316
69 Train Loss: 6.252 | Train Acc: 98.266
70 Train Loss: 6.140 | Train Acc: 98.527
71 Train Loss: 6.045 | Train Acc: 98.407
72 Train Loss: 6.002 | Train Acc: 98.597
73 Train Loss: 5.976 | Train Acc: 98.527
74 Train Loss: 5.917 | Train Acc: 98.467
75 Train Loss: 5.733 | Train Acc: 98.607
76 Train Loss: 5.736 | Train Acc: 98.617
77 Train Loss: 5.641 | Train Acc: 98.757
78 Train Loss: 5.643 | Train Acc: 98.767
79 Train Loss: 5.687 | Train Acc: 98.727
80 Train Loss: 5.613 | Train Acc: 98.707
81 Train Loss: 5.603 | Train Acc: 98.697
82 Train Loss: 5.547 | Train Acc: 98.858
83 Train Loss: 5.544 | Train Acc: 98.747
84 Train Loss: 5.524 | Train Acc: 98.757
85 Train Loss: 5.515 | Train Acc: 98.797
86 Train Loss: 5.488 | Train Acc: 98.747
87 Train Loss: 5.473 | Train Acc: 98.848
88 Train Loss: 5.471 | Train Acc: 98.807
89 Train Loss: 5.428 | Train Acc: 98.717
90 Train Loss: 5.428 | Train Acc: 98.777
91 Train Loss: 5.488 | Train Acc: 98.697
92 Train Loss: 5.360 | Train Acc: 98.888
93 Train Loss: 5.383 | Train Acc: 98.888
94 Train Loss: 5.328 | Train Acc: 98.828
95 Train Loss: 5.311 | Train Acc: 98.898
96 Train Loss: 5.266 | Train Acc: 98.878
97 Train Loss: 5.264 | Train Acc: 98.918
98 Train Loss: 5.228 | Train Acc: 98.938
99 Train Loss: 5.187 | Train Acc: 98.948
CNN trained successfully...
Running nodeId:  12
Running nodeId:  13
0 Train Loss: 54.737 | Train Acc: 71.826
1 Train Loss: 46.674 | Train Acc: 77.948
2 Train Loss: 40.402 | Train Acc: 81.395
3 Train Loss: 35.246 | Train Acc: 84.150
4 Train Loss: 30.179 | Train Acc: 86.975
5 Train Loss: 28.006 | Train Acc: 87.827
6 Train Loss: 24.270 | Train Acc: 90.021
7 Train Loss: 21.923 | Train Acc: 91.043
8 Train Loss: 19.887 | Train Acc: 92.255
9 Train Loss: 18.767 | Train Acc: 92.576
10 Train Loss: 16.706 | Train Acc: 93.678
11 Train Loss: 14.666 | Train Acc: 94.720
12 Train Loss: 13.105 | Train Acc: 95.451
13 Train Loss: 12.829 | Train Acc: 95.632
14 Train Loss: 10.400 | Train Acc: 96.904
15 Train Loss: 9.587 | Train Acc: 97.395
16 Train Loss: 9.171 | Train Acc: 97.104
17 Train Loss: 8.077 | Train Acc: 98.036
18 Train Loss: 8.671 | Train Acc: 97.355
19 Train Loss: 9.621 | Train Acc: 96.664
20 Train Loss: 6.506 | Train Acc: 98.457
21 Train Loss: 6.813 | Train Acc: 97.966
22 Train Loss: 5.207 | Train Acc: 99.098
23 Train Loss: 4.887 | Train Acc: 99.118
24 Train Loss: 4.883 | Train Acc: 98.998
25 Train Loss: 3.715 | Train Acc: 99.639
26 Train Loss: 3.148 | Train Acc: 99.800
27 Train Loss: 2.984 | Train Acc: 99.840
28 Train Loss: 2.860 | Train Acc: 99.900
29 Train Loss: 2.860 | Train Acc: 99.870
30 Train Loss: 2.629 | Train Acc: 99.930
31 Train Loss: 2.596 | Train Acc: 99.920
32 Train Loss: 2.605 | Train Acc: 99.890
33 Train Loss: 2.436 | Train Acc: 99.940
34 Train Loss: 2.277 | Train Acc: 99.960
35 Train Loss: 2.257 | Train Acc: 99.950
36 Train Loss: 2.189 | Train Acc: 99.940
37 Train Loss: 2.086 | Train Acc: 99.980
38 Train Loss: 2.108 | Train Acc: 99.920
39 Train Loss: 1.966 | Train Acc: 99.960
40 Train Loss: 1.860 | Train Acc: 99.970
41 Train Loss: 1.779 | Train Acc: 99.980
42 Train Loss: 1.677 | Train Acc: 99.990
43 Train Loss: 1.627 | Train Acc: 99.980
44 Train Loss: 1.587 | Train Acc: 99.990
45 Train Loss: 1.521 | Train Acc: 99.990
46 Train Loss: 1.427 | Train Acc: 99.990
47 Train Loss: 1.373 | Train Acc: 99.990
48 Train Loss: 1.380 | Train Acc: 99.990
49 Train Loss: 1.375 | Train Acc: 99.990
50 Train Loss: 1.125 | Train Acc: 99.990
51 Train Loss: 1.098 | Train Acc: 99.990
52 Train Loss: 1.063 | Train Acc: 99.990
53 Train Loss: 1.066 | Train Acc: 99.990
54 Train Loss: 1.057 | Train Acc: 99.990
55 Train Loss: 1.007 | Train Acc: 99.990
56 Train Loss: 1.013 | Train Acc: 99.990
57 Train Loss: 0.995 | Train Acc: 99.990
58 Train Loss: 0.956 | Train Acc: 99.990
59 Train Loss: 0.940 | Train Acc: 99.990
60 Train Loss: 0.924 | Train Acc: 99.990
61 Train Loss: 0.893 | Train Acc: 99.990
62 Train Loss: 0.875 | Train Acc: 99.990
63 Train Loss: 0.863 | Train Acc: 99.990
64 Train Loss: 0.837 | Train Acc: 99.990
65 Train Loss: 0.828 | Train Acc: 99.990
66 Train Loss: 0.802 | Train Acc: 99.990
67 Train Loss: 0.787 | Train Acc: 99.990
68 Train Loss: 0.783 | Train Acc: 99.990
69 Train Loss: 0.755 | Train Acc: 99.990
70 Train Loss: 0.729 | Train Acc: 99.990
71 Train Loss: 0.726 | Train Acc: 100.000
72 Train Loss: 0.700 | Train Acc: 99.990
73 Train Loss: 0.692 | Train Acc: 100.000
74 Train Loss: 0.672 | Train Acc: 100.000
75 Train Loss: 0.620 | Train Acc: 100.000
76 Train Loss: 0.608 | Train Acc: 100.000
77 Train Loss: 0.600 | Train Acc: 100.000
78 Train Loss: 0.597 | Train Acc: 100.000
