['options.ckptDir: newDir_KM', 'options.maxDepth: 6', 'options.cnnLR: 0.001', 'options.mlpLR: 0.001', 'options.cnnEpochs: 100', 'options.mlpEpochs: 60', 'options.cnnOut: 16', 'options.mlpFC1: 516', 'options.mlpFC2: 16']
==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  49000 ,  len(valInputDict["data"]):  1000 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([49000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 49000
Running nodeId:  1
0 Train Loss: 177.956 | Train Acc: 37.506 
10 Loss: 7.200 | Acc: 98.612
11 Loss: 4.885 | Acc: 99.092
12 Loss: 2.786 | Acc: 99.480
13 Loss: 2.876 | Acc: 99.418
14 Loss: 2.956 | Acc: 99.531
15 Loss: 2.857 | Acc: 99.469
16 Loss: 3.059 | Acc: 99.469
17 Loss: 2.473 | Acc: 99.520
18 Loss: 2.887 | Acc: 99.520
19 Loss: 2.009 | Acc: 99.643
20 Loss: 1.022 | Acc: 99.796
21 Loss: 0.991 | Acc: 99.878
22 Loss: 0.694 | Acc: 99.908
23 Loss: 0.476 | Acc: 99.959
24 Loss: 0.538 | Acc: 99.908
25 Loss: 0.716 | Acc: 99.847
26 Loss: 0.477 | Acc: 99.898
27 Loss: 0.408 | Acc: 99.959
28 Loss: 0.461 | Acc: 99.929
29 Loss: 0.520 | Acc: 99.939
30 Loss: 0.414 | Acc: 99.918
31 Loss: 0.262 | Acc: 99.980
32 Loss: 0.271 | Acc: 99.980
33 Loss: 0.302 | Acc: 99.949
34 Loss: 0.337 | Acc: 99.969
35 Loss: 0.404 | Acc: 99.949
36 Loss: 0.359 | Acc: 99.949
37 Loss: 0.208 | Acc: 99.959
38 Loss: 0.215 | Acc: 99.969
39 Loss: 0.160 | Acc: 99.980
40 Loss: 0.210 | Acc: 99.980
41 Loss: 0.145 | Acc: 99.990
42 Loss: 0.125 | Acc: 99.990
43 Loss: 0.175 | Acc: 99.990
44 Loss: 0.245 | Acc: 99.949
45 Loss: 0.326 | Acc: 99.980
46 Loss: 0.131 | Acc: 99.990
47 Loss: 0.197 | Acc: 99.980
48 Loss: 0.151 | Acc: 99.990
49 Loss: 0.110 | Acc: 100.000
50 Loss: 0.087 | Acc: 99.990
51 Loss: 0.138 | Acc: 99.980
52 Loss: 0.104 | Acc: 99.990
53 Loss: 0.134 | Acc: 99.969
54 Loss: 0.149 | Acc: 99.990
55 Loss: 0.078 | Acc: 100.000
56 Loss: 0.168 | Acc: 99.980
57 Loss: 0.134 | Acc: 99.980
58 Loss: 0.075 | Acc: 100.000
59 Loss: 0.102 | Acc: 99.990
MLP trained successfully...
lTrainDict[data].shape:  torch.Size([4900, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([4900])
rTrainDict[data].shape:  torch.Size([4900, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([4900])
lValDict[data].shape:  torch.Size([100, 3, 32, 32])   lValDict[label].shape:  torch.Size([100])
rValDict[data].shape:  torch.Size([100, 3, 32, 32])   rValDict[label].shape:  torch.Size([100])
# of Left images:  4900.0
# of Right images:  4900.0
giniRightRatio:  0.0
giniLeftRatio:  0.0
impurityDrop:  0.0
giniGain:  0.5
lclasses:  [4900, 0, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [0, 4900, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  1
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 2 1
CLASS THRESHOLD REACHED 1 IN RIGHT 1 2 2
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 1
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 2
nodeId:  12 , imgTensorShape :  torch.Size([4900, 3, 32, 32])
nodeId: 12 ,  parentId: 6 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 1 ,  numClasses: 1 ,  numData: 4900
nodeId:  13 , imgTensorShape :  torch.Size([4900, 3, 32, 32])
nodeId: 13 ,  parentId: 6 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 2 ,  numClasses: 1 ,  numData: 4900
Running nodeId:  7
0 Train Loss: 92.721 | Train Acc: 55.939 
1 Train Loss: 71.781 | Train Acc: 69.224 
2 Train Loss: 64.810 | Train Acc: 72.871 
3 Train Loss: 60.267 | Train Acc: 74.782 
4 Train Loss: 56.892 | Train Acc: 76.748 
5 Train Loss: 53.879 | Train Acc: 78.177 
6 Train Loss: 51.864 | Train Acc: 78.918 
7 Train Loss: 50.338 | Train Acc: 79.816 
8 Train Loss: 49.264 | Train Acc: 80.252 
9 Train Loss: 48.119 | Train Acc: 80.592 
10 Train Loss: 47.007 | Train Acc: 81.653 
11 Train Loss: 46.126 | Train Acc: 81.728 
12 Train Loss: 45.425 | Train Acc: 82.095 
13 Train Loss: 43.706 | Train Acc: 83.082 
14 Train Loss: 42.795 | Train Acc: 83.177 
15 Train Loss: 42.843 | Train Acc: 83.388 
16 Train Loss: 41.001 | Train Acc: 84.129 
17 Train Loss: 40.541 | Train Acc: 84.456 
18 Train Loss: 38.820 | Train Acc: 85.150 
19 Train Loss: 37.702 | Train Acc: 85.721 
20 Train Loss: 34.704 | Train Acc: 86.891 
21 Train Loss: 34.065 | Train Acc: 87.163 
22 Train Loss: 33.301 | Train Acc: 87.660 
23 Train Loss: 33.208 | Train Acc: 87.442 
24 Train Loss: 32.318 | Train Acc: 88.007 
25 Train Loss: 32.067 | Train Acc: 88.347 
26 Train Loss: 31.783 | Train Acc: 88.313 
27 Train Loss: 31.596 | Train Acc: 88.252 
28 Train Loss: 30.799 | Train Acc: 88.837 
29 Train Loss: 30.694 | Train Acc: 88.653 
30 Train Loss: 30.318 | Train Acc: 88.878 
31 Train Loss: 29.507 | Train Acc: 89.388 
32 Train Loss: 28.990 | Train Acc: 89.653 
33 Train Loss: 29.001 | Train Acc: 89.769 
34 Train Loss: 28.442 | Train Acc: 89.619 
35 Train Loss: 28.402 | Train Acc: 89.639 
36 Train Loss: 27.945 | Train Acc: 90.027 
37 Train Loss: 27.597 | Train Acc: 90.211 
38 Train Loss: 27.237 | Train Acc: 90.374 
39 Train Loss: 26.886 | Train Acc: 90.469 
40 Train Loss: 26.000 | Train Acc: 91.109 
41 Train Loss: 25.651 | Train Acc: 91.190 
42 Train Loss: 25.428 | Train Acc: 91.102 
43 Train Loss: 25.496 | Train Acc: 91.116 
44 Train Loss: 25.488 | Train Acc: 91.265 
45 Train Loss: 25.139 | Train Acc: 91.320 
46 Train Loss: 25.194 | Train Acc: 91.286 
47 Train Loss: 24.941 | Train Acc: 91.612 
48 Train Loss: 24.857 | Train Acc: 91.497 
49 Train Loss: 24.685 | Train Acc: 91.571 
50 Train Loss: 24.650 | Train Acc: 91.653 
51 Train Loss: 24.754 | Train Acc: 91.340 
52 Train Loss: 24.251 | Train Acc: 91.884 
53 Train Loss: 24.207 | Train Acc: 91.694 
54 Train Loss: 24.037 | Train Acc: 91.728 
55 Train Loss: 23.959 | Train Acc: 91.762 
56 Train Loss: 23.900 | Train Acc: 91.993 
57 Train Loss: 23.794 | Train Acc: 91.891 
58 Train Loss: 23.635 | Train Acc: 91.952 
59 Train Loss: 23.483 | Train Acc: 92.259 
60 Train Loss: 23.038 | Train Acc: 92.279 
61 Train Loss: 22.974 | Train Acc: 92.218 
62 Train Loss: 22.946 | Train Acc: 92.367 
63 Train Loss: 22.887 | Train Acc: 92.388 
64 Train Loss: 22.835 | Train Acc: 92.327 
65 Train Loss: 22.784 | Train Acc: 92.381 
66 Train Loss: 22.760 | Train Acc: 92.463 
67 Train Loss: 22.708 | Train Acc: 92.469 
68 Train Loss: 22.702 | Train Acc: 92.340 
69 Train Loss: 22.609 | Train Acc: 92.435 
70 Train Loss: 22.576 | Train Acc: 92.429 
71 Train Loss: 22.571 | Train Acc: 92.415 
72 Train Loss: 22.539 | Train Acc: 92.524 
73 Train Loss: 22.453 | Train Acc: 92.565 
74 Train Loss: 22.451 | Train Acc: 92.571 
75 Train Loss: 22.365 | Train Acc: 92.599 
76 Train Loss: 22.295 | Train Acc: 92.626 
77 Train Loss: 22.345 | Train Acc: 92.646 
78 Train Loss: 22.311 | Train Acc: 92.558 
79 Train Loss: 22.177 | Train Acc: 92.714 
80 Train Loss: 21.991 | Train Acc: 92.721 
81 Train Loss: 21.950 | Train Acc: 92.871 
82 Train Loss: 21.936 | Train Acc: 92.837 
83 Train Loss: 21.900 | Train Acc: 92.864 
84 Train Loss: 21.906 | Train Acc: 92.776 
85 Train Loss: 21.883 | Train Acc: 92.891 
86 Train Loss: 21.876 | Train Acc: 92.837 
87 Train Loss: 21.859 | Train Acc: 92.932 
88 Train Loss: 21.848 | Train Acc: 92.850 
89 Train Loss: 21.831 | Train Acc: 92.816 
90 Train Loss: 21.777 | Train Acc: 92.871 
91 Train Loss: 21.799 | Train Acc: 92.837 
92 Train Loss: 21.767 | Train Acc: 92.769 
93 Train Loss: 21.758 | Train Acc: 92.898 
94 Train Loss: 21.733 | Train Acc: 93.000 
95 Train Loss: 21.707 | Train Acc: 92.959 
96 Train Loss: 21.697 | Train Acc: 92.823 
97 Train Loss: 21.660 | Train Acc: 92.816 
98 Train Loss: 21.644 | Train Acc: 92.993 
99 Train Loss: 21.635 | Train Acc: 92.912 
CNN trained successfully...
image_next_flat.shape :  torch.Size([14700, 12544])
Time Taken by Kmeans is  24.52499556541443
Kmeans completed successfully...
printing expected split from k means
{1: 1, 0: 0, 2: 1}
Printing final_dict items...
{0: 0, 1: 1, 2: 1}
Image Statistics before MLP : L R :  4900 9800
expectedMlpLabels.shape :  torch.Size([14700])
0 Loss: 63.485 | Acc: 77.767
1 Loss: 51.414 | Acc: 83.466
2 Loss: 46.566 | Acc: 85.137
3 Loss: 42.005 | Acc: 86.932
4 Loss: 38.395 | Acc: 87.822
5 Loss: 35.287 | Acc: 88.890
6 Loss: 32.093 | Acc: 89.993
7 Loss: 28.366 | Acc: 90.795
8 Loss: 26.483 | Acc: 91.418
9 Loss: 23.323 | Acc: 92.582
10 Loss: 17.401 | Acc: 94.664
11 Loss: 14.903 | Acc: 95.452
12 Loss: 13.654 | Acc: 95.966
13 Loss: 12.706 | Acc: 96.253
14 Loss: 12.021 | Acc: 96.514
15 Loss: 11.533 | Acc: 96.452
16 Loss: 9.868 | Acc: 97.014
17 Loss: 9.024 | Acc: 97.322
18 Loss: 9.082 | Acc: 97.301
19 Loss: 8.586 | Acc: 97.459
20 Loss: 6.776 | Acc: 98.137
21 Loss: 5.965 | Acc: 98.267
22 Loss: 5.331 | Acc: 98.466
23 Loss: 5.037 | Acc: 98.630
24 Loss: 5.003 | Acc: 98.767
25 Loss: 4.288 | Acc: 98.719
26 Loss: 4.609 | Acc: 98.685
27 Loss: 3.721 | Acc: 98.979
28 Loss: 3.381 | Acc: 99.158
29 Loss: 4.120 | Acc: 98.836
30 Loss: 3.550 | Acc: 99.068
31 Loss: 2.802 | Acc: 99.247
32 Loss: 3.089 | Acc: 99.158
33 Loss: 2.683 | Acc: 99.308
34 Loss: 3.048 | Acc: 99.219
35 Loss: 2.605 | Acc: 99.336
36 Loss: 2.394 | Acc: 99.349
37 Loss: 2.543 | Acc: 99.411
38 Loss: 2.522 | Acc: 99.418
39 Loss: 2.203 | Acc: 99.473
40 Loss: 2.098 | Acc: 99.514
41 Loss: 2.324 | Acc: 99.466
42 Loss: 2.012 | Acc: 99.500
43 Loss: 2.021 | Acc: 99.493
44 Loss: 1.958 | Acc: 99.493
45 Loss: 2.231 | Acc: 99.411
46 Loss: 1.807 | Acc: 99.500
47 Loss: 1.862 | Acc: 99.527
48 Loss: 1.700 | Acc: 99.589
49 Loss: 1.895 | Acc: 99.514
50 Loss: 1.628 | Acc: 99.596
51 Loss: 1.506 | Acc: 99.521
52 Loss: 1.780 | Acc: 99.575
53 Loss: 1.662 | Acc: 99.575
54 Loss: 1.715 | Acc: 99.514
55 Loss: 1.593 | Acc: 99.623
56 Loss: 1.509 | Acc: 99.664
57 Loss: 1.434 | Acc: 99.651
58 Loss: 1.955 | Acc: 99.493
59 Loss: 1.477 | Acc: 99.623
MLP trained successfully...
lTrainDict[data].shape:  torch.Size([4900, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([4900])
rTrainDict[data].shape:  torch.Size([9800, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([9800])
lValDict[data].shape:  torch.Size([100, 3, 32, 32])   lValDict[label].shape:  torch.Size([100])
rValDict[data].shape:  torch.Size([200, 3, 32, 32])   rValDict[label].shape:  torch.Size([200])
# of Left images:  4900.0
# of Right images:  9800.0
giniRightRatio:  0.5
giniLeftRatio:  0.0
impurityDrop:  0.25
giniGain:  0.41666666666666674
lclasses:  [4900, 0, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [0, 4900, 4900, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  2
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 2 0
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 0
nodeId:  14 , imgTensorShape :  torch.Size([4900, 3, 32, 32])
nodeId: 14 ,  parentId: 7 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 0 ,  numClasses: 1 ,  numData: 4900
nodeId:  15 , imgTensorShape :  torch.Size([9800, 3, 32, 32])
nodeId: 15 ,  parentId: 7 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 9800
Running nodeId:  8
Running nodeId:  9
Running nodeId:  10
Running nodeId:  11
0 Train Loss: 56.215 | Train Acc: 70.020 
1 Train Loss: 47.011 | Train Acc: 77.622 
2 Train Loss: 43.900 | Train Acc: 79.684 
3 Train Loss: 41.710 | Train Acc: 81.092 
4 Train Loss: 39.349 | Train Acc: 82.184 
5 Train Loss: 37.415 | Train Acc: 83.622 
6 Train Loss: 37.193 | Train Acc: 83.602 
7 Train Loss: 34.725 | Train Acc: 85.327 
8 Train Loss: 35.350 | Train Acc: 84.673 
9 Train Loss: 32.151 | Train Acc: 86.306 
10 Train Loss: 31.325 | Train Acc: 86.827 
11 Train Loss: 31.068 | Train Acc: 87.071 
12 Train Loss: 29.420 | Train Acc: 87.561 
13 Train Loss: 28.927 | Train Acc: 88.112 
14 Train Loss: 27.991 | Train Acc: 88.306 
15 Train Loss: 28.074 | Train Acc: 88.418 
16 Train Loss: 26.110 | Train Acc: 89.367 
17 Train Loss: 25.855 | Train Acc: 89.520 
18 Train Loss: 25.483 | Train Acc: 89.847 
19 Train Loss: 24.988 | Train Acc: 89.776 
20 Train Loss: 22.757 | Train Acc: 91.020 
21 Train Loss: 22.163 | Train Acc: 91.296 
22 Train Loss: 22.457 | Train Acc: 91.194 
23 Train Loss: 21.868 | Train Acc: 91.561 
24 Train Loss: 21.800 | Train Acc: 91.398 
25 Train Loss: 21.690 | Train Acc: 91.520 
26 Train Loss: 21.196 | Train Acc: 91.776 
27 Train Loss: 20.861 | Train Acc: 92.031 
28 Train Loss: 20.963 | Train Acc: 91.888 
29 Train Loss: 20.460 | Train Acc: 92.184 
30 Train Loss: 20.577 | Train Acc: 91.724 
31 Train Loss: 20.132 | Train Acc: 92.316 
32 Train Loss: 20.031 | Train Acc: 92.276 
33 Train Loss: 20.419 | Train Acc: 92.204 
34 Train Loss: 19.829 | Train Acc: 92.316 
35 Train Loss: 19.565 | Train Acc: 92.633 
36 Train Loss: 19.208 | Train Acc: 92.673 
37 Train Loss: 18.916 | Train Acc: 92.694 
38 Train Loss: 19.072 | Train Acc: 92.724 
39 Train Loss: 19.037 | Train Acc: 92.918 
40 Train Loss: 17.880 | Train Acc: 93.214 
41 Train Loss: 17.712 | Train Acc: 93.327 
42 Train Loss: 17.664 | Train Acc: 93.520 
43 Train Loss: 17.526 | Train Acc: 93.531 
44 Train Loss: 17.622 | Train Acc: 93.388 
45 Train Loss: 17.341 | Train Acc: 93.745 
46 Train Loss: 17.389 | Train Acc: 93.806 
47 Train Loss: 17.240 | Train Acc: 93.939 
48 Train Loss: 17.313 | Train Acc: 93.704 
49 Train Loss: 17.182 | Train Acc: 93.949 
50 Train Loss: 17.073 | Train Acc: 93.908 
51 Train Loss: 17.138 | Train Acc: 93.745 
52 Train Loss: 16.896 | Train Acc: 94.000 
53 Train Loss: 16.867 | Train Acc: 93.918 
54 Train Loss: 16.932 | Train Acc: 93.939 
55 Train Loss: 16.747 | Train Acc: 94.061 
56 Train Loss: 16.644 | Train Acc: 94.010 
57 Train Loss: 16.629 | Train Acc: 94.071 
58 Train Loss: 16.421 | Train Acc: 94.102 
59 Train Loss: 16.643 | Train Acc: 94.224 
60 Train Loss: 16.008 | Train Acc: 94.439 
61 Train Loss: 15.975 | Train Acc: 94.357 
62 Train Loss: 15.982 | Train Acc: 94.490 
63 Train Loss: 15.969 | Train Acc: 94.520 
64 Train Loss: 16.018 | Train Acc: 94.357 
65 Train Loss: 15.891 | Train Acc: 94.684 
66 Train Loss: 15.866 | Train Acc: 94.622 
67 Train Loss: 15.774 | Train Acc: 94.531 
68 Train Loss: 15.755 | Train Acc: 94.480 
69 Train Loss: 15.785 | Train Acc: 94.602 
70 Train Loss: 15.676 | Train Acc: 94.510 
71 Train Loss: 15.687 | Train Acc: 94.673 
72 Train Loss: 15.737 | Train Acc: 94.469 
73 Train Loss: 15.635 | Train Acc: 94.694 
74 Train Loss: 15.727 | Train Acc: 94.551 
75 Train Loss: 15.647 | Train Acc: 94.724 
76 Train Loss: 15.529 | Train Acc: 94.724 
77 Train Loss: 15.549 | Train Acc: 94.541 
78 Train Loss: 15.423 | Train Acc: 94.663 
79 Train Loss: 15.574 | Train Acc: 94.806 
80 Train Loss: 15.271 | Train Acc: 94.867 
81 Train Loss: 15.274 | Train Acc: 94.898 
82 Train Loss: 15.271 | Train Acc: 94.878 
83 Train Loss: 15.266 | Train Acc: 94.847 
84 Train Loss: 15.246 | Train Acc: 94.949 
85 Train Loss: 15.267 | Train Acc: 94.827 
86 Train Loss: 15.203 | Train Acc: 94.857 
87 Train Loss: 15.236 | Train Acc: 94.878 
88 Train Loss: 15.212 | Train Acc: 94.827 
89 Train Loss: 15.184 | Train Acc: 94.908 
90 Train Loss: 15.208 | Train Acc: 94.980 
91 Train Loss: 15.182 | Train Acc: 94.898 
92 Train Loss: 15.166 | Train Acc: 94.959 
93 Train Loss: 15.117 | Train Acc: 94.837 
94 Train Loss: 15.120 | Train Acc: 94.990 
95 Train Loss: 15.103 | Train Acc: 94.969 
96 Train Loss: 15.131 | Train Acc: 95.000 
97 Train Loss: 15.109 | Train Acc: 94.918 
98 Train Loss: 15.111 | Train Acc: 94.939 
99 Train Loss: 15.148 | Train Acc: 94.908 
CNN trained successfully...
image_next_flat.shape :  torch.Size([9800, 12544])
Time Taken by Kmeans is  13.849404573440552
Kmeans completed successfully...
printing expected split from k means
{1: 0, 0: 1}
Printing final_dict items...
{1: 0, 0: 1}
Image Statistics before MLP : L R :  4900 4900
expectedMlpLabels.shape :  torch.Size([9800])
0 Loss: 91.222 | Acc: 78.398
1 Loss: 71.915 | Acc: 84.704
2 Loss: 63.984 | Acc: 86.500
3 Loss: 57.134 | Acc: 88.020
4 Loss: 51.626 | Acc: 89.255
5 Loss: 48.188 | Acc: 89.898
6 Loss: 41.919 | Acc: 91.378
7 Loss: 39.899 | Acc: 91.969
8 Loss: 34.799 | Acc: 93.082
9 Loss: 31.958 | Acc: 93.245
10 Loss: 22.119 | Acc: 95.755
11 Loss: 17.612 | Acc: 96.388
12 Loss: 15.931 | Acc: 96.633
13 Loss: 13.011 | Acc: 97.561
14 Loss: 12.035 | Acc: 97.776
15 Loss: 10.223 | Acc: 98.000
16 Loss: 9.517 | Acc: 98.184
17 Loss: 9.226 | Acc: 98.153
18 Loss: 7.787 | Acc: 98.643
19 Loss: 8.323 | Acc: 98.429
20 Loss: 6.335 | Acc: 98.867
21 Loss: 4.131 | Acc: 99.296
22 Loss: 2.750 | Acc: 99.622
23 Loss: 3.180 | Acc: 99.378
24 Loss: 2.940 | Acc: 99.531
25 Loss: 2.855 | Acc: 99.490
26 Loss: 2.627 | Acc: 99.633
27 Loss: 1.923 | Acc: 99.745
28 Loss: 2.887 | Acc: 99.541
29 Loss: 2.899 | Acc: 99.520
30 Loss: 1.834 | Acc: 99.714
31 Loss: 1.975 | Acc: 99.704
32 Loss: 1.293 | Acc: 99.837
33 Loss: 1.611 | Acc: 99.806
34 Loss: 1.688 | Acc: 99.704
35 Loss: 1.613 | Acc: 99.755
36 Loss: 1.771 | Acc: 99.765
37 Loss: 1.469 | Acc: 99.765
38 Loss: 1.600 | Acc: 99.735
39 Loss: 1.599 | Acc: 99.776
40 Loss: 1.286 | Acc: 99.837
41 Loss: 1.314 | Acc: 99.796
42 Loss: 0.821 | Acc: 99.918
43 Loss: 1.310 | Acc: 99.796
44 Loss: 0.989 | Acc: 99.888
45 Loss: 1.059 | Acc: 99.867
46 Loss: 1.109 | Acc: 99.827
47 Loss: 1.005 | Acc: 99.898
48 Loss: 0.849 | Acc: 99.888
49 Loss: 0.846 | Acc: 99.837
50 Loss: 0.817 | Acc: 99.918
51 Loss: 0.868 | Acc: 99.918
52 Loss: 0.663 | Acc: 99.929
53 Loss: 0.749 | Acc: 99.908
54 Loss: 0.833 | Acc: 99.878
55 Loss: 0.874 | Acc: 99.918
56 Loss: 0.875 | Acc: 99.918
57 Loss: 0.969 | Acc: 99.867
58 Loss: 0.677 | Acc: 99.918
59 Loss: 0.863 | Acc: 99.867
MLP trained successfully...
lTrainDict[data].shape:  torch.Size([4900, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([4900])
rTrainDict[data].shape:  torch.Size([4900, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([4900])
lValDict[data].shape:  torch.Size([100, 3, 32, 32])   lValDict[label].shape:  torch.Size([100])
rValDict[data].shape:  torch.Size([100, 3, 32, 32])   rValDict[label].shape:  torch.Size([100])
# of Left images:  4900.0
# of Right images:  4900.0
giniRightRatio:  0.0
giniLeftRatio:  0.0
impurityDrop:  0.0
giniGain:  0.5
lclasses:  [0, 4900, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [4900, 0, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  1
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 2 5
CLASS THRESHOLD REACHED 1 IN RIGHT 1 2 4
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 5
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 4
nodeId:  16 , imgTensorShape :  torch.Size([4900, 3, 32, 32])
nodeId: 16 ,  parentId: 11 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 5 ,  numClasses: 1 ,  numData: 4900
nodeId:  17 , imgTensorShape :  torch.Size([4900, 3, 32, 32])
nodeId: 17 ,  parentId: 11 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 4 ,  numClasses: 1 ,  numData: 4900
Running nodeId:  12
Running nodeId:  13
Running nodeId:  14
Running nodeId:  15
0 Train Loss: 44.480 | Train Acc: 79.224 
1 Train Loss: 32.722 | Train Acc: 85.969 
2 Train Loss: 29.654 | Train Acc: 87.357 
3 Train Loss: 27.115 | Train Acc: 88.898 
4 Train Loss: 25.857 | Train Acc: 89.643 
5 Train Loss: 24.534 | Train Acc: 89.888 
6 Train Loss: 22.619 | Train Acc: 90.939 
7 Train Loss: 21.152 | Train Acc: 91.286 
8 Train Loss: 21.197 | Train Acc: 91.235 
9 Train Loss: 19.896 | Train Acc: 92.031 
10 Train Loss: 18.982 | Train Acc: 92.643 
11 Train Loss: 17.736 | Train Acc: 93.082 
12 Train Loss: 18.143 | Train Acc: 93.071 
13 Train Loss: 17.194 | Train Acc: 93.571 
14 Train Loss: 16.662 | Train Acc: 93.316 
15 Train Loss: 15.458 | Train Acc: 94.224 
16 Train Loss: 15.399 | Train Acc: 94.143 
17 Train Loss: 15.245 | Train Acc: 94.245 
18 Train Loss: 14.446 | Train Acc: 94.643 
19 Train Loss: 13.598 | Train Acc: 95.082 
20 Train Loss: 12.506 | Train Acc: 95.633 
21 Train Loss: 12.079 | Train Acc: 95.796 
22 Train Loss: 11.787 | Train Acc: 96.000 
23 Train Loss: 11.731 | Train Acc: 95.980 
24 Train Loss: 11.972 | Train Acc: 95.724 
25 Train Loss: 11.317 | Train Acc: 96.173 
26 Train Loss: 11.421 | Train Acc: 96.143 
27 Train Loss: 11.101 | Train Acc: 96.367 
28 Train Loss: 11.010 | Train Acc: 96.337 
29 Train Loss: 11.051 | Train Acc: 96.265 
30 Train Loss: 11.311 | Train Acc: 96.245 
31 Train Loss: 11.023 | Train Acc: 96.133 
32 Train Loss: 10.633 | Train Acc: 96.520 
33 Train Loss: 10.392 | Train Acc: 96.653 
34 Train Loss: 10.654 | Train Acc: 96.439 
35 Train Loss: 10.298 | Train Acc: 96.571 
36 Train Loss: 10.103 | Train Acc: 96.684 
37 Train Loss: 10.115 | Train Acc: 96.684 
38 Train Loss: 10.230 | Train Acc: 96.490 
39 Train Loss: 9.564 | Train Acc: 96.827 
40 Train Loss: 9.016 | Train Acc: 97.276 
41 Train Loss: 8.928 | Train Acc: 97.357 
42 Train Loss: 8.873 | Train Acc: 97.194 
43 Train Loss: 8.821 | Train Acc: 97.459 
44 Train Loss: 8.754 | Train Acc: 97.408 
45 Train Loss: 8.669 | Train Acc: 97.337 
46 Train Loss: 8.661 | Train Acc: 97.418 
47 Train Loss: 8.600 | Train Acc: 97.398 
48 Train Loss: 8.565 | Train Acc: 97.469 
49 Train Loss: 8.543 | Train Acc: 97.510 
50 Train Loss: 8.391 | Train Acc: 97.551 
51 Train Loss: 8.347 | Train Acc: 97.459 
52 Train Loss: 8.373 | Train Acc: 97.582 
53 Train Loss: 8.282 | Train Acc: 97.480 
54 Train Loss: 8.357 | Train Acc: 97.439 
55 Train Loss: 8.424 | Train Acc: 97.398 
56 Train Loss: 8.075 | Train Acc: 97.663 
57 Train Loss: 8.102 | Train Acc: 97.653 
58 Train Loss: 8.069 | Train Acc: 97.735 
59 Train Loss: 7.976 | Train Acc: 97.673 
60 Train Loss: 7.717 | Train Acc: 97.898 
61 Train Loss: 7.737 | Train Acc: 97.786 
62 Train Loss: 7.690 | Train Acc: 97.847 
63 Train Loss: 7.645 | Train Acc: 97.806 
64 Train Loss: 7.631 | Train Acc: 97.908 
65 Train Loss: 7.580 | Train Acc: 97.990 
66 Train Loss: 7.577 | Train Acc: 97.878 
67 Train Loss: 7.562 | Train Acc: 97.980 
68 Train Loss: 7.597 | Train Acc: 97.898 
69 Train Loss: 7.567 | Train Acc: 97.969 
70 Train Loss: 7.500 | Train Acc: 97.990 
71 Train Loss: 7.494 | Train Acc: 98.010 
72 Train Loss: 7.458 | Train Acc: 97.949 
73 Train Loss: 7.482 | Train Acc: 97.949 
74 Train Loss: 7.382 | Train Acc: 97.980 
75 Train Loss: 7.480 | Train Acc: 98.031 
76 Train Loss: 7.440 | Train Acc: 97.959 
77 Train Loss: 7.393 | Train Acc: 98.051 
78 Train Loss: 7.323 | Train Acc: 98.010 
79 Train Loss: 7.333 | Train Acc: 97.939 
80 Train Loss: 7.201 | Train Acc: 98.112 
