==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  50000 ,  len(valInputDict["data"]):  0 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([50000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 50000
Running nodeId:  1
0 Train Loss: 175.618 | Train Acc: 38.988
9 Train Loss: 2.056 | Train Acc: 99.667
10 Train Loss: 1.664 | Train Acc: 99.667
11 Train Loss: 1.338 | Train Acc: 100.000
12 Train Loss: 0.843 | Train Acc: 100.000
13 Train Loss: 0.639 | Train Acc: 100.000
14 Train Loss: 0.416 | Train Acc: 100.000
15 Train Loss: 0.379 | Train Acc: 100.000
16 Train Loss: 0.280 | Train Acc: 100.000
17 Train Loss: 0.275 | Train Acc: 100.000
18 Train Loss: 0.215 | Train Acc: 100.000
19 Train Loss: 0.191 | Train Acc: 100.000
20 Train Loss: 0.164 | Train Acc: 100.000
21 Train Loss: 0.155 | Train Acc: 100.000
22 Train Loss: 0.143 | Train Acc: 100.000
23 Train Loss: 0.139 | Train Acc: 100.000
24 Train Loss: 0.131 | Train Acc: 100.000
25 Train Loss: 0.125 | Train Acc: 100.000
26 Train Loss: 0.118 | Train Acc: 100.000
27 Train Loss: 0.112 | Train Acc: 100.000
28 Train Loss: 0.109 | Train Acc: 100.000
29 Train Loss: 0.104 | Train Acc: 100.000
30 Train Loss: 0.095 | Train Acc: 100.000
31 Train Loss: 0.092 | Train Acc: 100.000
32 Train Loss: 0.087 | Train Acc: 100.000
33 Train Loss: 0.082 | Train Acc: 100.000
34 Train Loss: 0.077 | Train Acc: 100.000
35 Train Loss: 0.075 | Train Acc: 100.000
36 Train Loss: 0.069 | Train Acc: 100.000
37 Train Loss: 0.064 | Train Acc: 100.000
38 Train Loss: 0.061 | Train Acc: 100.000
39 Train Loss: 0.058 | Train Acc: 100.000
40 Train Loss: 0.054 | Train Acc: 100.000
41 Train Loss: 0.052 | Train Acc: 100.000
42 Train Loss: 0.051 | Train Acc: 100.000
43 Train Loss: 0.050 | Train Acc: 100.000
44 Train Loss: 0.048 | Train Acc: 100.000
45 Train Loss: 0.047 | Train Acc: 100.000
46 Train Loss: 0.046 | Train Acc: 100.000
47 Train Loss: 0.045 | Train Acc: 100.000
48 Train Loss: 0.044 | Train Acc: 100.000
49 Train Loss: 0.042 | Train Acc: 100.000
50 Train Loss: 0.041 | Train Acc: 100.000
51 Train Loss: 0.040 | Train Acc: 100.000
52 Train Loss: 0.040 | Train Acc: 100.000
53 Train Loss: 0.038 | Train Acc: 100.000
54 Train Loss: 0.037 | Train Acc: 100.000
55 Train Loss: 0.035 | Train Acc: 100.000
56 Train Loss: 0.034 | Train Acc: 100.000
57 Train Loss: 0.033 | Train Acc: 100.000
58 Train Loss: 0.032 | Train Acc: 100.000
59 Train Loss: 0.031 | Train Acc: 100.000
60 Train Loss: 0.029 | Train Acc: 100.000
61 Train Loss: 0.029 | Train Acc: 100.000
62 Train Loss: 0.028 | Train Acc: 100.000
63 Train Loss: 0.028 | Train Acc: 100.000
64 Train Loss: 0.027 | Train Acc: 100.000
65 Train Loss: 0.027 | Train Acc: 100.000
66 Train Loss: 0.027 | Train Acc: 100.000
67 Train Loss: 0.026 | Train Acc: 100.000
68 Train Loss: 0.025 | Train Acc: 100.000
69 Train Loss: 0.025 | Train Acc: 100.000
70 Train Loss: 0.025 | Train Acc: 100.000
71 Train Loss: 0.024 | Train Acc: 100.000
72 Train Loss: 0.023 | Train Acc: 100.000
73 Train Loss: 0.023 | Train Acc: 100.000
74 Train Loss: 0.023 | Train Acc: 100.000
75 Train Loss: 0.022 | Train Acc: 100.000
76 Train Loss: 0.021 | Train Acc: 100.000
77 Train Loss: 0.021 | Train Acc: 100.000
78 Train Loss: 0.020 | Train Acc: 100.000
79 Train Loss: 0.020 | Train Acc: 100.000
80 Train Loss: 0.019 | Train Acc: 100.000
81 Train Loss: 0.019 | Train Acc: 100.000
82 Train Loss: 0.019 | Train Acc: 100.000
83 Train Loss: 0.018 | Train Acc: 100.000
84 Train Loss: 0.018 | Train Acc: 100.000
85 Train Loss: 0.018 | Train Acc: 100.000
86 Train Loss: 0.018 | Train Acc: 100.000
87 Train Loss: 0.017 | Train Acc: 100.000
88 Train Loss: 0.017 | Train Acc: 100.000
89 Train Loss: 0.017 | Train Acc: 100.000
90 Train Loss: 0.017 | Train Acc: 100.000
91 Train Loss: 0.016 | Train Acc: 100.000
92 Train Loss: 0.016 | Train Acc: 100.000
93 Train Loss: 0.016 | Train Acc: 100.000
94 Train Loss: 0.016 | Train Acc: 100.000
95 Train Loss: 0.016 | Train Acc: 100.000
96 Train Loss: 0.015 | Train Acc: 100.000
97 Train Loss: 0.015 | Train Acc: 100.000
98 Train Loss: 0.015 | Train Acc: 100.000
99 Train Loss: 0.014 | Train Acc: 100.000
CNN trained successfully...
Running nodeId:  66
0 Train Loss: 99.079 | Train Acc: 74.000
1 Train Loss: 70.921 | Train Acc: 79.250
2 Train Loss: 58.078 | Train Acc: 81.750
3 Train Loss: 55.161 | Train Acc: 82.750
4 Train Loss: 40.529 | Train Acc: 87.500
5 Train Loss: 33.790 | Train Acc: 87.500
6 Train Loss: 30.442 | Train Acc: 90.750
7 Train Loss: 21.518 | Train Acc: 93.750
8 Train Loss: 16.716 | Train Acc: 95.500
9 Train Loss: 14.337 | Train Acc: 96.250
10 Train Loss: 10.036 | Train Acc: 98.500
11 Train Loss: 8.993 | Train Acc: 98.000
12 Train Loss: 8.629 | Train Acc: 97.750
13 Train Loss: 5.303 | Train Acc: 98.750
14 Train Loss: 4.020 | Train Acc: 100.000
15 Train Loss: 2.935 | Train Acc: 99.750
16 Train Loss: 2.055 | Train Acc: 100.000
17 Train Loss: 1.616 | Train Acc: 100.000
18 Train Loss: 1.199 | Train Acc: 100.000
19 Train Loss: 0.937 | Train Acc: 100.000
20 Train Loss: 0.770 | Train Acc: 100.000
21 Train Loss: 0.703 | Train Acc: 100.000
22 Train Loss: 0.680 | Train Acc: 100.000
23 Train Loss: 0.633 | Train Acc: 100.000
24 Train Loss: 0.609 | Train Acc: 100.000
25 Train Loss: 0.579 | Train Acc: 100.000
26 Train Loss: 0.551 | Train Acc: 100.000
27 Train Loss: 0.521 | Train Acc: 100.000
28 Train Loss: 0.496 | Train Acc: 100.000
29 Train Loss: 0.465 | Train Acc: 100.000
30 Train Loss: 0.440 | Train Acc: 100.000
31 Train Loss: 0.420 | Train Acc: 100.000
32 Train Loss: 0.391 | Train Acc: 100.000
33 Train Loss: 0.375 | Train Acc: 100.000
34 Train Loss: 0.352 | Train Acc: 100.000
35 Train Loss: 0.341 | Train Acc: 100.000
36 Train Loss: 0.315 | Train Acc: 100.000
37 Train Loss: 0.299 | Train Acc: 100.000
38 Train Loss: 0.279 | Train Acc: 100.000
39 Train Loss: 0.266 | Train Acc: 100.000
40 Train Loss: 0.239 | Train Acc: 100.000
41 Train Loss: 0.232 | Train Acc: 100.000
42 Train Loss: 0.229 | Train Acc: 100.000
43 Train Loss: 0.222 | Train Acc: 100.000
44 Train Loss: 0.218 | Train Acc: 100.000
45 Train Loss: 0.212 | Train Acc: 100.000
46 Train Loss: 0.208 | Train Acc: 100.000
47 Train Loss: 0.201 | Train Acc: 100.000
48 Train Loss: 0.197 | Train Acc: 100.000
49 Train Loss: 0.192 | Train Acc: 100.000
50 Train Loss: 0.187 | Train Acc: 100.000
51 Train Loss: 0.181 | Train Acc: 100.000
52 Train Loss: 0.177 | Train Acc: 100.000
53 Train Loss: 0.170 | Train Acc: 100.000
54 Train Loss: 0.165 | Train Acc: 100.000
55 Train Loss: 0.160 | Train Acc: 100.000
56 Train Loss: 0.159 | Train Acc: 100.000
57 Train Loss: 0.149 | Train Acc: 100.000
58 Train Loss: 0.140 | Train Acc: 100.000
59 Train Loss: 0.143 | Train Acc: 100.000
60 Train Loss: 0.131 | Train Acc: 100.000
61 Train Loss: 0.129 | Train Acc: 100.000
62 Train Loss: 0.128 | Train Acc: 100.000
63 Train Loss: 0.126 | Train Acc: 100.000
64 Train Loss: 0.123 | Train Acc: 100.000
65 Train Loss: 0.121 | Train Acc: 100.000
66 Train Loss: 0.120 | Train Acc: 100.000
67 Train Loss: 0.117 | Train Acc: 100.000
68 Train Loss: 0.115 | Train Acc: 100.000
69 Train Loss: 0.113 | Train Acc: 100.000
70 Train Loss: 0.111 | Train Acc: 100.000
71 Train Loss: 0.109 | Train Acc: 100.000
72 Train Loss: 0.108 | Train Acc: 100.000
73 Train Loss: 0.104 | Train Acc: 100.000
74 Train Loss: 0.103 | Train Acc: 100.000
75 Train Loss: 0.101 | Train Acc: 100.000
76 Train Loss: 0.099 | Train Acc: 100.000
77 Train Loss: 0.095 | Train Acc: 100.000
78 Train Loss: 0.096 | Train Acc: 100.000
79 Train Loss: 0.091 | Train Acc: 100.000
80 Train Loss: 0.088 | Train Acc: 100.000
81 Train Loss: 0.087 | Train Acc: 100.000
82 Train Loss: 0.087 | Train Acc: 100.000
83 Train Loss: 0.085 | Train Acc: 100.000
84 Train Loss: 0.084 | Train Acc: 100.000
85 Train Loss: 0.083 | Train Acc: 100.000
86 Train Loss: 0.082 | Train Acc: 100.000
87 Train Loss: 0.081 | Train Acc: 100.000
88 Train Loss: 0.080 | Train Acc: 100.000
89 Train Loss: 0.079 | Train Acc: 100.000
90 Train Loss: 0.079 | Train Acc: 100.000
91 Train Loss: 0.078 | Train Acc: 100.000
92 Train Loss: 0.076 | Train Acc: 100.000
93 Train Loss: 0.075 | Train Acc: 100.000
94 Train Loss: 0.074 | Train Acc: 100.000
95 Train Loss: 0.073 | Train Acc: 100.000
96 Train Loss: 0.071 | Train Acc: 100.000
97 Train Loss: 0.071 | Train Acc: 100.000
98 Train Loss: 0.069 | Train Acc: 100.000
99 Train Loss: 0.068 | Train Acc: 100.000
CNN trained successfully...
Running nodeId:  67
0 Train Loss: 80.044 | Train Acc: 81.000
1 Train Loss: 60.451 | Train Acc: 85.000
2 Train Loss: 50.083 | Train Acc: 88.000
3 Train Loss: 31.922 | Train Acc: 88.500
4 Train Loss: 24.709 | Train Acc: 92.500
5 Train Loss: 20.236 | Train Acc: 92.000
6 Train Loss: 22.097 | Train Acc: 91.500
7 Train Loss: 12.951 | Train Acc: 95.500
8 Train Loss: 8.492 | Train Acc: 97.500
9 Train Loss: 6.575 | Train Acc: 97.500
10 Train Loss: 3.603 | Train Acc: 99.500
11 Train Loss: 2.811 | Train Acc: 99.000
12 Train Loss: 1.882 | Train Acc: 100.000
13 Train Loss: 1.398 | Train Acc: 100.000
14 Train Loss: 0.955 | Train Acc: 100.000
15 Train Loss: 0.759 | Train Acc: 100.000
16 Train Loss: 0.615 | Train Acc: 100.000
17 Train Loss: 0.514 | Train Acc: 100.000
18 Train Loss: 0.444 | Train Acc: 100.000
19 Train Loss: 0.366 | Train Acc: 100.000
20 Train Loss: 0.314 | Train Acc: 100.000
21 Train Loss: 0.293 | Train Acc: 100.000
22 Train Loss: 0.279 | Train Acc: 100.000
23 Train Loss: 0.267 | Train Acc: 100.000
24 Train Loss: 0.256 | Train Acc: 100.000
25 Train Loss: 0.236 | Train Acc: 100.000
26 Train Loss: 0.222 | Train Acc: 100.000
27 Train Loss: 0.212 | Train Acc: 100.000
28 Train Loss: 0.203 | Train Acc: 100.000
29 Train Loss: 0.190 | Train Acc: 100.000
30 Train Loss: 0.184 | Train Acc: 100.000
31 Train Loss: 0.171 | Train Acc: 100.000
32 Train Loss: 0.160 | Train Acc: 100.000
33 Train Loss: 0.155 | Train Acc: 100.000
34 Train Loss: 0.144 | Train Acc: 100.000
35 Train Loss: 0.135 | Train Acc: 100.000
36 Train Loss: 0.132 | Train Acc: 100.000
37 Train Loss: 0.122 | Train Acc: 100.000
38 Train Loss: 0.115 | Train Acc: 100.000
39 Train Loss: 0.109 | Train Acc: 100.000
40 Train Loss: 0.100 | Train Acc: 100.000
41 Train Loss: 0.097 | Train Acc: 100.000
42 Train Loss: 0.095 | Train Acc: 100.000
43 Train Loss: 0.093 | Train Acc: 100.000
44 Train Loss: 0.091 | Train Acc: 100.000
45 Train Loss: 0.089 | Train Acc: 100.000
46 Train Loss: 0.086 | Train Acc: 100.000
47 Train Loss: 0.083 | Train Acc: 100.000
48 Train Loss: 0.081 | Train Acc: 100.000
49 Train Loss: 0.079 | Train Acc: 100.000
50 Train Loss: 0.077 | Train Acc: 100.000
51 Train Loss: 0.074 | Train Acc: 100.000
52 Train Loss: 0.072 | Train Acc: 100.000
53 Train Loss: 0.071 | Train Acc: 100.000
54 Train Loss: 0.068 | Train Acc: 100.000
55 Train Loss: 0.066 | Train Acc: 100.000
56 Train Loss: 0.063 | Train Acc: 100.000
57 Train Loss: 0.061 | Train Acc: 100.000
58 Train Loss: 0.059 | Train Acc: 100.000
59 Train Loss: 0.057 | Train Acc: 100.000
60 Train Loss: 0.054 | Train Acc: 100.000
61 Train Loss: 0.054 | Train Acc: 100.000
62 Train Loss: 0.053 | Train Acc: 100.000
63 Train Loss: 0.052 | Train Acc: 100.000
64 Train Loss: 0.051 | Train Acc: 100.000
65 Train Loss: 0.050 | Train Acc: 100.000
66 Train Loss: 0.049 | Train Acc: 100.000
67 Train Loss: 0.048 | Train Acc: 100.000
68 Train Loss: 0.047 | Train Acc: 100.000
69 Train Loss: 0.047 | Train Acc: 100.000
70 Train Loss: 0.046 | Train Acc: 100.000
71 Train Loss: 0.045 | Train Acc: 100.000
72 Train Loss: 0.044 | Train Acc: 100.000
73 Train Loss: 0.043 | Train Acc: 100.000
74 Train Loss: 0.042 | Train Acc: 100.000
75 Train Loss: 0.041 | Train Acc: 100.000
76 Train Loss: 0.040 | Train Acc: 100.000
77 Train Loss: 0.039 | Train Acc: 100.000
78 Train Loss: 0.038 | Train Acc: 100.000
79 Train Loss: 0.037 | Train Acc: 100.000
80 Train Loss: 0.036 | Train Acc: 100.000
81 Train Loss: 0.035 | Train Acc: 100.000
82 Train Loss: 0.035 | Train Acc: 100.000
83 Train Loss: 0.035 | Train Acc: 100.000
84 Train Loss: 0.034 | Train Acc: 100.000
85 Train Loss: 0.034 | Train Acc: 100.000
86 Train Loss: 0.033 | Train Acc: 100.000
87 Train Loss: 0.033 | Train Acc: 100.000
88 Train Loss: 0.032 | Train Acc: 100.000
89 Train Loss: 0.032 | Train Acc: 100.000
90 Train Loss: 0.031 | Train Acc: 100.000
91 Train Loss: 0.031 | Train Acc: 100.000
92 Train Loss: 0.031 | Train Acc: 100.000
93 Train Loss: 0.030 | Train Acc: 100.000
94 Train Loss: 0.030 | Train Acc: 100.000
95 Train Loss: 0.029 | Train Acc: 100.000
96 Train Loss: 0.029 | Train Acc: 100.000
97 Train Loss: 0.028 | Train Acc: 100.000
98 Train Loss: 0.028 | Train Acc: 100.000
99 Train Loss: 0.027 | Train Acc: 100.000
CNN trained successfully...
Running nodeId:  68
0 Train Loss: 85.175 | Train Acc: 80.600
1 Train Loss: 62.879 | Train Acc: 82.000
2 Train Loss: 54.700 | Train Acc: 82.200
3 Train Loss: 45.411 | Train Acc: 85.400
4 Train Loss: 36.691 | Train Acc: 88.200
5 Train Loss: 29.309 | Train Acc: 89.000
6 Train Loss: 22.224 | Train Acc: 93.000
7 Train Loss: 16.872 | Train Acc: 92.800
8 Train Loss: 12.693 | Train Acc: 96.200
9 Train Loss: 8.090 | Train Acc: 98.000
10 Train Loss: 5.474 | Train Acc: 99.000
11 Train Loss: 4.669 | Train Acc: 99.200
12 Train Loss: 3.093 | Train Acc: 99.800
13 Train Loss: 2.048 | Train Acc: 100.000
14 Train Loss: 1.406 | Train Acc: 100.000
15 Train Loss: 1.045 | Train Acc: 100.000
16 Train Loss: 0.948 | Train Acc: 100.000
17 Train Loss: 0.812 | Train Acc: 100.000
18 Train Loss: 0.609 | Train Acc: 100.000
19 Train Loss: 0.501 | Train Acc: 100.000
20 Train Loss: 0.417 | Train Acc: 100.000
21 Train Loss: 0.397 | Train Acc: 100.000
22 Train Loss: 0.374 | Train Acc: 100.000
23 Train Loss: 0.356 | Train Acc: 100.000
24 Train Loss: 0.341 | Train Acc: 100.000
25 Train Loss: 0.319 | Train Acc: 100.000
26 Train Loss: 0.307 | Train Acc: 100.000
27 Train Loss: 0.290 | Train Acc: 100.000
28 Train Loss: 0.275 | Train Acc: 100.000
29 Train Loss: 0.259 | Train Acc: 100.000
30 Train Loss: 0.248 | Train Acc: 100.000
31 Train Loss: 0.234 | Train Acc: 100.000
32 Train Loss: 0.223 | Train Acc: 100.000
33 Train Loss: 0.211 | Train Acc: 100.000
34 Train Loss: 0.200 | Train Acc: 100.000
35 Train Loss: 0.188 | Train Acc: 100.000
36 Train Loss: 0.176 | Train Acc: 100.000
37 Train Loss: 0.167 | Train Acc: 100.000
38 Train Loss: 0.158 | Train Acc: 100.000
39 Train Loss: 0.151 | Train Acc: 100.000
40 Train Loss: 0.139 | Train Acc: 100.000
41 Train Loss: 0.135 | Train Acc: 100.000
42 Train Loss: 0.132 | Train Acc: 100.000
43 Train Loss: 0.129 | Train Acc: 100.000
44 Train Loss: 0.125 | Train Acc: 100.000
45 Train Loss: 0.122 | Train Acc: 100.000
46 Train Loss: 0.120 | Train Acc: 100.000
47 Train Loss: 0.116 | Train Acc: 100.000
48 Train Loss: 0.112 | Train Acc: 100.000
49 Train Loss: 0.110 | Train Acc: 100.000
50 Train Loss: 0.108 | Train Acc: 100.000
51 Train Loss: 0.104 | Train Acc: 100.000
52 Train Loss: 0.102 | Train Acc: 100.000
53 Train Loss: 0.098 | Train Acc: 100.000
54 Train Loss: 0.096 | Train Acc: 100.000
55 Train Loss: 0.092 | Train Acc: 100.000
56 Train Loss: 0.089 | Train Acc: 100.000
57 Train Loss: 0.086 | Train Acc: 100.000
58 Train Loss: 0.083 | Train Acc: 100.000
59 Train Loss: 0.081 | Train Acc: 100.000
60 Train Loss: 0.076 | Train Acc: 100.000
61 Train Loss: 0.075 | Train Acc: 100.000
62 Train Loss: 0.074 | Train Acc: 100.000
63 Train Loss: 0.073 | Train Acc: 100.000
64 Train Loss: 0.072 | Train Acc: 100.000
65 Train Loss: 0.071 | Train Acc: 100.000
66 Train Loss: 0.070 | Train Acc: 100.000
67 Train Loss: 0.068 | Train Acc: 100.000
68 Train Loss: 0.067 | Train Acc: 100.000
69 Train Loss: 0.066 | Train Acc: 100.000
70 Train Loss: 0.064 | Train Acc: 100.000
71 Train Loss: 0.063 | Train Acc: 100.000
72 Train Loss: 0.062 | Train Acc: 100.000
73 Train Loss: 0.060 | Train Acc: 100.000
74 Train Loss: 0.059 | Train Acc: 100.000
75 Train Loss: 0.058 | Train Acc: 100.000
76 Train Loss: 0.057 | Train Acc: 100.000
77 Train Loss: 0.056 | Train Acc: 100.000
78 Train Loss: 0.054 | Train Acc: 100.000
79 Train Loss: 0.053 | Train Acc: 100.000
80 Train Loss: 0.051 | Train Acc: 100.000
81 Train Loss: 0.050 | Train Acc: 100.000
82 Train Loss: 0.050 | Train Acc: 100.000
83 Train Loss: 0.049 | Train Acc: 100.000
84 Train Loss: 0.049 | Train Acc: 100.000
85 Train Loss: 0.048 | Train Acc: 100.000
86 Train Loss: 0.048 | Train Acc: 100.000
87 Train Loss: 0.047 | Train Acc: 100.000
88 Train Loss: 0.046 | Train Acc: 100.000
89 Train Loss: 0.046 | Train Acc: 100.000
90 Train Loss: 0.045 | Train Acc: 100.000
91 Train Loss: 0.044 | Train Acc: 100.000
92 Train Loss: 0.044 | Train Acc: 100.000
93 Train Loss: 0.043 | Train Acc: 100.000
94 Train Loss: 0.042 | Train Acc: 100.000
95 Train Loss: 0.042 | Train Acc: 100.000
96 Train Loss: 0.041 | Train Acc: 100.000
97 Train Loss: 0.041 | Train Acc: 100.000
98 Train Loss: 0.040 | Train Acc: 100.000
99 Train Loss: 0.039 | Train Acc: 100.000
CNN trained successfully...
Running nodeId:  69
0 Train Loss: 173.432 | Train Acc: 42.143
1 Train Loss: 137.735 | Train Acc: 55.071
2 Train Loss: 118.693 | Train Acc: 61.929
3 Train Loss: 105.451 | Train Acc: 65.429
4 Train Loss: 93.895 | Train Acc: 68.643
5 Train Loss: 85.242 | Train Acc: 71.714
6 Train Loss: 74.382 | Train Acc: 75.286
7 Train Loss: 66.627 | Train Acc: 77.929
8 Train Loss: 58.520 | Train Acc: 81.071
9 Train Loss: 51.617 | Train Acc: 83.786
10 Train Loss: 43.280 | Train Acc: 87.000
11 Train Loss: 37.714 | Train Acc: 88.643
12 Train Loss: 32.332 | Train Acc: 90.071
13 Train Loss: 28.717 | Train Acc: 92.071
14 Train Loss: 23.664 | Train Acc: 93.571
15 Train Loss: 18.994 | Train Acc: 95.786
16 Train Loss: 16.554 | Train Acc: 96.500
17 Train Loss: 15.445 | Train Acc: 97.071
18 Train Loss: 12.481 | Train Acc: 98.071
19 Train Loss: 10.127 | Train Acc: 98.929
20 Train Loss: 6.968 | Train Acc: 99.857
21 Train Loss: 5.801 | Train Acc: 99.857
22 Train Loss: 5.430 | Train Acc: 99.857
23 Train Loss: 5.109 | Train Acc: 99.857
24 Train Loss: 4.739 | Train Acc: 99.929
25 Train Loss: 4.542 | Train Acc: 99.857
26 Train Loss: 4.149 | Train Acc: 100.000
27 Train Loss: 4.019 | Train Acc: 100.000
28 Train Loss: 3.774 | Train Acc: 100.000
29 Train Loss: 3.578 | Train Acc: 100.000
30 Train Loss: 3.348 | Train Acc: 100.000
31 Train Loss: 3.127 | Train Acc: 100.000
32 Train Loss: 2.948 | Train Acc: 100.000
33 Train Loss: 2.765 | Train Acc: 100.000
34 Train Loss: 2.592 | Train Acc: 100.000
35 Train Loss: 2.509 | Train Acc: 100.000
36 Train Loss: 2.300 | Train Acc: 100.000
37 Train Loss: 2.197 | Train Acc: 100.000
38 Train Loss: 2.027 | Train Acc: 100.000
39 Train Loss: 1.942 | Train Acc: 100.000
40 Train Loss: 1.689 | Train Acc: 100.000
41 Train Loss: 1.625 | Train Acc: 100.000
42 Train Loss: 1.583 | Train Acc: 100.000
43 Train Loss: 1.553 | Train Acc: 100.000
44 Train Loss: 1.516 | Train Acc: 100.000
45 Train Loss: 1.487 | Train Acc: 100.000
46 Train Loss: 1.446 | Train Acc: 100.000
47 Train Loss: 1.411 | Train Acc: 100.000
48 Train Loss: 1.369 | Train Acc: 100.000
49 Train Loss: 1.340 | Train Acc: 100.000
50 Train Loss: 1.289 | Train Acc: 100.000
51 Train Loss: 1.262 | Train Acc: 100.000
52 Train Loss: 1.232 | Train Acc: 100.000
53 Train Loss: 1.190 | Train Acc: 100.000
54 Train Loss: 1.155 | Train Acc: 100.000
55 Train Loss: 1.110 | Train Acc: 100.000
56 Train Loss: 1.091 | Train Acc: 100.000
57 Train Loss: 1.052 | Train Acc: 100.000
58 Train Loss: 1.017 | Train Acc: 100.000
59 Train Loss: 0.980 | Train Acc: 100.000
60 Train Loss: 0.914 | Train Acc: 100.000
61 Train Loss: 0.900 | Train Acc: 100.000
62 Train Loss: 0.888 | Train Acc: 100.000
63 Train Loss: 0.876 | Train Acc: 100.000
64 Train Loss: 0.864 | Train Acc: 100.000
65 Train Loss: 0.852 | Train Acc: 100.000
66 Train Loss: 0.840 | Train Acc: 100.000
67 Train Loss: 0.827 | Train Acc: 100.000
68 Train Loss: 0.812 | Train Acc: 100.000
69 Train Loss: 0.801 | Train Acc: 100.000
70 Train Loss: 0.791 | Train Acc: 100.000
71 Train Loss: 0.773 | Train Acc: 100.000
72 Train Loss: 0.760 | Train Acc: 100.000
73 Train Loss: 0.746 | Train Acc: 100.000
74 Train Loss: 0.734 | Train Acc: 100.000
75 Train Loss: 0.725 | Train Acc: 100.000
76 Train Loss: 0.707 | Train Acc: 100.000
77 Train Loss: 0.695 | Train Acc: 100.000
78 Train Loss: 0.679 | Train Acc: 100.000
79 Train Loss: 0.670 | Train Acc: 100.000
80 Train Loss: 0.640 | Train Acc: 100.000
81 Train Loss: 0.633 | Train Acc: 100.000
82 Train Loss: 0.628 | Train Acc: 100.000
83 Train Loss: 0.623 | Train Acc: 100.000
84 Train Loss: 0.616 | Train Acc: 100.000
85 Train Loss: 0.612 | Train Acc: 100.000
86 Train Loss: 0.606 | Train Acc: 100.000
87 Train Loss: 0.600 | Train Acc: 100.000
88 Train Loss: 0.596 | Train Acc: 100.000
89 Train Loss: 0.591 | Train Acc: 100.000
90 Train Loss: 0.585 | Train Acc: 100.000
91 Train Loss: 0.578 | Train Acc: 100.000
92 Train Loss: 0.573 | Train Acc: 100.000
93 Train Loss: 0.569 | Train Acc: 100.000
94 Train Loss: 0.562 | Train Acc: 100.000
95 Train Loss: 0.557 | Train Acc: 100.000
96 Train Loss: 0.552 | Train Acc: 100.000
97 Train Loss: 0.546 | Train Acc: 100.000
98 Train Loss: 0.539 | Train Acc: 100.000
99 Train Loss: 0.533 | Train Acc: 100.000
CNN trained successfully...
Running nodeId:  70
0 Train Loss: 200.384 | Train Acc: 31.000
1 Train Loss: 160.974 | Train Acc: 47.400
2 Train Loss: 141.417 | Train Acc: 52.100
3 Train Loss: 126.316 | Train Acc: 57.200
4 Train Loss: 106.982 | Train Acc: 64.200
5 Train Loss: 93.365 | Train Acc: 69.700
6 Train Loss: 80.545 | Train Acc: 73.400
7 Train Loss: 68.244 | Train Acc: 77.500
8 Train Loss: 62.258 | Train Acc: 79.900
9 Train Loss: 46.963 | Train Acc: 87.000
10 Train Loss: 41.826 | Train Acc: 87.300
11 Train Loss: 32.393 | Train Acc: 91.600
12 Train Loss: 27.990 | Train Acc: 93.700
13 Train Loss: 22.570 | Train Acc: 95.200
14 Train Loss: 16.995 | Train Acc: 97.400
15 Train Loss: 13.970 | Train Acc: 97.800
16 Train Loss: 10.786 | Train Acc: 99.000
17 Train Loss: 8.330 | Train Acc: 99.700
18 Train Loss: 6.351 | Train Acc: 100.000
19 Train Loss: 5.616 | Train Acc: 99.900
20 Train Loss: 3.861 | Train Acc: 100.000
21 Train Loss: 3.462 | Train Acc: 100.000
22 Train Loss: 3.186 | Train Acc: 100.000
23 Train Loss: 3.079 | Train Acc: 100.000
24 Train Loss: 2.872 | Train Acc: 100.000
25 Train Loss: 2.719 | Train Acc: 100.000
26 Train Loss: 2.567 | Train Acc: 100.000
27 Train Loss: 2.426 | Train Acc: 100.000
28 Train Loss: 2.315 | Train Acc: 100.000
29 Train Loss: 2.162 | Train Acc: 100.000
30 Train Loss: 2.043 | Train Acc: 100.000
31 Train Loss: 1.969 | Train Acc: 100.000
32 Train Loss: 1.826 | Train Acc: 100.000
33 Train Loss: 1.719 | Train Acc: 100.000
34 Train Loss: 1.624 | Train Acc: 100.000
35 Train Loss: 1.531 | Train Acc: 100.000
36 Train Loss: 1.452 | Train Acc: 100.000
37 Train Loss: 1.365 | Train Acc: 100.000
38 Train Loss: 1.319 | Train Acc: 100.000
39 Train Loss: 1.227 | Train Acc: 100.000
40 Train Loss: 1.087 | Train Acc: 100.000
41 Train Loss: 1.058 | Train Acc: 100.000
42 Train Loss: 1.035 | Train Acc: 100.000
43 Train Loss: 1.009 | Train Acc: 100.000
44 Train Loss: 0.987 | Train Acc: 100.000
45 Train Loss: 0.959 | Train Acc: 100.000
46 Train Loss: 0.937 | Train Acc: 100.000
47 Train Loss: 0.916 | Train Acc: 100.000
48 Train Loss: 0.888 | Train Acc: 100.000
49 Train Loss: 0.864 | Train Acc: 100.000
50 Train Loss: 0.844 | Train Acc: 100.000
51 Train Loss: 0.821 | Train Acc: 100.000
52 Train Loss: 0.794 | Train Acc: 100.000
53 Train Loss: 0.769 | Train Acc: 100.000
54 Train Loss: 0.751 | Train Acc: 100.000
