['options.ckptDir: newDir2_BKM', 'options.maxDepth: 6', 'options.cnnLR: 0.001', 'options.mlpLR: 0.001', 'options.cnnEpochs: 100', 'options.mlpEpochs: 60', 'options.cnnOut: 16', 'options.mlpFC1: 516', 'options.mlpFC2: 16']
==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  49000 ,  len(valInputDict["data"]):  1000 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([49000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 49000
Running nodeId:  1
0 Train Loss: 177.956 | Train Acc: 37.506 
14 Loss: 85.606 | Acc: 70.738
15 Loss: 82.844 | Acc: 71.967
16 Loss: 82.147 | Acc: 72.361
17 Loss: 81.214 | Acc: 72.164
18 Loss: 75.931 | Acc: 74.705
19 Loss: 79.632 | Acc: 74.295
20 Loss: 68.915 | Acc: 78.090
21 Loss: 66.325 | Acc: 78.951
22 Loss: 64.133 | Acc: 80.123
23 Loss: 60.637 | Acc: 81.525
24 Loss: 59.288 | Acc: 82.189
25 Loss: 57.253 | Acc: 82.500
26 Loss: 55.449 | Acc: 83.525
27 Loss: 53.038 | Acc: 84.680
28 Loss: 51.215 | Acc: 85.033
29 Loss: 49.620 | Acc: 85.664
30 Loss: 45.817 | Acc: 87.131
31 Loss: 44.309 | Acc: 87.713
32 Loss: 43.574 | Acc: 88.197
33 Loss: 43.234 | Acc: 87.738
34 Loss: 41.694 | Acc: 88.615
35 Loss: 39.815 | Acc: 89.230
36 Loss: 40.419 | Acc: 88.836
37 Loss: 38.696 | Acc: 89.992
38 Loss: 38.290 | Acc: 89.672
39 Loss: 37.460 | Acc: 89.943
40 Loss: 35.763 | Acc: 90.574
41 Loss: 35.011 | Acc: 90.713
42 Loss: 34.756 | Acc: 91.131
43 Loss: 34.603 | Acc: 90.934
44 Loss: 34.377 | Acc: 91.066
45 Loss: 33.232 | Acc: 91.393
46 Loss: 32.735 | Acc: 91.779
47 Loss: 32.246 | Acc: 92.090
48 Loss: 32.454 | Acc: 91.582
49 Loss: 32.380 | Acc: 91.746
50 Loss: 31.895 | Acc: 92.066
51 Loss: 31.106 | Acc: 92.016
52 Loss: 30.672 | Acc: 92.115
53 Loss: 31.229 | Acc: 92.115
54 Loss: 31.187 | Acc: 92.131
55 Loss: 31.130 | Acc: 92.049
56 Loss: 30.511 | Acc: 92.328
57 Loss: 30.178 | Acc: 92.475
58 Loss: 30.744 | Acc: 92.344
59 Loss: 30.651 | Acc: 92.369
MLP trained successfully...
lTrainDict[data].shape:  torch.Size([4900, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([4900])
rTrainDict[data].shape:  torch.Size([7350, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([7350])
lValDict[data].shape:  torch.Size([0, 3, 32, 32])   lValDict[label].shape:  torch.Size([0])
rValDict[data].shape:  torch.Size([100, 3, 32, 32])   rValDict[label].shape:  torch.Size([100])
# of Left images:  4900.0
# of Right images:  7350.0
giniRightRatio:  0.4444444444444445
giniLeftRatio:  0.5
impurityDrop:  0.4814814814814815
giniGain:  0.1585185185185185
lclasses:  [0, 2450, 2450, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [4900, 0, 2450, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  2
noOfRightClasses:  2
RETURNING FROM WORK...
nodeId:  12 , imgTensorShape :  torch.Size([4900, 3, 32, 32])
nodeId: 12 ,  parentId: 6 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 4900
nodeId:  13 , imgTensorShape :  torch.Size([7350, 3, 32, 32])
nodeId: 13 ,  parentId: 6 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 7350
Running nodeId:  7
0 Train Loss: 102.421 | Train Acc: 52.833 
1 Train Loss: 85.290 | Train Acc: 64.571 
2 Train Loss: 77.902 | Train Acc: 67.233 
3 Train Loss: 72.702 | Train Acc: 70.090 
4 Train Loss: 69.052 | Train Acc: 71.600 
5 Train Loss: 63.280 | Train Acc: 74.327 
6 Train Loss: 62.776 | Train Acc: 74.482 
7 Train Loss: 58.514 | Train Acc: 76.882 
8 Train Loss: 55.768 | Train Acc: 77.624 
9 Train Loss: 55.506 | Train Acc: 77.959 
10 Train Loss: 52.957 | Train Acc: 79.037 
11 Train Loss: 54.610 | Train Acc: 78.588 
12 Train Loss: 52.757 | Train Acc: 79.494 
13 Train Loss: 49.192 | Train Acc: 80.849 
14 Train Loss: 52.441 | Train Acc: 79.273 
15 Train Loss: 48.596 | Train Acc: 80.988 
16 Train Loss: 48.246 | Train Acc: 81.102 
17 Train Loss: 45.914 | Train Acc: 82.024 
18 Train Loss: 44.683 | Train Acc: 82.710 
19 Train Loss: 44.595 | Train Acc: 82.555 
20 Train Loss: 39.889 | Train Acc: 84.939 
21 Train Loss: 39.402 | Train Acc: 85.004 
22 Train Loss: 39.763 | Train Acc: 84.637 
23 Train Loss: 38.571 | Train Acc: 85.429 
24 Train Loss: 38.526 | Train Acc: 85.461 
25 Train Loss: 40.074 | Train Acc: 84.694 
26 Train Loss: 37.773 | Train Acc: 85.861 
27 Train Loss: 37.640 | Train Acc: 85.641 
28 Train Loss: 37.226 | Train Acc: 85.918 
29 Train Loss: 36.309 | Train Acc: 86.351 
30 Train Loss: 37.423 | Train Acc: 85.763 
31 Train Loss: 36.269 | Train Acc: 86.131 
32 Train Loss: 37.021 | Train Acc: 85.943 
33 Train Loss: 36.261 | Train Acc: 86.286 
34 Train Loss: 35.346 | Train Acc: 86.645 
35 Train Loss: 35.080 | Train Acc: 86.669 
36 Train Loss: 34.294 | Train Acc: 86.996 
37 Train Loss: 34.409 | Train Acc: 86.955 
38 Train Loss: 34.353 | Train Acc: 87.224 
39 Train Loss: 33.263 | Train Acc: 87.657 
40 Train Loss: 32.250 | Train Acc: 88.057 
41 Train Loss: 31.139 | Train Acc: 88.833 
42 Train Loss: 31.592 | Train Acc: 88.637 
43 Train Loss: 31.857 | Train Acc: 88.482 
44 Train Loss: 31.209 | Train Acc: 88.596 
45 Train Loss: 30.978 | Train Acc: 88.784 
46 Train Loss: 30.587 | Train Acc: 89.053 
47 Train Loss: 30.810 | Train Acc: 88.906 
48 Train Loss: 30.502 | Train Acc: 88.947 
49 Train Loss: 30.766 | Train Acc: 88.882 
50 Train Loss: 30.287 | Train Acc: 89.078 
51 Train Loss: 30.070 | Train Acc: 88.988 
52 Train Loss: 30.091 | Train Acc: 89.029 
53 Train Loss: 29.883 | Train Acc: 89.331 
54 Train Loss: 29.802 | Train Acc: 89.412 
55 Train Loss: 29.652 | Train Acc: 89.478 
56 Train Loss: 29.949 | Train Acc: 89.290 
57 Train Loss: 29.102 | Train Acc: 89.747 
58 Train Loss: 29.511 | Train Acc: 89.510 
59 Train Loss: 29.907 | Train Acc: 89.306 
60 Train Loss: 28.382 | Train Acc: 90.073 
61 Train Loss: 28.392 | Train Acc: 90.171 
62 Train Loss: 28.457 | Train Acc: 90.155 
63 Train Loss: 28.255 | Train Acc: 90.310 
64 Train Loss: 28.150 | Train Acc: 90.261 
65 Train Loss: 28.096 | Train Acc: 90.229 
66 Train Loss: 28.073 | Train Acc: 90.367 
67 Train Loss: 28.020 | Train Acc: 90.384 
68 Train Loss: 28.032 | Train Acc: 90.147 
69 Train Loss: 27.889 | Train Acc: 90.376 
70 Train Loss: 27.643 | Train Acc: 90.335 
71 Train Loss: 27.771 | Train Acc: 90.327 
72 Train Loss: 27.706 | Train Acc: 90.416 
73 Train Loss: 27.887 | Train Acc: 90.278 
74 Train Loss: 27.660 | Train Acc: 90.580 
75 Train Loss: 27.581 | Train Acc: 90.433 
76 Train Loss: 27.580 | Train Acc: 90.637 
77 Train Loss: 27.751 | Train Acc: 90.237 
78 Train Loss: 27.343 | Train Acc: 90.784 
79 Train Loss: 27.350 | Train Acc: 90.604 
80 Train Loss: 27.245 | Train Acc: 90.596 
81 Train Loss: 27.040 | Train Acc: 90.890 
82 Train Loss: 27.158 | Train Acc: 90.857 
83 Train Loss: 27.107 | Train Acc: 90.784 
84 Train Loss: 27.075 | Train Acc: 90.873 
85 Train Loss: 27.074 | Train Acc: 90.792 
86 Train Loss: 27.080 | Train Acc: 90.784 
87 Train Loss: 27.026 | Train Acc: 90.702 
88 Train Loss: 26.992 | Train Acc: 90.637 
89 Train Loss: 26.990 | Train Acc: 90.727 
90 Train Loss: 26.985 | Train Acc: 90.890 
91 Train Loss: 26.874 | Train Acc: 90.890 
92 Train Loss: 26.889 | Train Acc: 90.873 
93 Train Loss: 26.916 | Train Acc: 90.955 
94 Train Loss: 26.757 | Train Acc: 90.824 
95 Train Loss: 26.806 | Train Acc: 90.906 
96 Train Loss: 26.806 | Train Acc: 90.873 
97 Train Loss: 26.795 | Train Acc: 90.947 
98 Train Loss: 26.732 | Train Acc: 90.914 
99 Train Loss: 26.775 | Train Acc: 90.898 
CNN trained successfully...
image_next_flat.shape :  torch.Size([12250, 12544])
Time Taken by Kmeans is  1.217705488204956
Kmeans completed successfully...
printing expected split from k means
{0: 0, 2: 0, 1: 1}
Printing final_dict items...
{2: 0, 0: -1, 1: 1}
Image Statistics before MLP : L R :  7350 4900
expectedMlpLabels.shape :  torch.Size([12250])
0 Loss: 106.543 | Acc: 59.926
1 Loss: 92.537 | Acc: 68.057
2 Loss: 86.270 | Acc: 70.549
3 Loss: 82.850 | Acc: 71.590
4 Loss: 84.188 | Acc: 70.877
5 Loss: 79.632 | Acc: 72.467
6 Loss: 76.037 | Acc: 74.164
7 Loss: 75.756 | Acc: 74.139
8 Loss: 73.462 | Acc: 74.738
9 Loss: 77.322 | Acc: 73.385
10 Loss: 66.918 | Acc: 76.582
11 Loss: 65.261 | Acc: 77.082
12 Loss: 63.234 | Acc: 78.148
13 Loss: 61.442 | Acc: 78.492
14 Loss: 63.505 | Acc: 77.869
15 Loss: 59.639 | Acc: 79.180
16 Loss: 57.621 | Acc: 80.156
17 Loss: 58.006 | Acc: 79.902
18 Loss: 55.422 | Acc: 80.959
19 Loss: 56.342 | Acc: 80.205
20 Loss: 51.012 | Acc: 82.467
21 Loss: 49.104 | Acc: 83.303
22 Loss: 48.690 | Acc: 83.270
23 Loss: 48.318 | Acc: 83.434
24 Loss: 45.628 | Acc: 83.943
25 Loss: 45.328 | Acc: 84.410
26 Loss: 45.255 | Acc: 84.262
27 Loss: 43.569 | Acc: 85.041
28 Loss: 42.510 | Acc: 85.246
29 Loss: 40.308 | Acc: 86.123
30 Loss: 38.906 | Acc: 86.410
31 Loss: 38.301 | Acc: 86.975
32 Loss: 38.025 | Acc: 87.221
33 Loss: 36.763 | Acc: 87.557
34 Loss: 36.621 | Acc: 87.557
35 Loss: 36.676 | Acc: 87.705
36 Loss: 35.014 | Acc: 88.041
37 Loss: 34.291 | Acc: 88.557
38 Loss: 33.928 | Acc: 88.590
39 Loss: 33.578 | Acc: 88.918
40 Loss: 32.294 | Acc: 89.246
41 Loss: 31.752 | Acc: 89.074
42 Loss: 31.980 | Acc: 89.525
43 Loss: 31.448 | Acc: 89.525
44 Loss: 30.747 | Acc: 89.705
45 Loss: 31.093 | Acc: 89.656
46 Loss: 30.839 | Acc: 89.893
47 Loss: 30.315 | Acc: 90.066
48 Loss: 30.396 | Acc: 90.025
49 Loss: 30.295 | Acc: 90.180
50 Loss: 30.296 | Acc: 89.926
51 Loss: 29.768 | Acc: 90.246
52 Loss: 29.047 | Acc: 90.541
53 Loss: 29.328 | Acc: 90.516
54 Loss: 29.303 | Acc: 90.500
55 Loss: 28.875 | Acc: 90.213
56 Loss: 28.979 | Acc: 90.500
57 Loss: 28.884 | Acc: 90.410
58 Loss: 28.520 | Acc: 90.385
59 Loss: 28.771 | Acc: 90.680
MLP trained successfully...
lTrainDict[data].shape:  torch.Size([7350, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([7350])
rTrainDict[data].shape:  torch.Size([4900, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([4900])
lValDict[data].shape:  torch.Size([100, 3, 32, 32])   lValDict[label].shape:  torch.Size([100])
rValDict[data].shape:  torch.Size([0, 3, 32, 32])   rValDict[label].shape:  torch.Size([0])
# of Left images:  7350.0
# of Right images:  4900.0
giniRightRatio:  0.5
giniLeftRatio:  0.4444444444444445
impurityDrop:  0.41666666666666674
giniGain:  0.22333333333333327
lclasses:  [2450, 0, 4900, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [2450, 2450, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  2
noOfRightClasses:  2
RETURNING FROM WORK...
nodeId:  14 , imgTensorShape :  torch.Size([7350, 3, 32, 32])
nodeId: 14 ,  parentId: 7 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 7350
nodeId:  15 , imgTensorShape :  torch.Size([4900, 3, 32, 32])
nodeId: 15 ,  parentId: 7 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 4900
Running nodeId:  8
0 Train Loss: 42.966 | Train Acc: 79.612 
1 Train Loss: 34.522 | Train Acc: 84.918 
2 Train Loss: 29.562 | Train Acc: 87.408 
3 Train Loss: 27.515 | Train Acc: 88.367 
4 Train Loss: 24.870 | Train Acc: 89.592 
5 Train Loss: 23.625 | Train Acc: 90.041 
6 Train Loss: 22.559 | Train Acc: 90.816 
7 Train Loss: 20.586 | Train Acc: 91.490 
8 Train Loss: 19.703 | Train Acc: 92.102 
9 Train Loss: 18.762 | Train Acc: 92.388 
10 Train Loss: 18.632 | Train Acc: 92.796 
11 Train Loss: 16.674 | Train Acc: 93.510 
12 Train Loss: 16.819 | Train Acc: 93.571 
13 Train Loss: 15.690 | Train Acc: 93.918 
14 Train Loss: 14.626 | Train Acc: 94.653 
15 Train Loss: 13.440 | Train Acc: 95.000 
16 Train Loss: 12.480 | Train Acc: 95.408 
17 Train Loss: 11.526 | Train Acc: 95.959 
18 Train Loss: 11.441 | Train Acc: 95.939 
19 Train Loss: 10.691 | Train Acc: 96.143 
20 Train Loss: 9.008 | Train Acc: 97.265 
21 Train Loss: 8.150 | Train Acc: 97.633 
22 Train Loss: 7.863 | Train Acc: 97.735 
23 Train Loss: 8.287 | Train Acc: 97.694 
24 Train Loss: 7.876 | Train Acc: 97.837 
25 Train Loss: 7.592 | Train Acc: 98.224 
26 Train Loss: 7.092 | Train Acc: 98.286 
27 Train Loss: 7.091 | Train Acc: 98.143 
28 Train Loss: 6.920 | Train Acc: 98.122 
29 Train Loss: 6.839 | Train Acc: 98.429 
30 Train Loss: 6.502 | Train Acc: 98.531 
31 Train Loss: 6.129 | Train Acc: 98.755 
32 Train Loss: 6.080 | Train Acc: 98.653 
33 Train Loss: 6.305 | Train Acc: 98.510 
34 Train Loss: 5.962 | Train Acc: 98.592 
35 Train Loss: 5.662 | Train Acc: 98.918 
36 Train Loss: 5.443 | Train Acc: 98.980 
37 Train Loss: 5.757 | Train Acc: 98.592 
38 Train Loss: 5.277 | Train Acc: 99.082 
39 Train Loss: 4.897 | Train Acc: 99.224 
40 Train Loss: 4.321 | Train Acc: 99.408 
41 Train Loss: 4.186 | Train Acc: 99.571 
42 Train Loss: 4.196 | Train Acc: 99.469 
43 Train Loss: 4.089 | Train Acc: 99.490 
44 Train Loss: 3.986 | Train Acc: 99.694 
45 Train Loss: 4.038 | Train Acc: 99.531 
46 Train Loss: 3.935 | Train Acc: 99.612 
47 Train Loss: 3.959 | Train Acc: 99.653 
48 Train Loss: 3.807 | Train Acc: 99.633 
49 Train Loss: 3.751 | Train Acc: 99.592 
50 Train Loss: 3.778 | Train Acc: 99.653 
51 Train Loss: 3.717 | Train Acc: 99.612 
52 Train Loss: 3.646 | Train Acc: 99.612 
53 Train Loss: 3.549 | Train Acc: 99.694 
54 Train Loss: 3.567 | Train Acc: 99.735 
55 Train Loss: 3.491 | Train Acc: 99.673 
56 Train Loss: 3.444 | Train Acc: 99.694 
57 Train Loss: 3.482 | Train Acc: 99.612 
58 Train Loss: 3.314 | Train Acc: 99.694 
59 Train Loss: 3.445 | Train Acc: 99.755 
60 Train Loss: 3.130 | Train Acc: 99.755 
61 Train Loss: 3.044 | Train Acc: 99.816 
62 Train Loss: 3.008 | Train Acc: 99.796 
63 Train Loss: 3.050 | Train Acc: 99.735 
64 Train Loss: 3.009 | Train Acc: 99.776 
65 Train Loss: 2.929 | Train Acc: 99.816 
66 Train Loss: 2.984 | Train Acc: 99.776 
67 Train Loss: 2.903 | Train Acc: 99.816 
68 Train Loss: 2.902 | Train Acc: 99.796 
69 Train Loss: 2.898 | Train Acc: 99.776 
70 Train Loss: 2.852 | Train Acc: 99.857 
71 Train Loss: 2.818 | Train Acc: 99.816 
72 Train Loss: 2.808 | Train Acc: 99.837 
73 Train Loss: 2.789 | Train Acc: 99.816 
74 Train Loss: 2.767 | Train Acc: 99.816 
75 Train Loss: 2.751 | Train Acc: 99.857 
76 Train Loss: 2.752 | Train Acc: 99.816 
77 Train Loss: 2.712 | Train Acc: 99.837 
78 Train Loss: 2.673 | Train Acc: 99.857 
79 Train Loss: 2.686 | Train Acc: 99.816 
80 Train Loss: 2.593 | Train Acc: 99.837 
81 Train Loss: 2.573 | Train Acc: 99.837 
82 Train Loss: 2.556 | Train Acc: 99.898 
83 Train Loss: 2.570 | Train Acc: 99.837 
84 Train Loss: 2.551 | Train Acc: 99.837 
85 Train Loss: 2.542 | Train Acc: 99.857 
86 Train Loss: 2.530 | Train Acc: 99.878 
87 Train Loss: 2.529 | Train Acc: 99.878 
88 Train Loss: 2.526 | Train Acc: 99.878 
89 Train Loss: 2.492 | Train Acc: 99.878 
90 Train Loss: 2.490 | Train Acc: 99.857 
91 Train Loss: 2.495 | Train Acc: 99.857 
92 Train Loss: 2.482 | Train Acc: 99.857 
93 Train Loss: 2.478 | Train Acc: 99.878 
94 Train Loss: 2.469 | Train Acc: 99.898 
95 Train Loss: 2.463 | Train Acc: 99.898 
96 Train Loss: 2.470 | Train Acc: 99.878 
97 Train Loss: 2.456 | Train Acc: 99.898 
98 Train Loss: 2.451 | Train Acc: 99.898 
99 Train Loss: 2.427 | Train Acc: 99.878 
CNN trained successfully...
image_next_flat.shape :  torch.Size([4900, 12544])
Time Taken by Kmeans is  0.825157642364502
Kmeans completed successfully...
printing expected split from k means
{1: 0, 0: 1}
Printing final_dict items...
{1: 0, 0: 1}
Image Statistics before MLP : L R :  2450 2450
expectedMlpLabels.shape :  torch.Size([4900])
0 Loss: 72.859 | Acc: 84.000
1 Loss: 55.549 | Acc: 88.333
2 Loss: 47.902 | Acc: 90.000
3 Loss: 44.290 | Acc: 91.062
4 Loss: 37.024 | Acc: 92.625
5 Loss: 33.328 | Acc: 92.833
6 Loss: 27.081 | Acc: 94.354
7 Loss: 25.695 | Acc: 94.708
8 Loss: 22.432 | Acc: 95.604
9 Loss: 17.744 | Acc: 96.542
10 Loss: 11.303 | Acc: 97.812
11 Loss: 7.946 | Acc: 98.458
12 Loss: 7.122 | Acc: 98.625
13 Loss: 7.042 | Acc: 98.688
14 Loss: 5.976 | Acc: 98.812
15 Loss: 6.489 | Acc: 98.833
16 Loss: 6.453 | Acc: 98.979
17 Loss: 4.571 | Acc: 99.208
18 Loss: 4.442 | Acc: 99.208
19 Loss: 2.897 | Acc: 99.417
20 Loss: 2.236 | Acc: 99.646
21 Loss: 1.599 | Acc: 99.729
22 Loss: 0.913 | Acc: 99.875
23 Loss: 1.226 | Acc: 99.833
24 Loss: 0.920 | Acc: 99.875
25 Loss: 1.255 | Acc: 99.833
26 Loss: 1.244 | Acc: 99.792
27 Loss: 0.753 | Acc: 99.896
28 Loss: 1.099 | Acc: 99.833
29 Loss: 1.257 | Acc: 99.812
30 Loss: 1.001 | Acc: 99.771
31 Loss: 0.389 | Acc: 99.979
32 Loss: 0.607 | Acc: 99.896
33 Loss: 0.488 | Acc: 99.979
34 Loss: 0.426 | Acc: 99.958
35 Loss: 0.379 | Acc: 99.979
36 Loss: 0.529 | Acc: 99.938
37 Loss: 0.319 | Acc: 99.958
38 Loss: 0.663 | Acc: 99.917
39 Loss: 0.557 | Acc: 99.896
40 Loss: 0.353 | Acc: 99.958
41 Loss: 0.250 | Acc: 100.000
42 Loss: 0.465 | Acc: 99.979
43 Loss: 0.347 | Acc: 99.979
44 Loss: 0.209 | Acc: 99.979
45 Loss: 0.165 | Acc: 100.000
46 Loss: 0.289 | Acc: 99.979
47 Loss: 0.236 | Acc: 99.979
48 Loss: 0.246 | Acc: 99.958
49 Loss: 0.178 | Acc: 100.000
50 Loss: 0.235 | Acc: 99.958
51 Loss: 0.216 | Acc: 99.979
52 Loss: 0.226 | Acc: 99.979
53 Loss: 0.265 | Acc: 99.979
54 Loss: 0.202 | Acc: 99.979
55 Loss: 0.167 | Acc: 100.000
56 Loss: 0.173 | Acc: 99.979
57 Loss: 0.182 | Acc: 100.000
58 Loss: 0.204 | Acc: 99.979
59 Loss: 0.331 | Acc: 99.938
MLP trained successfully...
lTrainDict[data].shape:  torch.Size([2450, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([2450])
rTrainDict[data].shape:  torch.Size([2450, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([2450])
lValDict[data].shape:  torch.Size([0, 3, 32, 32])   lValDict[label].shape:  torch.Size([0])
rValDict[data].shape:  torch.Size([0, 3, 32, 32])   rValDict[label].shape:  torch.Size([0])
# of Left images:  2450.0
# of Right images:  2450.0
giniRightRatio:  0.0
giniLeftRatio:  0.0
impurityDrop:  0.0
giniGain:  0.5
lclasses:  [0, 2450, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [2450, 0, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  1
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 2 9
CLASS THRESHOLD REACHED 1 IN RIGHT 1 2 0
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 9
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 0
nodeId:  16 , imgTensorShape :  torch.Size([2450, 3, 32, 32])
nodeId: 16 ,  parentId: 8 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 9 ,  numClasses: 1 ,  numData: 2450
nodeId:  17 , imgTensorShape :  torch.Size([2450, 3, 32, 32])
nodeId: 17 ,  parentId: 8 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 0 ,  numClasses: 1 ,  numData: 2450
Running nodeId:  9
0 Train Loss: 63.619 | Train Acc: 68.816 
1 Train Loss: 55.339 | Train Acc: 72.980 
2 Train Loss: 50.734 | Train Acc: 76.871 
3 Train Loss: 46.550 | Train Acc: 78.803 
4 Train Loss: 44.900 | Train Acc: 80.000 
5 Train Loss: 44.174 | Train Acc: 80.531 
6 Train Loss: 42.501 | Train Acc: 81.197 
7 Train Loss: 41.940 | Train Acc: 81.578 
8 Train Loss: 41.373 | Train Acc: 82.095 
9 Train Loss: 42.824 | Train Acc: 81.116 
10 Train Loss: 38.970 | Train Acc: 83.306 
11 Train Loss: 37.003 | Train Acc: 83.946 
12 Train Loss: 37.410 | Train Acc: 83.782 
13 Train Loss: 34.957 | Train Acc: 85.293 
14 Train Loss: 34.426 | Train Acc: 85.252 
15 Train Loss: 34.309 | Train Acc: 85.320 
16 Train Loss: 33.187 | Train Acc: 86.204 
17 Train Loss: 32.937 | Train Acc: 86.245 
18 Train Loss: 32.456 | Train Acc: 86.259 
19 Train Loss: 30.142 | Train Acc: 87.850 
20 Train Loss: 28.481 | Train Acc: 88.122 
21 Train Loss: 27.820 | Train Acc: 88.939 
22 Train Loss: 27.198 | Train Acc: 89.197 
23 Train Loss: 26.615 | Train Acc: 89.524 
24 Train Loss: 26.807 | Train Acc: 89.510 
25 Train Loss: 25.944 | Train Acc: 89.701 
26 Train Loss: 25.520 | Train Acc: 90.095 
27 Train Loss: 25.179 | Train Acc: 90.095 
28 Train Loss: 25.481 | Train Acc: 90.340 
29 Train Loss: 25.280 | Train Acc: 90.150 
30 Train Loss: 25.147 | Train Acc: 90.218 
31 Train Loss: 24.643 | Train Acc: 90.463 
32 Train Loss: 24.261 | Train Acc: 90.544 
33 Train Loss: 23.697 | Train Acc: 91.129 
34 Train Loss: 24.126 | Train Acc: 90.680 
35 Train Loss: 24.031 | Train Acc: 90.599 
36 Train Loss: 22.964 | Train Acc: 91.279 
37 Train Loss: 23.134 | Train Acc: 91.156 
38 Train Loss: 23.009 | Train Acc: 91.265 
39 Train Loss: 22.774 | Train Acc: 91.293 
40 Train Loss: 21.464 | Train Acc: 92.286 
41 Train Loss: 21.222 | Train Acc: 92.136 
42 Train Loss: 20.966 | Train Acc: 92.163 
43 Train Loss: 20.866 | Train Acc: 92.639 
44 Train Loss: 20.757 | Train Acc: 92.395 
45 Train Loss: 21.300 | Train Acc: 92.054 
46 Train Loss: 20.912 | Train Acc: 92.544 
47 Train Loss: 20.805 | Train Acc: 92.490 
48 Train Loss: 20.472 | Train Acc: 92.667 
49 Train Loss: 20.575 | Train Acc: 92.381 
50 Train Loss: 20.205 | Train Acc: 92.585 
51 Train Loss: 20.639 | Train Acc: 92.435 
52 Train Loss: 20.153 | Train Acc: 92.490 
53 Train Loss: 20.107 | Train Acc: 92.721 
54 Train Loss: 19.945 | Train Acc: 92.857 
55 Train Loss: 19.919 | Train Acc: 92.735 
56 Train Loss: 19.902 | Train Acc: 92.762 
57 Train Loss: 19.690 | Train Acc: 93.075 
58 Train Loss: 19.798 | Train Acc: 92.667 
59 Train Loss: 19.619 | Train Acc: 92.735 
60 Train Loss: 19.120 | Train Acc: 93.170 
61 Train Loss: 19.018 | Train Acc: 93.333 
62 Train Loss: 18.872 | Train Acc: 93.347 
63 Train Loss: 18.951 | Train Acc: 93.265 
64 Train Loss: 18.797 | Train Acc: 93.469 
65 Train Loss: 18.838 | Train Acc: 93.333 
66 Train Loss: 18.878 | Train Acc: 93.469 
67 Train Loss: 18.694 | Train Acc: 93.524 
68 Train Loss: 18.625 | Train Acc: 93.578 
69 Train Loss: 19.170 | Train Acc: 93.401 
70 Train Loss: 18.605 | Train Acc: 93.537 
71 Train Loss: 18.563 | Train Acc: 93.469 
72 Train Loss: 18.620 | Train Acc: 93.456 
73 Train Loss: 18.527 | Train Acc: 93.578 
74 Train Loss: 18.578 | Train Acc: 93.510 
75 Train Loss: 18.591 | Train Acc: 93.497 
76 Train Loss: 18.438 | Train Acc: 93.714 
77 Train Loss: 18.614 | Train Acc: 93.401 
78 Train Loss: 18.528 | Train Acc: 93.320 
79 Train Loss: 18.347 | Train Acc: 93.578 
80 Train Loss: 18.182 | Train Acc: 93.714 
81 Train Loss: 18.117 | Train Acc: 93.918 
82 Train Loss: 18.173 | Train Acc: 93.769 
83 Train Loss: 18.098 | Train Acc: 93.850 
84 Train Loss: 18.102 | Train Acc: 93.782 
85 Train Loss: 18.175 | Train Acc: 93.755 
86 Train Loss: 18.022 | Train Acc: 93.905 
87 Train Loss: 18.052 | Train Acc: 93.782 
88 Train Loss: 18.073 | Train Acc: 93.728 
89 Train Loss: 18.095 | Train Acc: 93.741 
90 Train Loss: 18.027 | Train Acc: 93.728 
91 Train Loss: 18.008 | Train Acc: 93.796 
92 Train Loss: 18.125 | Train Acc: 93.714 
