==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  50000 ,  len(valInputDict["data"]):  0 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([50000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 50000
Running nodeId:  1
0 Train Loss: 177.246 | Train Acc: 37.916
nodeId: 13 ,  parentId: 6 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 4 ,  numClasses: 1 ,  numData: 5000
Running nodeId:  7
0 Train Loss: 80.063 | Train Acc: 61.333
1 Train Loss: 65.837 | Train Acc: 71.320
2 Train Loss: 62.805 | Train Acc: 72.780
3 Train Loss: 59.369 | Train Acc: 74.580
4 Train Loss: 57.407 | Train Acc: 75.393
5 Train Loss: 54.858 | Train Acc: 76.800
6 Train Loss: 53.158 | Train Acc: 77.487
7 Train Loss: 51.271 | Train Acc: 78.540
8 Train Loss: 49.885 | Train Acc: 78.953
9 Train Loss: 48.442 | Train Acc: 79.907
10 Train Loss: 47.017 | Train Acc: 80.600
11 Train Loss: 45.639 | Train Acc: 81.240
12 Train Loss: 44.711 | Train Acc: 81.373
13 Train Loss: 42.473 | Train Acc: 82.587
14 Train Loss: 42.227 | Train Acc: 82.693
15 Train Loss: 40.263 | Train Acc: 83.687
16 Train Loss: 40.127 | Train Acc: 83.680
17 Train Loss: 38.058 | Train Acc: 84.840
18 Train Loss: 37.100 | Train Acc: 85.033
19 Train Loss: 36.401 | Train Acc: 85.500
20 Train Loss: 32.647 | Train Acc: 87.560
21 Train Loss: 31.376 | Train Acc: 88.440
22 Train Loss: 31.182 | Train Acc: 88.333
23 Train Loss: 30.556 | Train Acc: 88.967
24 Train Loss: 30.053 | Train Acc: 88.913
25 Train Loss: 29.650 | Train Acc: 89.260
26 Train Loss: 29.415 | Train Acc: 89.420
27 Train Loss: 29.149 | Train Acc: 89.347
28 Train Loss: 28.613 | Train Acc: 89.540
29 Train Loss: 27.960 | Train Acc: 90.107
30 Train Loss: 27.826 | Train Acc: 90.033
31 Train Loss: 27.287 | Train Acc: 90.193
32 Train Loss: 26.663 | Train Acc: 90.507
33 Train Loss: 26.286 | Train Acc: 91.040
34 Train Loss: 25.963 | Train Acc: 91.000
35 Train Loss: 25.572 | Train Acc: 91.173
36 Train Loss: 25.230 | Train Acc: 91.107
37 Train Loss: 25.102 | Train Acc: 91.187
38 Train Loss: 24.448 | Train Acc: 91.520
39 Train Loss: 24.243 | Train Acc: 91.873
40 Train Loss: 22.640 | Train Acc: 92.740
41 Train Loss: 22.505 | Train Acc: 92.853
42 Train Loss: 22.273 | Train Acc: 93.033
43 Train Loss: 22.123 | Train Acc: 92.987
44 Train Loss: 21.957 | Train Acc: 93.147
45 Train Loss: 21.804 | Train Acc: 93.220
46 Train Loss: 21.743 | Train Acc: 93.320
47 Train Loss: 21.597 | Train Acc: 93.227
48 Train Loss: 21.462 | Train Acc: 93.380
49 Train Loss: 21.253 | Train Acc: 93.613
50 Train Loss: 21.178 | Train Acc: 93.400
51 Train Loss: 21.013 | Train Acc: 93.500
52 Train Loss: 20.830 | Train Acc: 93.453
53 Train Loss: 20.741 | Train Acc: 93.620
54 Train Loss: 20.485 | Train Acc: 93.847
55 Train Loss: 20.347 | Train Acc: 93.967
56 Train Loss: 20.314 | Train Acc: 93.807
57 Train Loss: 20.062 | Train Acc: 93.940
58 Train Loss: 19.995 | Train Acc: 94.060
59 Train Loss: 19.745 | Train Acc: 94.173
60 Train Loss: 19.231 | Train Acc: 94.387
61 Train Loss: 19.202 | Train Acc: 94.400
62 Train Loss: 19.065 | Train Acc: 94.587
63 Train Loss: 19.028 | Train Acc: 94.573
64 Train Loss: 18.973 | Train Acc: 94.587
65 Train Loss: 18.906 | Train Acc: 94.580
66 Train Loss: 18.880 | Train Acc: 94.600
67 Train Loss: 18.806 | Train Acc: 94.673
68 Train Loss: 18.770 | Train Acc: 94.680
69 Train Loss: 18.742 | Train Acc: 94.533
70 Train Loss: 18.616 | Train Acc: 94.800
71 Train Loss: 18.586 | Train Acc: 94.793
72 Train Loss: 18.525 | Train Acc: 94.880
73 Train Loss: 18.509 | Train Acc: 94.867
74 Train Loss: 18.419 | Train Acc: 94.847
75 Train Loss: 18.360 | Train Acc: 94.860
76 Train Loss: 18.289 | Train Acc: 94.880
77 Train Loss: 18.229 | Train Acc: 94.940
78 Train Loss: 18.176 | Train Acc: 94.960
79 Train Loss: 18.117 | Train Acc: 94.907
80 Train Loss: 17.872 | Train Acc: 95.120
81 Train Loss: 17.860 | Train Acc: 95.073
82 Train Loss: 17.817 | Train Acc: 95.220
83 Train Loss: 17.809 | Train Acc: 95.140
84 Train Loss: 17.763 | Train Acc: 95.160
85 Train Loss: 17.764 | Train Acc: 95.153
86 Train Loss: 17.718 | Train Acc: 95.167
87 Train Loss: 17.706 | Train Acc: 95.193
88 Train Loss: 17.691 | Train Acc: 95.180
89 Train Loss: 17.663 | Train Acc: 95.140
90 Train Loss: 17.651 | Train Acc: 95.140
91 Train Loss: 17.613 | Train Acc: 95.260
92 Train Loss: 17.588 | Train Acc: 95.247
93 Train Loss: 17.576 | Train Acc: 95.280
94 Train Loss: 17.541 | Train Acc: 95.227
95 Train Loss: 17.526 | Train Acc: 95.220
96 Train Loss: 17.503 | Train Acc: 95.280
97 Train Loss: 17.470 | Train Acc: 95.307
98 Train Loss: 17.454 | Train Acc: 95.287
99 Train Loss: 17.430 | Train Acc: 95.327
CNN trained successfully...
image_next_flat.shape :  torch.Size([15000, 6400])
printing expected split from k means
{2: 0, 1: 1, 0: 1}
Printing final_dict items...
{2: 0, 1: 1, 0: 1}
Image Statistics before MLP : L R :  5000 10000
expectedMlpLabels.shape :  torch.Size([15000])
0 Loss: 45.729 | Acc: 85.847
1 Loss: 34.466 | Acc: 89.853
2 Loss: 30.115 | Acc: 91.180
3 Loss: 26.977 | Acc: 91.887
4 Loss: 23.226 | Acc: 92.953
5 Loss: 20.029 | Acc: 93.873
6 Loss: 16.655 | Acc: 94.713
7 Loss: 15.422 | Acc: 95.447
8 Loss: 11.708 | Acc: 96.567
9 Loss: 10.680 | Acc: 96.760
10 Loss: 5.457 | Acc: 98.540
11 Loss: 3.672 | Acc: 98.967
12 Loss: 3.514 | Acc: 99.033
13 Loss: 2.379 | Acc: 99.387
14 Loss: 1.980 | Acc: 99.513
15 Loss: 2.470 | Acc: 99.280
16 Loss: 1.992 | Acc: 99.467
17 Loss: 1.693 | Acc: 99.607
18 Loss: 1.855 | Acc: 99.580
19 Loss: 2.129 | Acc: 99.507
20 Loss: 0.965 | Acc: 99.740
21 Loss: 0.875 | Acc: 99.820
22 Loss: 0.570 | Acc: 99.907
23 Loss: 0.535 | Acc: 99.840
24 Loss: 0.640 | Acc: 99.907
25 Loss: 0.259 | Acc: 99.960
26 Loss: 0.148 | Acc: 99.973
27 Loss: 0.863 | Acc: 99.787
28 Loss: 0.520 | Acc: 99.907
29 Loss: 0.270 | Acc: 99.920
30 Loss: 0.340 | Acc: 99.933
31 Loss: 0.370 | Acc: 99.933
32 Loss: 0.113 | Acc: 99.993
33 Loss: 0.315 | Acc: 99.947
34 Loss: 0.115 | Acc: 99.973
35 Loss: 0.176 | Acc: 99.973
36 Loss: 0.363 | Acc: 99.940
37 Loss: 0.102 | Acc: 99.987
38 Loss: 0.189 | Acc: 99.967
39 Loss: 0.170 | Acc: 99.973
40 Loss: 0.106 | Acc: 99.973
41 Loss: 0.106 | Acc: 99.980
42 Loss: 0.058 | Acc: 99.987
43 Loss: 0.077 | Acc: 99.980
44 Loss: 0.199 | Acc: 99.987
45 Loss: 0.080 | Acc: 99.987
46 Loss: 0.193 | Acc: 99.980
47 Loss: 0.107 | Acc: 99.987
48 Loss: 0.036 | Acc: 100.000
49 Loss: 0.404 | Acc: 99.947
50 Loss: 0.097 | Acc: 99.987
51 Loss: 0.125 | Acc: 99.967
52 Loss: 0.077 | Acc: 99.980
53 Loss: 0.077 | Acc: 99.973
54 Loss: 0.036 | Acc: 99.993
55 Loss: 0.044 | Acc: 99.987
56 Loss: 0.087 | Acc: 99.987
57 Loss: 0.202 | Acc: 99.973
58 Loss: 0.029 | Acc: 100.000
59 Loss: 0.103 | Acc: 99.980
MLP trained successfully...
# of Left images:  5000.0
# of Right images:  10000.0
giniRightRatio:  0.5
giniLeftRatio:  0.0
impurityDrop:  0.25
giniGain:  0.41666666666666674
lclasses:  [0, 0, 5000, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [5000, 5000, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  2
lTrainDict[data].shape:  torch.Size([5000, 16, 20, 20])   lTrainDict[label].shape:  torch.Size([5000])
rTrainDict[data].shape:  torch.Size([10000, 16, 20, 20])   rTrainDict[label].shape:  torch.Size([10000])
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 2 7
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 7
nodeId:  14 , imgTensorShape :  torch.Size([5000, 16, 20, 20])
nodeId: 14 ,  parentId: 7 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 7 ,  numClasses: 1 ,  numData: 5000
nodeId:  15 , imgTensorShape :  torch.Size([10000, 16, 20, 20])
nodeId: 15 ,  parentId: 7 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 10000
Running nodeId:  8
Running nodeId:  9
Running nodeId:  10
Running nodeId:  11
0 Train Loss: 20.048 | Train Acc: 91.090
1 Train Loss: 12.682 | Train Acc: 95.270
2 Train Loss: 10.824 | Train Acc: 95.820
3 Train Loss: 9.837 | Train Acc: 96.310
4 Train Loss: 8.831 | Train Acc: 96.340
5 Train Loss: 7.785 | Train Acc: 96.960
6 Train Loss: 7.712 | Train Acc: 97.020
7 Train Loss: 6.780 | Train Acc: 97.350
8 Train Loss: 6.200 | Train Acc: 97.570
9 Train Loss: 5.587 | Train Acc: 97.930
10 Train Loss: 4.931 | Train Acc: 98.110
11 Train Loss: 4.775 | Train Acc: 98.140
12 Train Loss: 4.127 | Train Acc: 98.550
13 Train Loss: 3.386 | Train Acc: 98.790
14 Train Loss: 3.030 | Train Acc: 98.970
15 Train Loss: 2.793 | Train Acc: 99.110
16 Train Loss: 2.685 | Train Acc: 99.150
17 Train Loss: 2.030 | Train Acc: 99.450
18 Train Loss: 1.743 | Train Acc: 99.550
19 Train Loss: 1.539 | Train Acc: 99.600
20 Train Loss: 0.908 | Train Acc: 99.850
21 Train Loss: 0.768 | Train Acc: 99.920
22 Train Loss: 0.678 | Train Acc: 99.960
23 Train Loss: 0.622 | Train Acc: 99.970
24 Train Loss: 0.605 | Train Acc: 99.980
25 Train Loss: 0.552 | Train Acc: 100.000
26 Train Loss: 0.515 | Train Acc: 99.990
27 Train Loss: 0.473 | Train Acc: 100.000
28 Train Loss: 0.457 | Train Acc: 99.990
29 Train Loss: 0.438 | Train Acc: 100.000
30 Train Loss: 0.401 | Train Acc: 100.000
31 Train Loss: 0.390 | Train Acc: 100.000
32 Train Loss: 0.349 | Train Acc: 100.000
33 Train Loss: 0.361 | Train Acc: 100.000
34 Train Loss: 0.309 | Train Acc: 100.000
35 Train Loss: 0.300 | Train Acc: 100.000
36 Train Loss: 0.274 | Train Acc: 100.000
37 Train Loss: 0.245 | Train Acc: 100.000
38 Train Loss: 0.244 | Train Acc: 100.000
39 Train Loss: 0.248 | Train Acc: 100.000
40 Train Loss: 0.192 | Train Acc: 100.000
41 Train Loss: 0.183 | Train Acc: 100.000
42 Train Loss: 0.181 | Train Acc: 100.000
43 Train Loss: 0.174 | Train Acc: 100.000
44 Train Loss: 0.167 | Train Acc: 100.000
45 Train Loss: 0.163 | Train Acc: 100.000
46 Train Loss: 0.159 | Train Acc: 100.000
47 Train Loss: 0.153 | Train Acc: 100.000
48 Train Loss: 0.152 | Train Acc: 100.000
49 Train Loss: 0.144 | Train Acc: 100.000
50 Train Loss: 0.140 | Train Acc: 100.000
51 Train Loss: 0.135 | Train Acc: 100.000
52 Train Loss: 0.135 | Train Acc: 100.000
53 Train Loss: 0.130 | Train Acc: 100.000
54 Train Loss: 0.122 | Train Acc: 100.000
55 Train Loss: 0.118 | Train Acc: 100.000
56 Train Loss: 0.113 | Train Acc: 100.000
57 Train Loss: 0.110 | Train Acc: 100.000
58 Train Loss: 0.106 | Train Acc: 100.000
59 Train Loss: 0.102 | Train Acc: 100.000
60 Train Loss: 0.095 | Train Acc: 100.000
61 Train Loss: 0.093 | Train Acc: 100.000
62 Train Loss: 0.091 | Train Acc: 100.000
63 Train Loss: 0.090 | Train Acc: 100.000
64 Train Loss: 0.089 | Train Acc: 100.000
65 Train Loss: 0.088 | Train Acc: 100.000
66 Train Loss: 0.085 | Train Acc: 100.000
67 Train Loss: 0.084 | Train Acc: 100.000
68 Train Loss: 0.082 | Train Acc: 100.000
69 Train Loss: 0.081 | Train Acc: 100.000
70 Train Loss: 0.080 | Train Acc: 100.000
71 Train Loss: 0.079 | Train Acc: 100.000
72 Train Loss: 0.077 | Train Acc: 100.000
73 Train Loss: 0.076 | Train Acc: 100.000
74 Train Loss: 0.074 | Train Acc: 100.000
75 Train Loss: 0.072 | Train Acc: 100.000
76 Train Loss: 0.071 | Train Acc: 100.000
77 Train Loss: 0.069 | Train Acc: 100.000
78 Train Loss: 0.068 | Train Acc: 100.000
79 Train Loss: 0.065 | Train Acc: 100.000
80 Train Loss: 0.064 | Train Acc: 100.000
81 Train Loss: 0.062 | Train Acc: 100.000
82 Train Loss: 0.062 | Train Acc: 100.000
83 Train Loss: 0.061 | Train Acc: 100.000
84 Train Loss: 0.061 | Train Acc: 100.000
85 Train Loss: 0.060 | Train Acc: 100.000
86 Train Loss: 0.059 | Train Acc: 100.000
87 Train Loss: 0.059 | Train Acc: 100.000
88 Train Loss: 0.058 | Train Acc: 100.000
89 Train Loss: 0.057 | Train Acc: 100.000
90 Train Loss: 0.057 | Train Acc: 100.000
91 Train Loss: 0.056 | Train Acc: 100.000
92 Train Loss: 0.056 | Train Acc: 100.000
93 Train Loss: 0.055 | Train Acc: 100.000
94 Train Loss: 0.054 | Train Acc: 100.000
95 Train Loss: 0.054 | Train Acc: 100.000
96 Train Loss: 0.054 | Train Acc: 100.000
97 Train Loss: 0.052 | Train Acc: 100.000
98 Train Loss: 0.051 | Train Acc: 100.000
99 Train Loss: 0.051 | Train Acc: 100.000
CNN trained successfully...
image_next_flat.shape :  torch.Size([10000, 4096])
printing expected split from k means
{0: 0, 1: 1}
Printing final_dict items...
{0: 0, 1: 1}
Image Statistics before MLP : L R :  5000 5000
expectedMlpLabels.shape :  torch.Size([10000])
0 Loss: 30.368 | Acc: 94.590
1 Loss: 16.410 | Acc: 96.880
2 Loss: 13.313 | Acc: 97.690
3 Loss: 10.171 | Acc: 98.240
4 Loss: 8.760 | Acc: 98.340
5 Loss: 7.346 | Acc: 98.600
6 Loss: 6.642 | Acc: 98.840
7 Loss: 7.498 | Acc: 98.700
8 Loss: 3.858 | Acc: 99.390
9 Loss: 5.008 | Acc: 99.140
10 Loss: 1.635 | Acc: 99.800
11 Loss: 0.940 | Acc: 99.830
12 Loss: 1.052 | Acc: 99.830
13 Loss: 1.149 | Acc: 99.830
14 Loss: 0.629 | Acc: 99.910
15 Loss: 1.407 | Acc: 99.790
16 Loss: 0.484 | Acc: 99.920
17 Loss: 0.178 | Acc: 99.970
18 Loss: 1.722 | Acc: 99.720
19 Loss: 0.321 | Acc: 99.940
20 Loss: 0.253 | Acc: 99.960
21 Loss: 0.262 | Acc: 99.950
22 Loss: 0.089 | Acc: 99.990
23 Loss: 0.203 | Acc: 99.960
24 Loss: 0.061 | Acc: 99.990
25 Loss: 0.054 | Acc: 99.980
26 Loss: 0.221 | Acc: 99.960
27 Loss: 0.055 | Acc: 99.990
28 Loss: 0.097 | Acc: 99.970
29 Loss: 0.187 | Acc: 99.950
30 Loss: 0.036 | Acc: 99.990
31 Loss: 0.024 | Acc: 100.000
32 Loss: 0.060 | Acc: 99.990
33 Loss: 0.010 | Acc: 100.000
34 Loss: 0.027 | Acc: 100.000
35 Loss: 0.027 | Acc: 100.000
36 Loss: 0.028 | Acc: 100.000
37 Loss: 0.016 | Acc: 100.000
38 Loss: 0.005 | Acc: 100.000
39 Loss: 0.019 | Acc: 100.000
40 Loss: 0.005 | Acc: 100.000
41 Loss: 0.004 | Acc: 100.000
42 Loss: 0.025 | Acc: 99.990
43 Loss: 0.011 | Acc: 100.000
44 Loss: 0.060 | Acc: 99.990
45 Loss: 0.007 | Acc: 100.000
46 Loss: 0.006 | Acc: 100.000
47 Loss: 0.114 | Acc: 99.990
48 Loss: 0.001 | Acc: 100.000
49 Loss: 0.046 | Acc: 99.990
50 Loss: 0.165 | Acc: 99.990
51 Loss: 0.004 | Acc: 100.000
52 Loss: 0.001 | Acc: 100.000
53 Loss: 0.014 | Acc: 100.000
54 Loss: 0.007 | Acc: 100.000
55 Loss: 0.003 | Acc: 100.000
56 Loss: 0.019 | Acc: 100.000
57 Loss: 0.072 | Acc: 99.980
58 Loss: 0.031 | Acc: 99.990
59 Loss: 0.001 | Acc: 100.000
MLP trained successfully...
# of Left images:  5000.0
# of Right images:  5000.0
giniRightRatio:  0.0
giniLeftRatio:  0.0
impurityDrop:  0.0
giniGain:  0.5
lclasses:  [5000, 0, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [0, 5000, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  1
lTrainDict[data].shape:  torch.Size([5000, 16, 16, 16])   lTrainDict[label].shape:  torch.Size([5000])
rTrainDict[data].shape:  torch.Size([5000, 16, 16, 16])   rTrainDict[label].shape:  torch.Size([5000])
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 2 2
CLASS THRESHOLD REACHED 1 IN RIGHT 1 2 9
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 2
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 9
nodeId:  16 , imgTensorShape :  torch.Size([5000, 16, 16, 16])
nodeId: 16 ,  parentId: 11 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 2 ,  numClasses: 1 ,  numData: 5000
nodeId:  17 , imgTensorShape :  torch.Size([5000, 16, 16, 16])
nodeId: 17 ,  parentId: 11 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 9 ,  numClasses: 1 ,  numData: 5000
Running nodeId:  12
Running nodeId:  13
Running nodeId:  14
Running nodeId:  15
0 Train Loss: 60.143 | Train Acc: 66.230
1 Train Loss: 54.077 | Train Acc: 73.110
2 Train Loss: 49.765 | Train Acc: 74.950
3 Train Loss: 46.430 | Train Acc: 77.850
4 Train Loss: 44.872 | Train Acc: 78.550
5 Train Loss: 42.995 | Train Acc: 79.730
6 Train Loss: 40.880 | Train Acc: 80.930
7 Train Loss: 38.717 | Train Acc: 82.060
8 Train Loss: 37.529 | Train Acc: 83.000
9 Train Loss: 35.566 | Train Acc: 84.400
10 Train Loss: 33.853 | Train Acc: 84.820
11 Train Loss: 32.721 | Train Acc: 85.370
12 Train Loss: 31.508 | Train Acc: 86.000
13 Train Loss: 29.648 | Train Acc: 87.070
14 Train Loss: 28.002 | Train Acc: 88.180
15 Train Loss: 28.115 | Train Acc: 88.050
16 Train Loss: 25.922 | Train Acc: 89.040
17 Train Loss: 25.163 | Train Acc: 89.610
18 Train Loss: 25.210 | Train Acc: 89.290
19 Train Loss: 23.180 | Train Acc: 90.670
20 Train Loss: 20.390 | Train Acc: 92.270
21 Train Loss: 19.501 | Train Acc: 93.000
22 Train Loss: 18.873 | Train Acc: 93.210
23 Train Loss: 18.936 | Train Acc: 93.040
24 Train Loss: 18.305 | Train Acc: 93.330
25 Train Loss: 17.987 | Train Acc: 93.650
26 Train Loss: 17.788 | Train Acc: 93.710
27 Train Loss: 17.393 | Train Acc: 93.980
28 Train Loss: 17.021 | Train Acc: 94.140
29 Train Loss: 16.555 | Train Acc: 94.540
30 Train Loss: 16.243 | Train Acc: 94.610
31 Train Loss: 15.958 | Train Acc: 94.650
32 Train Loss: 15.821 | Train Acc: 94.690
33 Train Loss: 15.658 | Train Acc: 94.840
34 Train Loss: 15.021 | Train Acc: 95.170
35 Train Loss: 14.924 | Train Acc: 95.150
36 Train Loss: 14.593 | Train Acc: 95.540
37 Train Loss: 14.178 | Train Acc: 95.670
38 Train Loss: 13.840 | Train Acc: 95.830
39 Train Loss: 13.669 | Train Acc: 95.930
40 Train Loss: 12.604 | Train Acc: 96.590
41 Train Loss: 12.410 | Train Acc: 96.650
42 Train Loss: 12.358 | Train Acc: 96.740
43 Train Loss: 12.253 | Train Acc: 96.770
44 Train Loss: 12.154 | Train Acc: 96.830
45 Train Loss: 12.052 | Train Acc: 96.940
46 Train Loss: 11.922 | Train Acc: 96.940
47 Train Loss: 11.889 | Train Acc: 96.880
48 Train Loss: 11.743 | Train Acc: 97.000
49 Train Loss: 11.660 | Train Acc: 97.000
50 Train Loss: 11.594 | Train Acc: 97.040
51 Train Loss: 11.390 | Train Acc: 97.210
52 Train Loss: 11.236 | Train Acc: 97.340
53 Train Loss: 11.185 | Train Acc: 97.310
54 Train Loss: 11.063 | Train Acc: 97.350
55 Train Loss: 10.988 | Train Acc: 97.390
56 Train Loss: 10.873 | Train Acc: 97.470
57 Train Loss: 10.730 | Train Acc: 97.530
58 Train Loss: 10.624 | Train Acc: 97.590
59 Train Loss: 10.616 | Train Acc: 97.530
60 Train Loss: 10.140 | Train Acc: 97.960
61 Train Loss: 10.097 | Train Acc: 97.850
62 Train Loss: 10.050 | Train Acc: 97.840
63 Train Loss: 10.050 | Train Acc: 97.830
64 Train Loss: 9.973 | Train Acc: 97.950
65 Train Loss: 9.906 | Train Acc: 97.950
66 Train Loss: 9.888 | Train Acc: 97.970
67 Train Loss: 9.830 | Train Acc: 97.960
68 Train Loss: 9.787 | Train Acc: 97.920
69 Train Loss: 9.801 | Train Acc: 97.920
70 Train Loss: 9.679 | Train Acc: 98.050
71 Train Loss: 9.662 | Train Acc: 98.150
72 Train Loss: 9.615 | Train Acc: 98.080
73 Train Loss: 9.576 | Train Acc: 98.130
74 Train Loss: 9.536 | Train Acc: 98.080
75 Train Loss: 9.492 | Train Acc: 98.100
76 Train Loss: 9.475 | Train Acc: 98.230
77 Train Loss: 9.422 | Train Acc: 98.210
78 Train Loss: 9.385 | Train Acc: 98.170
79 Train Loss: 9.350 | Train Acc: 98.210
80 Train Loss: 9.167 | Train Acc: 98.250
81 Train Loss: 9.138 | Train Acc: 98.310
82 Train Loss: 9.137 | Train Acc: 98.300
83 Train Loss: 9.112 | Train Acc: 98.300
84 Train Loss: 9.088 | Train Acc: 98.300
85 Train Loss: 9.079 | Train Acc: 98.400
86 Train Loss: 9.062 | Train Acc: 98.340
87 Train Loss: 9.034 | Train Acc: 98.310
88 Train Loss: 9.017 | Train Acc: 98.360
89 Train Loss: 9.015 | Train Acc: 98.300
90 Train Loss: 9.013 | Train Acc: 98.420
91 Train Loss: 8.970 | Train Acc: 98.360
92 Train Loss: 8.954 | Train Acc: 98.350
93 Train Loss: 8.929 | Train Acc: 98.420
94 Train Loss: 8.912 | Train Acc: 98.400
95 Train Loss: 8.906 | Train Acc: 98.400
96 Train Loss: 8.884 | Train Acc: 98.430
97 Train Loss: 8.862 | Train Acc: 98.460
98 Train Loss: 8.869 | Train Acc: 98.440
99 Train Loss: 8.850 | Train Acc: 98.430
CNN trained successfully...
image_next_flat.shape :  torch.Size([10000, 4096])
printing expected split from k means
{0: 1, 1: 0}
Printing final_dict items...
{1: 0, 0: 1}
Image Statistics before MLP : L R :  5000 5000
expectedMlpLabels.shape :  torch.Size([10000])
0 Loss: 104.073 | Acc: 73.770
1 Loss: 77.941 | Acc: 82.670
2 Loss: 64.506 | Acc: 86.000
3 Loss: 52.161 | Acc: 88.770
4 Loss: 45.750 | Acc: 90.430
5 Loss: 41.799 | Acc: 91.140
6 Loss: 37.827 | Acc: 92.300
7 Loss: 32.176 | Acc: 93.290
8 Loss: 27.596 | Acc: 94.560
9 Loss: 22.759 | Acc: 95.490
10 Loss: 12.067 | Acc: 97.580
11 Loss: 7.752 | Acc: 98.460
12 Loss: 7.818 | Acc: 98.530
13 Loss: 5.583 | Acc: 99.000
14 Loss: 5.388 | Acc: 98.900
15 Loss: 5.378 | Acc: 99.150
16 Loss: 3.569 | Acc: 99.390
17 Loss: 4.108 | Acc: 99.190
18 Loss: 4.656 | Acc: 99.200
19 Loss: 3.395 | Acc: 99.480
20 Loss: 2.721 | Acc: 99.560
21 Loss: 1.710 | Acc: 99.720
22 Loss: 1.309 | Acc: 99.850
23 Loss: 0.770 | Acc: 99.790
24 Loss: 1.196 | Acc: 99.820
25 Loss: 1.631 | Acc: 99.730
26 Loss: 1.491 | Acc: 99.710
27 Loss: 0.932 | Acc: 99.810
28 Loss: 0.837 | Acc: 99.890
29 Loss: 1.882 | Acc: 99.730
30 Loss: 1.216 | Acc: 99.760
31 Loss: 0.398 | Acc: 99.970
32 Loss: 0.721 | Acc: 99.920
33 Loss: 0.387 | Acc: 99.960
34 Loss: 0.461 | Acc: 99.940
35 Loss: 0.619 | Acc: 99.930
36 Loss: 0.218 | Acc: 99.990
37 Loss: 0.225 | Acc: 99.960
38 Loss: 0.232 | Acc: 99.970
39 Loss: 0.171 | Acc: 99.970
40 Loss: 0.318 | Acc: 99.950
41 Loss: 0.236 | Acc: 99.970
42 Loss: 0.379 | Acc: 99.940
43 Loss: 0.102 | Acc: 99.990
44 Loss: 0.145 | Acc: 99.970
45 Loss: 0.177 | Acc: 99.970
46 Loss: 0.129 | Acc: 99.980
47 Loss: 0.240 | Acc: 99.950
48 Loss: 0.268 | Acc: 99.950
49 Loss: 0.326 | Acc: 99.970
50 Loss: 0.187 | Acc: 99.970
51 Loss: 0.165 | Acc: 99.970
52 Loss: 0.107 | Acc: 99.980
53 Loss: 0.048 | Acc: 99.990
54 Loss: 0.122 | Acc: 99.970
55 Loss: 0.164 | Acc: 99.980
56 Loss: 0.264 | Acc: 99.970
57 Loss: 0.051 | Acc: 100.000
58 Loss: 0.046 | Acc: 100.000
59 Loss: 0.065 | Acc: 99.990
MLP trained successfully...
# of Left images:  5000.0
# of Right images:  5000.0
giniRightRatio:  0.0
giniLeftRatio:  0.0
impurityDrop:  0.0
giniGain:  0.5
lclasses:  [0, 5000, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [5000, 0, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  1
lTrainDict[data].shape:  torch.Size([5000, 16, 16, 16])   lTrainDict[label].shape:  torch.Size([5000])
rTrainDict[data].shape:  torch.Size([5000, 16, 16, 16])   rTrainDict[label].shape:  torch.Size([5000])
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 2 5
CLASS THRESHOLD REACHED 1 IN RIGHT 1 2 3
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 5
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 3
nodeId:  18 , imgTensorShape :  torch.Size([5000, 16, 16, 16])
nodeId: 18 ,  parentId: 15 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 5 ,  numClasses: 1 ,  numData: 5000
