==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  50000 ,  len(valInputDict["data"]):  0 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([50000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 50000
Running nodeId:  1
0 Train Loss: 177.246 | Train Acc: 37.916
7 Train Loss: 34.845 | Train Acc: 86.112
8 Train Loss: 34.016 | Train Acc: 86.536
9 Train Loss: 31.795 | Train Acc: 87.800
10 Train Loss: 30.854 | Train Acc: 87.904
11 Train Loss: 30.764 | Train Acc: 87.848
12 Train Loss: 28.594 | Train Acc: 89.096
13 Train Loss: 27.083 | Train Acc: 89.344
14 Train Loss: 27.615 | Train Acc: 89.304
15 Train Loss: 25.246 | Train Acc: 90.120
16 Train Loss: 25.009 | Train Acc: 90.688
17 Train Loss: 22.755 | Train Acc: 91.576
18 Train Loss: 21.228 | Train Acc: 92.320
19 Train Loss: 20.588 | Train Acc: 92.416
20 Train Loss: 17.492 | Train Acc: 94.584
21 Train Loss: 16.900 | Train Acc: 94.552
22 Train Loss: 16.731 | Train Acc: 94.688
23 Train Loss: 16.186 | Train Acc: 94.800
24 Train Loss: 16.193 | Train Acc: 94.712
25 Train Loss: 16.189 | Train Acc: 94.600
26 Train Loss: 15.248 | Train Acc: 95.320
27 Train Loss: 15.391 | Train Acc: 94.912
28 Train Loss: 14.543 | Train Acc: 95.616
29 Train Loss: 13.956 | Train Acc: 95.928
30 Train Loss: 14.179 | Train Acc: 95.656
31 Train Loss: 14.208 | Train Acc: 95.496
32 Train Loss: 13.827 | Train Acc: 95.752
33 Train Loss: 12.973 | Train Acc: 96.288
34 Train Loss: 12.666 | Train Acc: 96.416
35 Train Loss: 12.310 | Train Acc: 96.512
36 Train Loss: 12.208 | Train Acc: 96.480
37 Train Loss: 11.616 | Train Acc: 96.760
38 Train Loss: 11.490 | Train Acc: 96.848
39 Train Loss: 11.336 | Train Acc: 96.960
40 Train Loss: 10.291 | Train Acc: 97.512
41 Train Loss: 9.916 | Train Acc: 97.744
42 Train Loss: 9.844 | Train Acc: 97.752
43 Train Loss: 9.870 | Train Acc: 97.736
44 Train Loss: 9.649 | Train Acc: 97.808
45 Train Loss: 9.635 | Train Acc: 97.720
46 Train Loss: 9.318 | Train Acc: 97.968
47 Train Loss: 9.361 | Train Acc: 97.824
48 Train Loss: 9.234 | Train Acc: 97.928
49 Train Loss: 9.163 | Train Acc: 97.928
50 Train Loss: 9.091 | Train Acc: 97.960
51 Train Loss: 8.958 | Train Acc: 98.032
52 Train Loss: 8.732 | Train Acc: 98.120
53 Train Loss: 8.572 | Train Acc: 98.120
54 Train Loss: 8.486 | Train Acc: 98.240
55 Train Loss: 8.477 | Train Acc: 98.320
56 Train Loss: 8.364 | Train Acc: 98.296
57 Train Loss: 8.210 | Train Acc: 98.296
58 Train Loss: 8.093 | Train Acc: 98.328
59 Train Loss: 8.070 | Train Acc: 98.440
60 Train Loss: 7.609 | Train Acc: 98.616
61 Train Loss: 7.549 | Train Acc: 98.656
62 Train Loss: 7.599 | Train Acc: 98.632
63 Train Loss: 7.535 | Train Acc: 98.592
64 Train Loss: 7.499 | Train Acc: 98.632
65 Train Loss: 7.430 | Train Acc: 98.688
66 Train Loss: 7.382 | Train Acc: 98.704
67 Train Loss: 7.317 | Train Acc: 98.712
68 Train Loss: 7.304 | Train Acc: 98.712
69 Train Loss: 7.247 | Train Acc: 98.752
70 Train Loss: 7.186 | Train Acc: 98.744
71 Train Loss: 7.178 | Train Acc: 98.816
72 Train Loss: 7.098 | Train Acc: 98.784
73 Train Loss: 7.117 | Train Acc: 98.792
74 Train Loss: 7.079 | Train Acc: 98.856
75 Train Loss: 7.013 | Train Acc: 98.832
76 Train Loss: 6.964 | Train Acc: 98.832
77 Train Loss: 6.927 | Train Acc: 98.888
78 Train Loss: 6.854 | Train Acc: 98.920
79 Train Loss: 6.842 | Train Acc: 98.880
80 Train Loss: 6.683 | Train Acc: 98.976
81 Train Loss: 6.639 | Train Acc: 99.000
82 Train Loss: 6.639 | Train Acc: 98.984
83 Train Loss: 6.625 | Train Acc: 98.992
84 Train Loss: 6.611 | Train Acc: 98.984
85 Train Loss: 6.583 | Train Acc: 99.016
86 Train Loss: 6.579 | Train Acc: 99.008
87 Train Loss: 6.560 | Train Acc: 98.984
88 Train Loss: 6.553 | Train Acc: 99.000
89 Train Loss: 6.520 | Train Acc: 99.040
90 Train Loss: 6.503 | Train Acc: 98.976
91 Train Loss: 6.492 | Train Acc: 99.048
92 Train Loss: 6.451 | Train Acc: 99.024
93 Train Loss: 6.467 | Train Acc: 99.000
94 Train Loss: 6.432 | Train Acc: 99.048
95 Train Loss: 6.423 | Train Acc: 99.040
96 Train Loss: 6.403 | Train Acc: 99.120
97 Train Loss: 6.378 | Train Acc: 99.056
98 Train Loss: 6.370 | Train Acc: 99.104
99 Train Loss: 6.358 | Train Acc: 99.072
CNN trained successfully...
image_next_flat.shape :  torch.Size([12500, 6400])
printing expected split from k means
{0: 1, 1: 1, 2: 0}
Printing final_dict items...
{0: 1, 2: -1, 1: 1}
Image Statistics before MLP : L R :  1250 11250
expectedMlpLabels.shape :  torch.Size([12500])
0 Loss: 21.900 | Acc: 70.024
1 Loss: 16.851 | Acc: 76.613
2 Loss: 15.279 | Acc: 77.911
3 Loss: 15.358 | Acc: 79.734
4 Loss: 13.164 | Acc: 81.565
5 Loss: 13.040 | Acc: 81.661
6 Loss: 13.031 | Acc: 81.935
7 Loss: 12.108 | Acc: 83.435
8 Loss: 12.141 | Acc: 82.847
9 Loss: 11.075 | Acc: 84.032
10 Loss: 8.939 | Acc: 88.016
11 Loss: 8.405 | Acc: 88.718
12 Loss: 8.442 | Acc: 88.589
13 Loss: 7.196 | Acc: 89.823
14 Loss: 6.919 | Acc: 90.589
15 Loss: 6.269 | Acc: 91.395
16 Loss: 5.872 | Acc: 91.734
17 Loss: 5.299 | Acc: 92.766
18 Loss: 4.998 | Acc: 93.516
19 Loss: 4.441 | Acc: 93.911
20 Loss: 3.436 | Acc: 95.210
21 Loss: 3.134 | Acc: 95.831
22 Loss: 2.933 | Acc: 96.153
23 Loss: 2.691 | Acc: 96.468
24 Loss: 2.571 | Acc: 96.653
25 Loss: 2.054 | Acc: 97.613
26 Loss: 2.253 | Acc: 97.298
27 Loss: 1.868 | Acc: 97.677
28 Loss: 1.651 | Acc: 98.129
29 Loss: 1.701 | Acc: 98.137
30 Loss: 1.337 | Acc: 98.395
31 Loss: 1.225 | Acc: 98.532
32 Loss: 1.223 | Acc: 98.573
33 Loss: 1.046 | Acc: 98.790
34 Loss: 1.109 | Acc: 98.685
35 Loss: 1.080 | Acc: 98.790
36 Loss: 1.079 | Acc: 98.806
37 Loss: 1.009 | Acc: 99.008
38 Loss: 0.897 | Acc: 99.032
39 Loss: 0.884 | Acc: 98.976
40 Loss: 0.774 | Acc: 99.226
41 Loss: 0.920 | Acc: 99.097
42 Loss: 0.738 | Acc: 99.234
43 Loss: 0.754 | Acc: 99.137
44 Loss: 0.683 | Acc: 99.282
45 Loss: 0.692 | Acc: 99.258
46 Loss: 0.599 | Acc: 99.411
47 Loss: 0.716 | Acc: 99.331
48 Loss: 0.628 | Acc: 99.371
49 Loss: 0.728 | Acc: 99.218
50 Loss: 0.596 | Acc: 99.427
51 Loss: 0.596 | Acc: 99.282
52 Loss: 0.617 | Acc: 99.419
53 Loss: 0.666 | Acc: 99.387
54 Loss: 0.661 | Acc: 99.306
55 Loss: 0.538 | Acc: 99.444
56 Loss: 0.535 | Acc: 99.508
57 Loss: 0.667 | Acc: 99.315
58 Loss: 0.603 | Acc: 99.492
59 Loss: 0.605 | Acc: 99.411
MLP trained successfully...
# of Left images:  1250.0
# of Right images:  11250.0
giniRightRatio:  0.5925925925925926
giniLeftRatio:  0.0
impurityDrop:  0.5267489711934156
giniGain:  0.11325102880658444
lclasses:  [0, 0, 1250, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [5000, 5000, 1250, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  3
lTrainDict[data].shape:  torch.Size([1250, 16, 20, 20])   lTrainDict[label].shape:  torch.Size([1250])
rTrainDict[data].shape:  torch.Size([11250, 16, 20, 20])   rTrainDict[label].shape:  torch.Size([11250])
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 2 7
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 7
nodeId:  14 , imgTensorShape :  torch.Size([1250, 16, 20, 20])
nodeId: 14 ,  parentId: 7 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 7 ,  numClasses: 1 ,  numData: 1250
nodeId:  15 , imgTensorShape :  torch.Size([11250, 16, 20, 20])
nodeId: 15 ,  parentId: 7 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3 ,  numData: 11250
Running nodeId:  8
0 Train Loss: 34.875 | Train Acc: 85.420
1 Train Loss: 26.488 | Train Acc: 89.320
2 Train Loss: 23.957 | Train Acc: 90.600
3 Train Loss: 21.562 | Train Acc: 91.240
4 Train Loss: 19.467 | Train Acc: 92.060
5 Train Loss: 17.464 | Train Acc: 92.980
6 Train Loss: 15.746 | Train Acc: 93.720
7 Train Loss: 13.880 | Train Acc: 94.680
8 Train Loss: 12.656 | Train Acc: 95.120
9 Train Loss: 11.014 | Train Acc: 95.980
10 Train Loss: 9.442 | Train Acc: 96.640
11 Train Loss: 8.391 | Train Acc: 97.120
12 Train Loss: 7.290 | Train Acc: 97.500
13 Train Loss: 6.701 | Train Acc: 97.900
14 Train Loss: 5.752 | Train Acc: 98.300
15 Train Loss: 4.607 | Train Acc: 98.800
16 Train Loss: 4.324 | Train Acc: 98.840
17 Train Loss: 3.833 | Train Acc: 99.040
18 Train Loss: 3.008 | Train Acc: 99.460
19 Train Loss: 2.508 | Train Acc: 99.680
20 Train Loss: 1.740 | Train Acc: 99.940
21 Train Loss: 1.430 | Train Acc: 99.940
22 Train Loss: 1.343 | Train Acc: 99.940
23 Train Loss: 1.238 | Train Acc: 100.000
24 Train Loss: 1.155 | Train Acc: 100.000
25 Train Loss: 1.104 | Train Acc: 99.980
26 Train Loss: 1.017 | Train Acc: 100.000
27 Train Loss: 0.993 | Train Acc: 99.980
28 Train Loss: 0.898 | Train Acc: 100.000
29 Train Loss: 0.866 | Train Acc: 100.000
30 Train Loss: 0.807 | Train Acc: 100.000
31 Train Loss: 0.767 | Train Acc: 100.000
32 Train Loss: 0.718 | Train Acc: 100.000
33 Train Loss: 0.698 | Train Acc: 100.000
34 Train Loss: 0.687 | Train Acc: 100.000
35 Train Loss: 0.610 | Train Acc: 100.000
36 Train Loss: 0.574 | Train Acc: 100.000
37 Train Loss: 0.530 | Train Acc: 100.000
38 Train Loss: 0.503 | Train Acc: 100.000
39 Train Loss: 0.489 | Train Acc: 100.000
40 Train Loss: 0.418 | Train Acc: 100.000
41 Train Loss: 0.398 | Train Acc: 100.000
42 Train Loss: 0.390 | Train Acc: 100.000
43 Train Loss: 0.383 | Train Acc: 100.000
44 Train Loss: 0.371 | Train Acc: 100.000
45 Train Loss: 0.361 | Train Acc: 100.000
46 Train Loss: 0.354 | Train Acc: 100.000
47 Train Loss: 0.344 | Train Acc: 100.000
48 Train Loss: 0.336 | Train Acc: 100.000
49 Train Loss: 0.328 | Train Acc: 100.000
50 Train Loss: 0.318 | Train Acc: 100.000
51 Train Loss: 0.313 | Train Acc: 100.000
52 Train Loss: 0.301 | Train Acc: 100.000
53 Train Loss: 0.290 | Train Acc: 100.000
54 Train Loss: 0.280 | Train Acc: 100.000
55 Train Loss: 0.272 | Train Acc: 100.000
56 Train Loss: 0.268 | Train Acc: 100.000
57 Train Loss: 0.256 | Train Acc: 100.000
58 Train Loss: 0.252 | Train Acc: 100.000
59 Train Loss: 0.244 | Train Acc: 100.000
60 Train Loss: 0.224 | Train Acc: 100.000
61 Train Loss: 0.220 | Train Acc: 100.000
62 Train Loss: 0.216 | Train Acc: 100.000
63 Train Loss: 0.214 | Train Acc: 100.000
64 Train Loss: 0.212 | Train Acc: 100.000
65 Train Loss: 0.207 | Train Acc: 100.000
66 Train Loss: 0.204 | Train Acc: 100.000
67 Train Loss: 0.200 | Train Acc: 100.000
68 Train Loss: 0.197 | Train Acc: 100.000
69 Train Loss: 0.195 | Train Acc: 100.000
70 Train Loss: 0.192 | Train Acc: 100.000
71 Train Loss: 0.188 | Train Acc: 100.000
72 Train Loss: 0.185 | Train Acc: 100.000
73 Train Loss: 0.181 | Train Acc: 100.000
74 Train Loss: 0.177 | Train Acc: 100.000
75 Train Loss: 0.174 | Train Acc: 100.000
76 Train Loss: 0.172 | Train Acc: 100.000
77 Train Loss: 0.169 | Train Acc: 100.000
78 Train Loss: 0.166 | Train Acc: 100.000
79 Train Loss: 0.160 | Train Acc: 100.000
80 Train Loss: 0.153 | Train Acc: 100.000
81 Train Loss: 0.152 | Train Acc: 100.000
82 Train Loss: 0.150 | Train Acc: 100.000
83 Train Loss: 0.149 | Train Acc: 100.000
84 Train Loss: 0.148 | Train Acc: 100.000
85 Train Loss: 0.147 | Train Acc: 100.000
86 Train Loss: 0.145 | Train Acc: 100.000
87 Train Loss: 0.144 | Train Acc: 100.000
88 Train Loss: 0.143 | Train Acc: 100.000
89 Train Loss: 0.142 | Train Acc: 100.000
90 Train Loss: 0.140 | Train Acc: 100.000
91 Train Loss: 0.138 | Train Acc: 100.000
92 Train Loss: 0.137 | Train Acc: 100.000
93 Train Loss: 0.136 | Train Acc: 100.000
94 Train Loss: 0.134 | Train Acc: 100.000
95 Train Loss: 0.132 | Train Acc: 100.000
96 Train Loss: 0.131 | Train Acc: 100.000
97 Train Loss: 0.130 | Train Acc: 100.000
98 Train Loss: 0.129 | Train Acc: 100.000
99 Train Loss: 0.127 | Train Acc: 100.000
CNN trained successfully...
image_next_flat.shape :  torch.Size([5000, 4096])
printing expected split from k means
{1: 0, 0: 1}
Printing final_dict items...
{1: 0, 0: 1}
Image Statistics before MLP : L R :  2500 2500
expectedMlpLabels.shape :  torch.Size([5000])
0 Loss: 56.465 | Acc: 88.360
1 Loss: 38.338 | Acc: 92.060
2 Loss: 29.454 | Acc: 94.160
3 Loss: 22.789 | Acc: 95.120
4 Loss: 20.744 | Acc: 96.120
5 Loss: 15.907 | Acc: 96.860
6 Loss: 11.784 | Acc: 97.820
7 Loss: 9.754 | Acc: 97.980
8 Loss: 7.453 | Acc: 98.500
9 Loss: 11.206 | Acc: 97.860
10 Loss: 5.858 | Acc: 99.040
11 Loss: 2.711 | Acc: 99.580
12 Loss: 1.770 | Acc: 99.660
13 Loss: 1.290 | Acc: 99.880
14 Loss: 1.671 | Acc: 99.720
15 Loss: 1.599 | Acc: 99.720
16 Loss: 1.335 | Acc: 99.800
17 Loss: 2.176 | Acc: 99.620
18 Loss: 2.501 | Acc: 99.580
19 Loss: 1.106 | Acc: 99.780
20 Loss: 0.811 | Acc: 99.920
21 Loss: 0.742 | Acc: 99.860
22 Loss: 0.262 | Acc: 99.980
23 Loss: 0.159 | Acc: 100.000
24 Loss: 0.287 | Acc: 99.960
25 Loss: 0.074 | Acc: 100.000
26 Loss: 0.085 | Acc: 100.000
27 Loss: 0.053 | Acc: 100.000
28 Loss: 0.294 | Acc: 99.960
29 Loss: 0.482 | Acc: 99.920
30 Loss: 0.122 | Acc: 99.960
31 Loss: 0.177 | Acc: 99.960
32 Loss: 0.088 | Acc: 100.000
33 Loss: 0.118 | Acc: 99.980
34 Loss: 0.120 | Acc: 100.000
35 Loss: 0.055 | Acc: 100.000
36 Loss: 0.035 | Acc: 100.000
37 Loss: 0.034 | Acc: 100.000
38 Loss: 0.022 | Acc: 100.000
39 Loss: 0.332 | Acc: 99.960
40 Loss: 0.045 | Acc: 100.000
41 Loss: 0.025 | Acc: 100.000
42 Loss: 0.040 | Acc: 100.000
43 Loss: 0.029 | Acc: 100.000
44 Loss: 0.045 | Acc: 100.000
45 Loss: 0.023 | Acc: 100.000
46 Loss: 0.244 | Acc: 99.980
47 Loss: 0.016 | Acc: 100.000
48 Loss: 0.021 | Acc: 100.000
49 Loss: 0.032 | Acc: 100.000
50 Loss: 0.037 | Acc: 100.000
51 Loss: 0.012 | Acc: 100.000
52 Loss: 0.029 | Acc: 100.000
53 Loss: 0.092 | Acc: 99.980
54 Loss: 0.051 | Acc: 99.980
55 Loss: 0.015 | Acc: 100.000
56 Loss: 0.009 | Acc: 100.000
57 Loss: 0.016 | Acc: 100.000
58 Loss: 0.024 | Acc: 100.000
59 Loss: 0.036 | Acc: 100.000
MLP trained successfully...
# of Left images:  2500.0
# of Right images:  2500.0
giniRightRatio:  0.0
giniLeftRatio:  0.0
impurityDrop:  0.0
giniGain:  0.5
lclasses:  [0, 2500, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [2500, 0, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  1
lTrainDict[data].shape:  torch.Size([2500, 16, 16, 16])   lTrainDict[label].shape:  torch.Size([2500])
rTrainDict[data].shape:  torch.Size([2500, 16, 16, 16])   rTrainDict[label].shape:  torch.Size([2500])
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 2 2
CLASS THRESHOLD REACHED 1 IN RIGHT 1 2 0
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 2
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 0
nodeId:  16 , imgTensorShape :  torch.Size([2500, 16, 16, 16])
nodeId: 16 ,  parentId: 8 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 2 ,  numClasses: 1 ,  numData: 2500
nodeId:  17 , imgTensorShape :  torch.Size([2500, 16, 16, 16])
nodeId: 17 ,  parentId: 8 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 0 ,  numClasses: 1 ,  numData: 2500
Running nodeId:  9
0 Train Loss: 48.311 | Train Acc: 77.360
1 Train Loss: 32.896 | Train Acc: 86.107
2 Train Loss: 27.895 | Train Acc: 88.627
3 Train Loss: 24.654 | Train Acc: 90.040
4 Train Loss: 23.632 | Train Acc: 90.467
5 Train Loss: 22.126 | Train Acc: 91.280
6 Train Loss: 19.485 | Train Acc: 92.293
7 Train Loss: 20.235 | Train Acc: 91.533
8 Train Loss: 19.169 | Train Acc: 92.293
9 Train Loss: 19.897 | Train Acc: 91.973
10 Train Loss: 16.883 | Train Acc: 93.267
11 Train Loss: 15.324 | Train Acc: 93.893
12 Train Loss: 13.370 | Train Acc: 94.560
13 Train Loss: 12.319 | Train Acc: 95.160
14 Train Loss: 11.627 | Train Acc: 95.547
15 Train Loss: 10.559 | Train Acc: 96.213
16 Train Loss: 9.813 | Train Acc: 96.133
17 Train Loss: 9.031 | Train Acc: 96.627
18 Train Loss: 9.008 | Train Acc: 96.600
19 Train Loss: 7.814 | Train Acc: 97.227
20 Train Loss: 6.248 | Train Acc: 97.987
21 Train Loss: 5.818 | Train Acc: 98.253
22 Train Loss: 5.180 | Train Acc: 98.533
23 Train Loss: 5.135 | Train Acc: 98.653
24 Train Loss: 5.152 | Train Acc: 98.560
25 Train Loss: 4.457 | Train Acc: 98.947
26 Train Loss: 4.304 | Train Acc: 99.040
27 Train Loss: 4.158 | Train Acc: 99.160
28 Train Loss: 4.275 | Train Acc: 99.027
29 Train Loss: 3.900 | Train Acc: 99.147
30 Train Loss: 3.915 | Train Acc: 99.213
31 Train Loss: 3.602 | Train Acc: 99.373
32 Train Loss: 3.258 | Train Acc: 99.547
33 Train Loss: 3.301 | Train Acc: 99.373
34 Train Loss: 3.107 | Train Acc: 99.533
35 Train Loss: 3.118 | Train Acc: 99.480
36 Train Loss: 2.785 | Train Acc: 99.720
37 Train Loss: 2.511 | Train Acc: 99.760
38 Train Loss: 2.441 | Train Acc: 99.747
39 Train Loss: 2.413 | Train Acc: 99.787
40 Train Loss: 2.029 | Train Acc: 99.867
41 Train Loss: 1.893 | Train Acc: 99.907
42 Train Loss: 1.858 | Train Acc: 99.920
43 Train Loss: 1.826 | Train Acc: 99.893
44 Train Loss: 1.753 | Train Acc: 99.907
45 Train Loss: 1.774 | Train Acc: 99.960
46 Train Loss: 1.666 | Train Acc: 99.920
47 Train Loss: 1.676 | Train Acc: 99.933
48 Train Loss: 1.598 | Train Acc: 99.933
49 Train Loss: 1.586 | Train Acc: 99.933
50 Train Loss: 1.509 | Train Acc: 99.960
51 Train Loss: 1.494 | Train Acc: 99.960
52 Train Loss: 1.481 | Train Acc: 99.947
53 Train Loss: 1.406 | Train Acc: 99.947
54 Train Loss: 1.389 | Train Acc: 99.960
55 Train Loss: 1.318 | Train Acc: 99.973
56 Train Loss: 1.326 | Train Acc: 99.987
57 Train Loss: 1.247 | Train Acc: 99.973
58 Train Loss: 1.210 | Train Acc: 99.973
59 Train Loss: 1.191 | Train Acc: 99.987
60 Train Loss: 1.089 | Train Acc: 100.000
61 Train Loss: 1.068 | Train Acc: 100.000
62 Train Loss: 1.054 | Train Acc: 100.000
63 Train Loss: 1.045 | Train Acc: 100.000
64 Train Loss: 1.023 | Train Acc: 100.000
65 Train Loss: 1.008 | Train Acc: 100.000
66 Train Loss: 1.016 | Train Acc: 100.000
67 Train Loss: 0.999 | Train Acc: 100.000
68 Train Loss: 0.976 | Train Acc: 100.000
69 Train Loss: 0.986 | Train Acc: 99.987
70 Train Loss: 0.949 | Train Acc: 100.000
71 Train Loss: 0.940 | Train Acc: 100.000
72 Train Loss: 0.926 | Train Acc: 100.000
73 Train Loss: 0.910 | Train Acc: 100.000
74 Train Loss: 0.907 | Train Acc: 100.000
75 Train Loss: 0.883 | Train Acc: 100.000
76 Train Loss: 0.876 | Train Acc: 100.000
77 Train Loss: 0.880 | Train Acc: 100.000
78 Train Loss: 0.853 | Train Acc: 100.000
79 Train Loss: 0.837 | Train Acc: 100.000
80 Train Loss: 0.801 | Train Acc: 100.000
81 Train Loss: 0.797 | Train Acc: 100.000
82 Train Loss: 0.793 | Train Acc: 100.000
83 Train Loss: 0.784 | Train Acc: 100.000
84 Train Loss: 0.783 | Train Acc: 100.000
85 Train Loss: 0.787 | Train Acc: 100.000
86 Train Loss: 0.772 | Train Acc: 100.000
87 Train Loss: 0.767 | Train Acc: 100.000
88 Train Loss: 0.771 | Train Acc: 100.000
89 Train Loss: 0.757 | Train Acc: 100.000
90 Train Loss: 0.755 | Train Acc: 100.000
91 Train Loss: 0.751 | Train Acc: 100.000
92 Train Loss: 0.747 | Train Acc: 100.000
93 Train Loss: 0.734 | Train Acc: 100.000
94 Train Loss: 0.729 | Train Acc: 100.000
95 Train Loss: 0.729 | Train Acc: 100.000
96 Train Loss: 0.718 | Train Acc: 100.000
97 Train Loss: 0.727 | Train Acc: 100.000
98 Train Loss: 0.712 | Train Acc: 100.000
99 Train Loss: 0.711 | Train Acc: 100.000
CNN trained successfully...
image_next_flat.shape :  torch.Size([7500, 4096])
printing expected split from k means
{1: 1, 0: 0}
Printing final_dict items...
{0: 0, 1: 1}
Image Statistics before MLP : L R :  2500 5000
expectedMlpLabels.shape :  torch.Size([7500])
0 Loss: 43.097 | Acc: 87.041
1 Loss: 25.007 | Acc: 92.257
2 Loss: 18.820 | Acc: 94.284
3 Loss: 15.322 | Acc: 95.459
4 Loss: 10.408 | Acc: 96.932
5 Loss: 9.048 | Acc: 97.392
6 Loss: 8.921 | Acc: 97.446
7 Loss: 6.918 | Acc: 98.054
8 Loss: 4.956 | Acc: 98.554
9 Loss: 5.184 | Acc: 98.581
10 Loss: 1.499 | Acc: 99.622
11 Loss: 1.394 | Acc: 99.662
12 Loss: 1.657 | Acc: 99.595
13 Loss: 0.626 | Acc: 99.851
14 Loss: 0.836 | Acc: 99.757
15 Loss: 0.499 | Acc: 99.892
16 Loss: 0.626 | Acc: 99.878
17 Loss: 0.757 | Acc: 99.811
18 Loss: 1.059 | Acc: 99.784
19 Loss: 0.958 | Acc: 99.716
20 Loss: 0.301 | Acc: 99.919
21 Loss: 0.405 | Acc: 99.905
22 Loss: 0.194 | Acc: 99.973
23 Loss: 0.161 | Acc: 99.973
24 Loss: 0.302 | Acc: 99.932
25 Loss: 0.100 | Acc: 100.000
26 Loss: 0.099 | Acc: 99.973
27 Loss: 0.211 | Acc: 99.959
28 Loss: 0.100 | Acc: 99.986
29 Loss: 0.185 | Acc: 99.959
30 Loss: 0.102 | Acc: 100.000
31 Loss: 0.044 | Acc: 100.000
32 Loss: 0.039 | Acc: 100.000
33 Loss: 0.059 | Acc: 99.986
34 Loss: 0.025 | Acc: 100.000
35 Loss: 0.061 | Acc: 100.000
36 Loss: 0.029 | Acc: 100.000
37 Loss: 0.110 | Acc: 99.973
38 Loss: 0.027 | Acc: 100.000
39 Loss: 0.084 | Acc: 99.973
40 Loss: 0.055 | Acc: 100.000
41 Loss: 0.017 | Acc: 100.000
42 Loss: 0.154 | Acc: 99.973
43 Loss: 0.033 | Acc: 100.000
44 Loss: 0.148 | Acc: 99.986
45 Loss: 0.066 | Acc: 99.973
46 Loss: 0.026 | Acc: 100.000
47 Loss: 0.049 | Acc: 100.000
48 Loss: 0.065 | Acc: 99.986
49 Loss: 0.047 | Acc: 99.986
50 Loss: 0.038 | Acc: 100.000
51 Loss: 0.054 | Acc: 99.986
52 Loss: 0.022 | Acc: 100.000
53 Loss: 0.034 | Acc: 100.000
54 Loss: 0.022 | Acc: 100.000
55 Loss: 0.034 | Acc: 100.000
56 Loss: 0.024 | Acc: 100.000
57 Loss: 0.034 | Acc: 99.986
58 Loss: 0.022 | Acc: 100.000
59 Loss: 0.020 | Acc: 100.000
MLP trained successfully...
# of Left images:  2500.0
# of Right images:  5000.0
giniRightRatio:  0.0
giniLeftRatio:  0.0
impurityDrop:  0.0
giniGain:  0.4444444444444445
lclasses:  [2500, 0, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [0, 5000, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  1
lTrainDict[data].shape:  torch.Size([2500, 16, 16, 16])   lTrainDict[label].shape:  torch.Size([2500])
rTrainDict[data].shape:  torch.Size([5000, 16, 16, 16])   rTrainDict[label].shape:  torch.Size([5000])
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 2 0
CLASS THRESHOLD REACHED 1 IN RIGHT 1 2 8
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 0
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 8
nodeId:  18 , imgTensorShape :  torch.Size([2500, 16, 16, 16])
nodeId: 18 ,  parentId: 9 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 0 ,  numClasses: 1 ,  numData: 2500
nodeId:  19 , imgTensorShape :  torch.Size([5000, 16, 16, 16])
nodeId: 19 ,  parentId: 9 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 8 ,  numClasses: 1 ,  numData: 5000
Running nodeId:  10
0 Train Loss: 31.120 | Train Acc: 85.140
1 Train Loss: 21.913 | Train Acc: 91.640
2 Train Loss: 18.179 | Train Acc: 92.600
3 Train Loss: 15.479 | Train Acc: 93.660
4 Train Loss: 13.615 | Train Acc: 94.160
5 Train Loss: 13.291 | Train Acc: 94.500
6 Train Loss: 13.826 | Train Acc: 94.400
