['options.ckptDir: cnn16levelsnewDir_KM', 'options.maxDepth: 6', 'options.cnnLR: 0.001', 'options.mlpLR: 0.001', 'options.cnnEpochs: 100', 'options.mlpEpochs: 60', 'options.cnnOut: 16', 'options.mlpFC1: 516', 'options.mlpFC2: 16']
==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  49000 ,  len(valInputDict["data"]):  1000 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([49000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 49000
Running nodeId:  1
0 Train Loss: 177.956 | Train Acc: 37.506 
77 Train Loss: 26.004 | Train Acc: 90.704 
78 Train Loss: 25.927 | Train Acc: 90.776 
79 Train Loss: 25.860 | Train Acc: 90.990 
80 Train Loss: 25.632 | Train Acc: 91.061 
81 Train Loss: 25.596 | Train Acc: 91.163 
82 Train Loss: 25.598 | Train Acc: 91.112 
83 Train Loss: 25.552 | Train Acc: 91.235 
84 Train Loss: 25.539 | Train Acc: 91.143 
85 Train Loss: 25.516 | Train Acc: 91.184 
86 Train Loss: 25.488 | Train Acc: 91.245 
87 Train Loss: 25.469 | Train Acc: 91.173 
88 Train Loss: 25.439 | Train Acc: 91.122 
89 Train Loss: 25.430 | Train Acc: 91.347 
90 Train Loss: 25.392 | Train Acc: 91.316 
91 Train Loss: 25.381 | Train Acc: 91.163 
92 Train Loss: 25.357 | Train Acc: 91.306 
93 Train Loss: 25.324 | Train Acc: 91.286 
94 Train Loss: 25.318 | Train Acc: 91.347 
95 Train Loss: 25.286 | Train Acc: 91.235 
96 Train Loss: 25.263 | Train Acc: 91.235 
97 Train Loss: 25.230 | Train Acc: 91.459 
98 Train Loss: 25.218 | Train Acc: 91.337 
99 Train Loss: 25.186 | Train Acc: 91.398 
CNN trained successfully...
image_next_flat.shape :  torch.Size([9800, 18816])
Time Taken by Kmeans is  1.5102519989013672
Kmeans completed successfully...
printing expected split from k means
{1: 1, 0: 0}
Printing final_dict items...
{1: 1, 0: 0}
Image Statistics before MLP : L R :  4900 4900
expectedMlpLabels.shape :  torch.Size([9800])
0 Loss: 129.026 | Acc: 62.643
1 Loss: 116.537 | Acc: 69.520
2 Loss: 105.859 | Acc: 72.857
3 Loss: 97.605 | Acc: 76.255
4 Loss: 90.266 | Acc: 78.173
5 Loss: 81.105 | Acc: 80.704
6 Loss: 72.794 | Acc: 83.020
7 Loss: 65.240 | Acc: 85.245
8 Loss: 56.932 | Acc: 87.031
9 Loss: 52.688 | Acc: 88.857
10 Loss: 35.613 | Acc: 92.816
11 Loss: 27.461 | Acc: 94.327
12 Loss: 23.687 | Acc: 95.153
13 Loss: 21.194 | Acc: 95.755
14 Loss: 19.583 | Acc: 96.143
15 Loss: 17.906 | Acc: 96.694
16 Loss: 15.878 | Acc: 96.980
17 Loss: 15.117 | Acc: 97.071
18 Loss: 13.619 | Acc: 97.633
19 Loss: 12.031 | Acc: 97.571
20 Loss: 8.565 | Acc: 98.531
21 Loss: 6.712 | Acc: 98.867
22 Loss: 6.656 | Acc: 98.867
23 Loss: 5.890 | Acc: 99.000
24 Loss: 5.821 | Acc: 99.082
25 Loss: 5.279 | Acc: 99.020
26 Loss: 5.682 | Acc: 99.041
27 Loss: 5.212 | Acc: 99.122
28 Loss: 4.582 | Acc: 99.255
29 Loss: 4.674 | Acc: 99.286
MLP trained successfully...
lTrainDict[data].shape:  torch.Size([4900, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([4900])
rTrainDict[data].shape:  torch.Size([4900, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([4900])
lValDict[data].shape:  torch.Size([100, 3, 32, 32])   lValDict[label].shape:  torch.Size([100])
rValDict[data].shape:  torch.Size([100, 3, 32, 32])   rValDict[label].shape:  torch.Size([100])
# of Left images:  4900.0
# of Right images:  4900.0
giniRightRatio:  0.0
giniLeftRatio:  0.0
impurityDrop:  0.0
giniGain:  0.5
lclasses:  [4900, 0, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [0, 4900, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  1
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 2 3
CLASS THRESHOLD REACHED 1 IN RIGHT 1 2 5
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 3
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 5
nodeId:  14 , imgTensorShape :  torch.Size([4900, 3, 32, 32])
nodeId: 14 ,  parentId: 7 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 3 ,  numClasses: 1 ,  numData: 4900
nodeId:  15 , imgTensorShape :  torch.Size([4900, 3, 32, 32])
nodeId: 15 ,  parentId: 7 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 5 ,  numClasses: 1 ,  numData: 4900
Running nodeId:  8
Running nodeId:  9
Running nodeId:  10
Running nodeId:  11
Running nodeId:  12
0 Train Loss: 65.043 | Train Acc: 66.102 
1 Train Loss: 45.432 | Train Acc: 79.112 
2 Train Loss: 40.529 | Train Acc: 82.224 
3 Train Loss: 36.976 | Train Acc: 83.929 
4 Train Loss: 34.900 | Train Acc: 85.020 
5 Train Loss: 31.526 | Train Acc: 86.612 
6 Train Loss: 30.296 | Train Acc: 87.398 
7 Train Loss: 28.124 | Train Acc: 88.480 
8 Train Loss: 27.025 | Train Acc: 88.806 
9 Train Loss: 26.065 | Train Acc: 89.347 
10 Train Loss: 24.624 | Train Acc: 89.898 
11 Train Loss: 23.529 | Train Acc: 90.643 
12 Train Loss: 22.971 | Train Acc: 90.469 
13 Train Loss: 23.303 | Train Acc: 90.367 
14 Train Loss: 21.208 | Train Acc: 91.643 
15 Train Loss: 21.224 | Train Acc: 91.490 
16 Train Loss: 20.249 | Train Acc: 91.765 
17 Train Loss: 19.501 | Train Acc: 92.357 
18 Train Loss: 18.867 | Train Acc: 92.439 
19 Train Loss: 17.968 | Train Acc: 92.959 
20 Train Loss: 15.946 | Train Acc: 93.878 
21 Train Loss: 15.288 | Train Acc: 94.510 
22 Train Loss: 15.053 | Train Acc: 94.500 
23 Train Loss: 14.700 | Train Acc: 94.786 
24 Train Loss: 14.322 | Train Acc: 94.816 
25 Train Loss: 14.228 | Train Acc: 94.786 
26 Train Loss: 14.027 | Train Acc: 95.051 
27 Train Loss: 13.393 | Train Acc: 95.418 
28 Train Loss: 13.028 | Train Acc: 95.592 
29 Train Loss: 13.051 | Train Acc: 95.459 
30 Train Loss: 12.325 | Train Acc: 95.745 
31 Train Loss: 12.165 | Train Acc: 95.959 
32 Train Loss: 12.063 | Train Acc: 96.010 
33 Train Loss: 12.037 | Train Acc: 95.827 
34 Train Loss: 11.836 | Train Acc: 95.929 
35 Train Loss: 11.538 | Train Acc: 96.184 
36 Train Loss: 11.099 | Train Acc: 96.459 
37 Train Loss: 11.396 | Train Acc: 96.286 
38 Train Loss: 10.860 | Train Acc: 96.449 
39 Train Loss: 10.287 | Train Acc: 96.888 
40 Train Loss: 9.798 | Train Acc: 97.245 
41 Train Loss: 9.494 | Train Acc: 97.378 
42 Train Loss: 9.445 | Train Acc: 97.265 
43 Train Loss: 9.301 | Train Acc: 97.592 
44 Train Loss: 9.125 | Train Acc: 97.571 
45 Train Loss: 8.931 | Train Acc: 97.602 
46 Train Loss: 8.906 | Train Acc: 97.816 
47 Train Loss: 8.913 | Train Acc: 97.684 
48 Train Loss: 8.813 | Train Acc: 97.776 
49 Train Loss: 8.775 | Train Acc: 97.684 
50 Train Loss: 8.741 | Train Acc: 97.684 
51 Train Loss: 8.500 | Train Acc: 97.867 
52 Train Loss: 8.453 | Train Acc: 97.827 
53 Train Loss: 8.517 | Train Acc: 97.908 
54 Train Loss: 8.359 | Train Acc: 98.000 
55 Train Loss: 8.130 | Train Acc: 98.051 
56 Train Loss: 8.328 | Train Acc: 97.673 
57 Train Loss: 8.053 | Train Acc: 98.051 
58 Train Loss: 7.905 | Train Acc: 98.286 
59 Train Loss: 8.110 | Train Acc: 97.857 
60 Train Loss: 7.539 | Train Acc: 98.469 
61 Train Loss: 7.480 | Train Acc: 98.582 
62 Train Loss: 7.360 | Train Acc: 98.500 
63 Train Loss: 7.343 | Train Acc: 98.459 
64 Train Loss: 7.297 | Train Acc: 98.469 
65 Train Loss: 7.248 | Train Acc: 98.531 
66 Train Loss: 7.237 | Train Acc: 98.541 
67 Train Loss: 7.201 | Train Acc: 98.541 
68 Train Loss: 7.309 | Train Acc: 98.408 
69 Train Loss: 7.084 | Train Acc: 98.653 
70 Train Loss: 7.188 | Train Acc: 98.612 
71 Train Loss: 7.033 | Train Acc: 98.612 
72 Train Loss: 7.014 | Train Acc: 98.653 
73 Train Loss: 7.091 | Train Acc: 98.520 
74 Train Loss: 6.961 | Train Acc: 98.684 
75 Train Loss: 6.903 | Train Acc: 98.643 
76 Train Loss: 6.881 | Train Acc: 98.735 
77 Train Loss: 6.820 | Train Acc: 98.724 
78 Train Loss: 6.799 | Train Acc: 98.735 
79 Train Loss: 6.862 | Train Acc: 98.673 
80 Train Loss: 6.638 | Train Acc: 98.827 
81 Train Loss: 6.605 | Train Acc: 98.847 
82 Train Loss: 6.575 | Train Acc: 98.786 
83 Train Loss: 6.581 | Train Acc: 98.918 
84 Train Loss: 6.552 | Train Acc: 98.878 
85 Train Loss: 6.543 | Train Acc: 98.878 
86 Train Loss: 6.554 | Train Acc: 98.847 
87 Train Loss: 6.536 | Train Acc: 98.867 
88 Train Loss: 6.509 | Train Acc: 98.847 
89 Train Loss: 6.510 | Train Acc: 98.939 
90 Train Loss: 6.475 | Train Acc: 98.847 
91 Train Loss: 6.422 | Train Acc: 98.918 
92 Train Loss: 6.433 | Train Acc: 98.908 
93 Train Loss: 6.428 | Train Acc: 98.888 
94 Train Loss: 6.386 | Train Acc: 98.878 
95 Train Loss: 6.407 | Train Acc: 98.949 
96 Train Loss: 6.396 | Train Acc: 98.939 
97 Train Loss: 6.375 | Train Acc: 98.959 
98 Train Loss: 6.399 | Train Acc: 98.867 
99 Train Loss: 6.341 | Train Acc: 98.888 
CNN trained successfully...
image_next_flat.shape :  torch.Size([9800, 21952])
Time Taken by Kmeans is  2.542421817779541
Kmeans completed successfully...
printing expected split from k means
{1: 0, 0: 1}
Printing final_dict items...
{1: 0, 0: 1}
Image Statistics before MLP : L R :  4900 4900
expectedMlpLabels.shape :  torch.Size([9800])
0 Loss: 82.679 | Acc: 81.582
1 Loss: 60.611 | Acc: 86.592
2 Loss: 50.709 | Acc: 89.429
3 Loss: 42.530 | Acc: 90.939
4 Loss: 39.601 | Acc: 91.867
5 Loss: 32.703 | Acc: 93.449
6 Loss: 27.783 | Acc: 94.459
7 Loss: 25.214 | Acc: 94.888
8 Loss: 22.459 | Acc: 95.571
9 Loss: 21.842 | Acc: 95.704
10 Loss: 11.156 | Acc: 98.102
11 Loss: 8.730 | Acc: 98.500
12 Loss: 7.088 | Acc: 98.653
13 Loss: 6.838 | Acc: 98.847
14 Loss: 4.967 | Acc: 99.224
15 Loss: 3.889 | Acc: 99.367
16 Loss: 5.385 | Acc: 99.071
17 Loss: 5.263 | Acc: 99.112
18 Loss: 4.242 | Acc: 99.296
19 Loss: 3.244 | Acc: 99.469
20 Loss: 2.103 | Acc: 99.714
21 Loss: 1.848 | Acc: 99.765
22 Loss: 1.622 | Acc: 99.816
23 Loss: 1.155 | Acc: 99.847
24 Loss: 1.494 | Acc: 99.776
25 Loss: 1.393 | Acc: 99.827
26 Loss: 1.825 | Acc: 99.776
27 Loss: 1.318 | Acc: 99.816
28 Loss: 0.913 | Acc: 99.908
29 Loss: 0.986 | Acc: 99.878
MLP trained successfully...
lTrainDict[data].shape:  torch.Size([4900, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([4900])
rTrainDict[data].shape:  torch.Size([4900, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([4900])
lValDict[data].shape:  torch.Size([100, 3, 32, 32])   lValDict[label].shape:  torch.Size([100])
rValDict[data].shape:  torch.Size([100, 3, 32, 32])   rValDict[label].shape:  torch.Size([100])
# of Left images:  4900.0
# of Right images:  4900.0
giniRightRatio:  0.0
giniLeftRatio:  0.0
impurityDrop:  0.0
giniGain:  0.5
lclasses:  [0, 4900, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [4900, 0, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  1
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 2 7
CLASS THRESHOLD REACHED 1 IN RIGHT 1 2 2
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 7
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 2
nodeId:  16 , imgTensorShape :  torch.Size([4900, 3, 32, 32])
nodeId: 16 ,  parentId: 12 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 7 ,  numClasses: 1 ,  numData: 4900
nodeId:  17 , imgTensorShape :  torch.Size([4900, 3, 32, 32])
nodeId: 17 ,  parentId: 12 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 2 ,  numClasses: 1 ,  numData: 4900
Running nodeId:  13
0 Train Loss: 61.257 | Train Acc: 68.102 
1 Train Loss: 45.640 | Train Acc: 79.367 
2 Train Loss: 42.147 | Train Acc: 81.449 
3 Train Loss: 37.815 | Train Acc: 83.653 
4 Train Loss: 34.943 | Train Acc: 85.388 
5 Train Loss: 32.803 | Train Acc: 85.918 
6 Train Loss: 31.242 | Train Acc: 87.082 
7 Train Loss: 28.974 | Train Acc: 88.367 
8 Train Loss: 27.095 | Train Acc: 88.735 
9 Train Loss: 27.565 | Train Acc: 88.735 
10 Train Loss: 25.245 | Train Acc: 90.041 
11 Train Loss: 23.710 | Train Acc: 90.612 
12 Train Loss: 23.570 | Train Acc: 90.724 
13 Train Loss: 21.630 | Train Acc: 91.408 
14 Train Loss: 21.489 | Train Acc: 91.653 
15 Train Loss: 21.675 | Train Acc: 91.388 
16 Train Loss: 20.547 | Train Acc: 92.235 
17 Train Loss: 18.728 | Train Acc: 92.847 
18 Train Loss: 18.385 | Train Acc: 92.867 
19 Train Loss: 18.748 | Train Acc: 92.704 
20 Train Loss: 16.204 | Train Acc: 94.235 
21 Train Loss: 15.063 | Train Acc: 94.837 
22 Train Loss: 14.915 | Train Acc: 94.878 
23 Train Loss: 14.124 | Train Acc: 95.133 
24 Train Loss: 14.150 | Train Acc: 95.102 
25 Train Loss: 14.310 | Train Acc: 95.204 
26 Train Loss: 14.020 | Train Acc: 95.041 
27 Train Loss: 14.235 | Train Acc: 94.959 
28 Train Loss: 13.580 | Train Acc: 95.357 
29 Train Loss: 12.965 | Train Acc: 95.684 
30 Train Loss: 13.118 | Train Acc: 95.582 
31 Train Loss: 12.418 | Train Acc: 96.184 
32 Train Loss: 12.222 | Train Acc: 96.102 
33 Train Loss: 12.867 | Train Acc: 95.541 
34 Train Loss: 11.711 | Train Acc: 96.398 
35 Train Loss: 11.476 | Train Acc: 96.388 
36 Train Loss: 11.899 | Train Acc: 96.163 
37 Train Loss: 11.227 | Train Acc: 96.418 
38 Train Loss: 11.810 | Train Acc: 95.918 
39 Train Loss: 10.789 | Train Acc: 96.806 
40 Train Loss: 9.772 | Train Acc: 97.327 
41 Train Loss: 9.782 | Train Acc: 97.327 
42 Train Loss: 9.626 | Train Acc: 97.286 
43 Train Loss: 9.640 | Train Acc: 97.347 
44 Train Loss: 9.384 | Train Acc: 97.592 
45 Train Loss: 9.339 | Train Acc: 97.520 
46 Train Loss: 9.475 | Train Acc: 97.480 
47 Train Loss: 9.309 | Train Acc: 97.612 
48 Train Loss: 9.323 | Train Acc: 97.398 
49 Train Loss: 9.194 | Train Acc: 97.571 
50 Train Loss: 8.914 | Train Acc: 97.827 
51 Train Loss: 8.862 | Train Acc: 97.724 
52 Train Loss: 9.000 | Train Acc: 97.847 
53 Train Loss: 8.888 | Train Acc: 97.704 
54 Train Loss: 8.962 | Train Acc: 97.622 
55 Train Loss: 8.596 | Train Acc: 97.898 
56 Train Loss: 8.662 | Train Acc: 97.847 
57 Train Loss: 8.635 | Train Acc: 97.837 
58 Train Loss: 8.336 | Train Acc: 97.980 
59 Train Loss: 8.161 | Train Acc: 98.041 
60 Train Loss: 7.867 | Train Acc: 98.327 
61 Train Loss: 7.757 | Train Acc: 98.378 
62 Train Loss: 7.698 | Train Acc: 98.337 
63 Train Loss: 7.781 | Train Acc: 98.235 
64 Train Loss: 7.771 | Train Acc: 98.276 
65 Train Loss: 7.751 | Train Acc: 98.276 
66 Train Loss: 7.764 | Train Acc: 98.245 
67 Train Loss: 7.677 | Train Acc: 98.214 
68 Train Loss: 7.553 | Train Acc: 98.388 
69 Train Loss: 7.554 | Train Acc: 98.429 
70 Train Loss: 7.546 | Train Acc: 98.398 
71 Train Loss: 7.503 | Train Acc: 98.449 
72 Train Loss: 7.495 | Train Acc: 98.398 
73 Train Loss: 7.371 | Train Acc: 98.398 
74 Train Loss: 7.390 | Train Acc: 98.398 
75 Train Loss: 7.334 | Train Acc: 98.449 
76 Train Loss: 7.273 | Train Acc: 98.439 
77 Train Loss: 7.238 | Train Acc: 98.551 
78 Train Loss: 7.331 | Train Acc: 98.459 
79 Train Loss: 7.213 | Train Acc: 98.459 
80 Train Loss: 7.079 | Train Acc: 98.571 
81 Train Loss: 6.994 | Train Acc: 98.622 
82 Train Loss: 7.002 | Train Acc: 98.694 
83 Train Loss: 6.976 | Train Acc: 98.622 
84 Train Loss: 6.956 | Train Acc: 98.735 
85 Train Loss: 6.969 | Train Acc: 98.582 
86 Train Loss: 7.001 | Train Acc: 98.673 
87 Train Loss: 6.970 | Train Acc: 98.643 
88 Train Loss: 6.928 | Train Acc: 98.684 
89 Train Loss: 6.980 | Train Acc: 98.561 
90 Train Loss: 6.903 | Train Acc: 98.694 
91 Train Loss: 6.903 | Train Acc: 98.633 
92 Train Loss: 6.927 | Train Acc: 98.602 
93 Train Loss: 6.861 | Train Acc: 98.643 
94 Train Loss: 6.825 | Train Acc: 98.694 
95 Train Loss: 6.812 | Train Acc: 98.684 
96 Train Loss: 6.863 | Train Acc: 98.673 
97 Train Loss: 6.808 | Train Acc: 98.622 
98 Train Loss: 6.766 | Train Acc: 98.724 
99 Train Loss: 6.730 | Train Acc: 98.755 
CNN trained successfully...
image_next_flat.shape :  torch.Size([9800, 21952])
Time Taken by Kmeans is  2.0003440380096436
Kmeans completed successfully...
printing expected split from k means
{0: 0, 1: 1}
Printing final_dict items...
{0: 0, 1: 1}
Image Statistics before MLP : L R :  4900 4900
expectedMlpLabels.shape :  torch.Size([9800])
0 Loss: 90.925 | Acc: 79.041
1 Loss: 65.346 | Acc: 86.204
2 Loss: 51.164 | Acc: 89.235
3 Loss: 44.352 | Acc: 91.143
4 Loss: 40.353 | Acc: 91.765
5 Loss: 33.640 | Acc: 93.235
6 Loss: 29.241 | Acc: 94.367
7 Loss: 25.885 | Acc: 94.939
8 Loss: 25.958 | Acc: 95.143
9 Loss: 20.108 | Acc: 96.265
10 Loss: 12.502 | Acc: 97.847
11 Loss: 8.277 | Acc: 98.469
12 Loss: 7.592 | Acc: 98.745
13 Loss: 6.546 | Acc: 98.786
14 Loss: 6.401 | Acc: 98.837
15 Loss: 6.284 | Acc: 98.878
16 Loss: 5.040 | Acc: 99.214
17 Loss: 6.292 | Acc: 98.898
18 Loss: 4.818 | Acc: 99.184
19 Loss: 3.528 | Acc: 99.378
20 Loss: 2.332 | Acc: 99.694
21 Loss: 1.655 | Acc: 99.776
22 Loss: 1.651 | Acc: 99.786
23 Loss: 1.239 | Acc: 99.847
24 Loss: 1.049 | Acc: 99.847
25 Loss: 1.196 | Acc: 99.806
26 Loss: 1.099 | Acc: 99.816
27 Loss: 2.031 | Acc: 99.735
28 Loss: 1.476 | Acc: 99.724
29 Loss: 1.179 | Acc: 99.796
MLP trained successfully...
lTrainDict[data].shape:  torch.Size([4900, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([4900])
rTrainDict[data].shape:  torch.Size([4900, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([4900])
lValDict[data].shape:  torch.Size([100, 3, 32, 32])   lValDict[label].shape:  torch.Size([100])
rValDict[data].shape:  torch.Size([100, 3, 32, 32])   rValDict[label].shape:  torch.Size([100])
# of Left images:  4900.0
# of Right images:  4900.0
giniRightRatio:  0.0
giniLeftRatio:  0.0
impurityDrop:  0.0
giniGain:  0.5
lclasses:  [4900, 0, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [0, 4900, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  1
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 2 4
CLASS THRESHOLD REACHED 1 IN RIGHT 1 2 6
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 4
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 6
nodeId:  18 , imgTensorShape :  torch.Size([4900, 3, 32, 32])
nodeId: 18 ,  parentId: 13 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 4 ,  numClasses: 1 ,  numData: 4900
nodeId:  19 , imgTensorShape :  torch.Size([4900, 3, 32, 32])
nodeId: 19 ,  parentId: 13 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 6 ,  numClasses: 1 ,  numData: 4900
Running nodeId:  14
Running nodeId:  15
Running nodeId:  16
Running nodeId:  17
Running nodeId:  18
Running nodeId:  19
TESTING STARTS
nodeId:  1 , imgTensorShape :  torch.Size([10000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: 2 ,  rchildId: 3 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 10000
Node 1 Acc: 61.210
Split Acc: 92.340
lTrainDict[data].shape:  torch.Size([3972, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([3972])
rTrainDict[data].shape:  torch.Size([6028, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([6028])
# of Left images:  3972.0
# of Right images:  6028.0
giniRightRatio:  0.8532530561868105
giniLeftRatio:  0.7923333424606687
impurityDrop:  0.8131115328092001
giniGain:  0.0868884671907999
lclasses:  [860, 930, 119, 67, 55, 32, 46, 50, 929, 884]
rclasses:  [140, 70, 881, 933, 945, 968, 954, 950, 71, 116]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  2 , imgTensorShape :  torch.Size([3972, 3, 32, 32])
nodeId: 2 ,  parentId: 1 ,  level: 1 ,  lchildId: 4 ,  rchildId: 5 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 4 ,  numData: 3972
nodeId:  3 , imgTensorShape :  torch.Size([6028, 3, 32, 32])
nodeId: 3 ,  parentId: 1 ,  level: 1 ,  lchildId: 6 ,  rchildId: 7 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 6 ,  numData: 6028
Nodes sizes =  4 6
Node 2 Acc: 70.493
Split Acc: 82.981
lTrainDict[data].shape:  torch.Size([1996, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([1996])
rTrainDict[data].shape:  torch.Size([1976, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([1976])
# of Left images:  1996.0
# of Right images:  1976.0
giniRightRatio:  0.6594908128308938
giniLeftRatio:  0.6403674081630195
impurityDrop:  0.6401738514356119
giniGain:  0.15215949102505677
lclasses:  [79, 877, 24, 32, 13, 14, 29, 31, 94, 803]
rclasses:  [781, 53, 95, 35, 42, 18, 17, 19, 835, 81]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  4 , imgTensorShape :  torch.Size([1996, 3, 32, 32])
nodeId: 4 ,  parentId: 2 ,  level: 2 ,  lchildId: 8 ,  rchildId: 9 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 1996
nodeId:  5 , imgTensorShape :  torch.Size([1976, 3, 32, 32])
nodeId: 5 ,  parentId: 2 ,  level: 2 ,  lchildId: 10 ,  rchildId: 11 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 1976
Nodes sizes =  2 2
Node 3 Acc: 55.624
Split Acc: 75.630
lTrainDict[data].shape:  torch.Size([3838, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([3838])
rTrainDict[data].shape:  torch.Size([2190, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([2190])
# of Left images:  3838.0
# of Right images:  2190.0
giniRightRatio:  0.7615304101248932
giniLeftRatio:  0.8251365014727523
impurityDrop:  0.8730008113089496
giniGain:  -0.01974775512213911
lclasses:  [105, 46, 682, 271, 827, 191, 803, 808, 37, 68]
rclasses:  [35, 24, 199, 662, 118, 777, 151, 142, 34, 48]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  6 , imgTensorShape :  torch.Size([3838, 3, 32, 32])
nodeId: 6 ,  parentId: 3 ,  level: 2 ,  lchildId: 12 ,  rchildId: 13 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 4 ,  numData: 3838
nodeId:  7 , imgTensorShape :  torch.Size([2190, 3, 32, 32])
nodeId: 7 ,  parentId: 3 ,  level: 2 ,  lchildId: 14 ,  rchildId: 15 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 2190
Nodes sizes =  4 2
Node 4 Acc: 70.741
Split Acc: 71.393
lTrainDict[data].shape:  torch.Size([936, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([936])
rTrainDict[data].shape:  torch.Size([1060, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([1060])
# of Left images:  936.0
# of Right images:  1060.0
giniRightRatio:  0.5283214667141332
giniLeftRatio:  0.3949635656366426
impurityDrop:  0.4105639238758962
giniGain:  0.22980348428712333
lclasses:  [24, 719, 9, 11, 2, 3, 13, 6, 52, 97]
rclasses:  [55, 158, 15, 21, 11, 11, 16, 25, 42, 706]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  8 , imgTensorShape :  torch.Size([936, 3, 32, 32])
nodeId: 8 ,  parentId: 4 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 1 ,  numClasses: 1 ,  numData: 936
nodeId:  9 , imgTensorShape :  torch.Size([1060, 3, 32, 32])
nodeId: 9 ,  parentId: 4 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 9 ,  numClasses: 1 ,  numData: 1060
Nodes sizes =  1 1
Node 5 Acc: 72.014
Split Acc: 73.128
lTrainDict[data].shape:  torch.Size([924, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([924])
rTrainDict[data].shape:  torch.Size([1052, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([1052])
# of Left images:  924.0
# of Right images:  1052.0
giniRightRatio:  0.5226221284101258
giniLeftRatio:  0.3619497385731152
impurityDrop:  0.38149923087267545
giniGain:  0.2779915819582184
lclasses:  [69, 28, 15, 18, 14, 4, 8, 2, 733, 33]
rclasses:  [712, 25, 80, 17, 28, 14, 9, 17, 102, 48]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  10 , imgTensorShape :  torch.Size([924, 3, 32, 32])
