==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  49900 ,  len(valInputDict["data"]):  10 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([49900, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10
Running nodeId:  1
trainInputDict[data].shape :  torch.Size([49900, 3, 32, 32])
copy.shape :  torch.Size([49900, 3072])
copyLabel.shape :  torch.Size([49900])
Class 0 has 4993 instances after oversampling
Class 1 has 4993 instances after oversampling
Class 2 has 4993 instances after oversampling
Class 3 has 4993 instances after oversampling
Class 4 has 4994 instances after oversampling
Class 5 has 4993 instances after oversampling
Class 6 has 4993 instances after oversampling
Class 7 has 4993 instances after oversampling
Class 8 has 4994 instances after oversampling
Class 9 has 4993 instances after oversampling
0 Train Loss: 177.125 | Train Acc: 37.867
16 Train Loss: 2.393 | Train Acc: 100.000
17 Train Loss: 1.890 | Train Acc: 100.000
18 Train Loss: 1.508 | Train Acc: 100.000
19 Train Loss: 1.226 | Train Acc: 100.000
20 Train Loss: 1.076 | Train Acc: 100.000
21 Train Loss: 0.957 | Train Acc: 100.000
22 Train Loss: 0.839 | Train Acc: 100.000
23 Train Loss: 0.718 | Train Acc: 100.000
24 Train Loss: 0.650 | Train Acc: 100.000
25 Train Loss: 0.538 | Train Acc: 100.000
26 Train Loss: 0.504 | Train Acc: 100.000
27 Train Loss: 0.498 | Train Acc: 100.000
28 Train Loss: 0.469 | Train Acc: 100.000
29 Train Loss: 0.452 | Train Acc: 100.000
30 Train Loss: 0.431 | Train Acc: 100.000
31 Train Loss: 0.419 | Train Acc: 100.000
32 Train Loss: 0.389 | Train Acc: 100.000
33 Train Loss: 0.376 | Train Acc: 100.000
34 Train Loss: 0.360 | Train Acc: 100.000
35 Train Loss: 0.343 | Train Acc: 100.000
36 Train Loss: 0.329 | Train Acc: 100.000
37 Train Loss: 0.309 | Train Acc: 100.000
38 Train Loss: 0.294 | Train Acc: 100.000
39 Train Loss: 0.284 | Train Acc: 100.000
40 Train Loss: 0.275 | Train Acc: 100.000
41 Train Loss: 0.258 | Train Acc: 100.000
42 Train Loss: 0.238 | Train Acc: 100.000
43 Train Loss: 0.229 | Train Acc: 100.000
44 Train Loss: 0.219 | Train Acc: 100.000
45 Train Loss: 0.206 | Train Acc: 100.000
46 Train Loss: 0.196 | Train Acc: 100.000
47 Train Loss: 0.186 | Train Acc: 100.000
48 Train Loss: 0.176 | Train Acc: 100.000
49 Train Loss: 0.169 | Train Acc: 100.000
50 Train Loss: 0.153 | Train Acc: 100.000
51 Train Loss: 0.150 | Train Acc: 100.000
52 Train Loss: 0.146 | Train Acc: 100.000
53 Train Loss: 0.143 | Train Acc: 100.000
54 Train Loss: 0.139 | Train Acc: 100.000
55 Train Loss: 0.137 | Train Acc: 100.000
56 Train Loss: 0.133 | Train Acc: 100.000
57 Train Loss: 0.130 | Train Acc: 100.000
58 Train Loss: 0.126 | Train Acc: 100.000
59 Train Loss: 0.123 | Train Acc: 100.000
60 Train Loss: 0.120 | Train Acc: 100.000
61 Train Loss: 0.117 | Train Acc: 100.000
62 Train Loss: 0.114 | Train Acc: 100.000
63 Train Loss: 0.110 | Train Acc: 100.000
64 Train Loss: 0.106 | Train Acc: 100.000
65 Train Loss: 0.104 | Train Acc: 100.000
66 Train Loss: 0.101 | Train Acc: 100.000
67 Train Loss: 0.097 | Train Acc: 100.000
68 Train Loss: 0.095 | Train Acc: 100.000
69 Train Loss: 0.092 | Train Acc: 100.000
70 Train Loss: 0.088 | Train Acc: 100.000
71 Train Loss: 0.085 | Train Acc: 100.000
72 Train Loss: 0.081 | Train Acc: 100.000
73 Train Loss: 0.079 | Train Acc: 100.000
74 Train Loss: 0.078 | Train Acc: 100.000
75 Train Loss: 0.072 | Train Acc: 100.000
76 Train Loss: 0.070 | Train Acc: 100.000
77 Train Loss: 0.069 | Train Acc: 100.000
78 Train Loss: 0.068 | Train Acc: 100.000
79 Train Loss: 0.067 | Train Acc: 100.000
80 Train Loss: 0.066 | Train Acc: 100.000
81 Train Loss: 0.065 | Train Acc: 100.000
82 Train Loss: 0.064 | Train Acc: 100.000
83 Train Loss: 0.063 | Train Acc: 100.000
84 Train Loss: 0.061 | Train Acc: 100.000
85 Train Loss: 0.060 | Train Acc: 100.000
86 Train Loss: 0.059 | Train Acc: 100.000
87 Train Loss: 0.058 | Train Acc: 100.000
88 Train Loss: 0.057 | Train Acc: 100.000
89 Train Loss: 0.055 | Train Acc: 100.000
90 Train Loss: 0.054 | Train Acc: 100.000
91 Train Loss: 0.053 | Train Acc: 100.000
92 Train Loss: 0.052 | Train Acc: 100.000
93 Train Loss: 0.050 | Train Acc: 100.000
94 Train Loss: 0.049 | Train Acc: 100.000
95 Train Loss: 0.048 | Train Acc: 100.000
96 Train Loss: 0.047 | Train Acc: 100.000
97 Train Loss: 0.046 | Train Acc: 100.000
98 Train Loss: 0.044 | Train Acc: 100.000
99 Train Loss: 0.043 | Train Acc: 100.000
CNN trained successfully...
image_next_flat.shape :  torch.Size([1644, 1024])
printing expected split from k means
{3: 1, 1: 0, 2: 1, 0: 1}
Printing final_dict items...
{3: 1, 1: 0, 2: 1, 0: 1}
Image Statistics : L R :  669 975
expectedMlpLabels.shape :  torch.Size([1644])
0 Loss: 40.557 | Acc: 89.188
1 Loss: 25.128 | Acc: 93.125
2 Loss: 23.698 | Acc: 94.250
3 Loss: 23.885 | Acc: 94.062
4 Loss: 17.971 | Acc: 95.688
5 Loss: 19.969 | Acc: 94.500
6 Loss: 17.083 | Acc: 95.625
7 Loss: 15.840 | Acc: 96.062
8 Loss: 12.423 | Acc: 97.438
9 Loss: 11.342 | Acc: 97.188
10 Loss: 9.812 | Acc: 97.312
11 Loss: 6.069 | Acc: 98.062
12 Loss: 6.353 | Acc: 98.562
13 Loss: 4.293 | Acc: 98.750
14 Loss: 4.511 | Acc: 99.062
15 Loss: 6.462 | Acc: 98.500
16 Loss: 5.738 | Acc: 98.688
17 Loss: 2.851 | Acc: 99.438
18 Loss: 3.749 | Acc: 99.000
19 Loss: 2.659 | Acc: 99.500
20 Loss: 2.809 | Acc: 99.438
21 Loss: 1.652 | Acc: 99.625
22 Loss: 2.061 | Acc: 99.438
23 Loss: 1.296 | Acc: 99.562
24 Loss: 0.977 | Acc: 99.688
25 Loss: 1.922 | Acc: 99.500
26 Loss: 0.846 | Acc: 99.875
27 Loss: 1.210 | Acc: 99.688
28 Loss: 0.961 | Acc: 99.812
29 Loss: 1.259 | Acc: 99.750
30 Loss: 0.767 | Acc: 99.812
31 Loss: 0.753 | Acc: 99.938
32 Loss: 0.558 | Acc: 100.000
33 Loss: 0.694 | Acc: 99.812
34 Loss: 0.517 | Acc: 99.875
35 Loss: 0.590 | Acc: 99.875
36 Loss: 0.291 | Acc: 100.000
37 Loss: 0.443 | Acc: 99.938
38 Loss: 0.760 | Acc: 99.938
39 Loss: 0.997 | Acc: 99.812
40 Loss: 0.509 | Acc: 99.938
41 Loss: 0.375 | Acc: 99.938
42 Loss: 0.623 | Acc: 99.875
43 Loss: 0.296 | Acc: 99.938
44 Loss: 0.585 | Acc: 99.875
45 Loss: 0.512 | Acc: 99.938
46 Loss: 0.363 | Acc: 99.938
47 Loss: 0.664 | Acc: 99.938
48 Loss: 0.491 | Acc: 99.938
49 Loss: 0.170 | Acc: 100.000
50 Loss: 0.622 | Acc: 99.875
51 Loss: 0.276 | Acc: 99.938
52 Loss: 0.555 | Acc: 99.875
53 Loss: 0.295 | Acc: 100.000
54 Loss: 0.418 | Acc: 99.938
55 Loss: 0.401 | Acc: 99.938
56 Loss: 0.228 | Acc: 100.000
57 Loss: 0.173 | Acc: 100.000
58 Loss: 0.290 | Acc: 100.000
59 Loss: 0.289 | Acc: 99.938
MLP trained successfully...
# of Left images:  475.0
# of Right images:  486.0
giniRightRatio:  0.7340005757929855
giniLeftRatio:  0.6189473684210526
impurityDrop:  0.6215514533615696
giniGain:  0.10615648779777753
lclasses:  [58, 267, 69, 81, 0, 0, 0, 0, 0, 0]
rclasses:  [102, 144, 158, 82, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  4
noOfRightClasses:  4
lTrainDict[data].shape:  torch.Size([475, 16, 8, 8])   lTrainDict[label].shape:  torch.Size([475])
rTrainDict[data].shape:  torch.Size([486, 16, 8, 8])   rTrainDict[label].shape:  torch.Size([486])
RETURNING FROM WORK...
nodeId:  66 , imgTensorShape :  torch.Size([475, 16, 8, 8])
nodeId: 66 ,  parentId: 35 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 4
nodeId:  67 , imgTensorShape :  torch.Size([486, 16, 8, 8])
nodeId: 67 ,  parentId: 35 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 4
Running nodeId:  36
trainInputDict[data].shape :  torch.Size([1703, 16, 12, 12])
copy.shape :  torch.Size([1703, 2304])
copyLabel.shape :  torch.Size([1703])
Class 0 has 1078 instances after oversampling
Class 1 has 1078 instances after oversampling
Class 2 has 1078 instances after oversampling
Class 3 has 1078 instances after oversampling
0 Train Loss: 127.313 | Train Acc: 41.070
1 Train Loss: 89.374 | Train Acc: 64.837
2 Train Loss: 69.620 | Train Acc: 73.442
3 Train Loss: 55.184 | Train Acc: 80.674
4 Train Loss: 45.428 | Train Acc: 84.093
5 Train Loss: 35.193 | Train Acc: 88.372
6 Train Loss: 29.247 | Train Acc: 90.814
7 Train Loss: 24.333 | Train Acc: 92.279
8 Train Loss: 21.011 | Train Acc: 93.767
9 Train Loss: 15.593 | Train Acc: 95.349
10 Train Loss: 13.619 | Train Acc: 96.093
11 Train Loss: 11.022 | Train Acc: 97.163
12 Train Loss: 9.475 | Train Acc: 97.791
13 Train Loss: 8.469 | Train Acc: 97.767
14 Train Loss: 6.610 | Train Acc: 98.558
15 Train Loss: 4.963 | Train Acc: 99.047
16 Train Loss: 5.074 | Train Acc: 98.907
17 Train Loss: 3.906 | Train Acc: 99.395
18 Train Loss: 3.011 | Train Acc: 99.581
19 Train Loss: 2.680 | Train Acc: 99.581
20 Train Loss: 2.183 | Train Acc: 99.884
21 Train Loss: 1.712 | Train Acc: 99.907
22 Train Loss: 1.305 | Train Acc: 100.000
23 Train Loss: 1.152 | Train Acc: 100.000
24 Train Loss: 1.054 | Train Acc: 99.977
25 Train Loss: 0.830 | Train Acc: 100.000
26 Train Loss: 0.769 | Train Acc: 100.000
27 Train Loss: 0.717 | Train Acc: 100.000
28 Train Loss: 0.693 | Train Acc: 100.000
29 Train Loss: 0.654 | Train Acc: 100.000
30 Train Loss: 0.645 | Train Acc: 100.000
31 Train Loss: 0.591 | Train Acc: 100.000
32 Train Loss: 0.577 | Train Acc: 100.000
33 Train Loss: 0.554 | Train Acc: 100.000
34 Train Loss: 0.526 | Train Acc: 100.000
35 Train Loss: 0.496 | Train Acc: 100.000
36 Train Loss: 0.464 | Train Acc: 100.000
37 Train Loss: 0.451 | Train Acc: 100.000
38 Train Loss: 0.423 | Train Acc: 100.000
39 Train Loss: 0.412 | Train Acc: 100.000
40 Train Loss: 0.382 | Train Acc: 100.000
41 Train Loss: 0.366 | Train Acc: 100.000
42 Train Loss: 0.348 | Train Acc: 100.000
43 Train Loss: 0.329 | Train Acc: 100.000
44 Train Loss: 0.317 | Train Acc: 100.000
45 Train Loss: 0.301 | Train Acc: 100.000
46 Train Loss: 0.279 | Train Acc: 100.000
47 Train Loss: 0.269 | Train Acc: 100.000
48 Train Loss: 0.253 | Train Acc: 100.000
49 Train Loss: 0.237 | Train Acc: 100.000
50 Train Loss: 0.215 | Train Acc: 100.000
51 Train Loss: 0.214 | Train Acc: 100.000
52 Train Loss: 0.208 | Train Acc: 100.000
53 Train Loss: 0.202 | Train Acc: 100.000
54 Train Loss: 0.196 | Train Acc: 100.000
55 Train Loss: 0.193 | Train Acc: 100.000
56 Train Loss: 0.188 | Train Acc: 100.000
57 Train Loss: 0.183 | Train Acc: 100.000
58 Train Loss: 0.178 | Train Acc: 100.000
59 Train Loss: 0.175 | Train Acc: 100.000
60 Train Loss: 0.171 | Train Acc: 100.000
61 Train Loss: 0.165 | Train Acc: 100.000
62 Train Loss: 0.162 | Train Acc: 100.000
63 Train Loss: 0.158 | Train Acc: 100.000
64 Train Loss: 0.153 | Train Acc: 100.000
65 Train Loss: 0.153 | Train Acc: 100.000
66 Train Loss: 0.146 | Train Acc: 100.000
67 Train Loss: 0.138 | Train Acc: 100.000
68 Train Loss: 0.134 | Train Acc: 100.000
69 Train Loss: 0.132 | Train Acc: 100.000
70 Train Loss: 0.126 | Train Acc: 100.000
71 Train Loss: 0.120 | Train Acc: 100.000
72 Train Loss: 0.118 | Train Acc: 100.000
73 Train Loss: 0.112 | Train Acc: 100.000
74 Train Loss: 0.109 | Train Acc: 100.000
75 Train Loss: 0.102 | Train Acc: 100.000
76 Train Loss: 0.101 | Train Acc: 100.000
77 Train Loss: 0.100 | Train Acc: 100.000
78 Train Loss: 0.098 | Train Acc: 100.000
79 Train Loss: 0.096 | Train Acc: 100.000
80 Train Loss: 0.096 | Train Acc: 100.000
81 Train Loss: 0.093 | Train Acc: 100.000
82 Train Loss: 0.092 | Train Acc: 100.000
83 Train Loss: 0.090 | Train Acc: 100.000
84 Train Loss: 0.089 | Train Acc: 100.000
85 Train Loss: 0.088 | Train Acc: 100.000
86 Train Loss: 0.086 | Train Acc: 100.000
87 Train Loss: 0.084 | Train Acc: 100.000
88 Train Loss: 0.082 | Train Acc: 100.000
89 Train Loss: 0.081 | Train Acc: 100.000
90 Train Loss: 0.080 | Train Acc: 100.000
91 Train Loss: 0.077 | Train Acc: 100.000
92 Train Loss: 0.075 | Train Acc: 100.000
93 Train Loss: 0.074 | Train Acc: 100.000
94 Train Loss: 0.073 | Train Acc: 100.000
95 Train Loss: 0.071 | Train Acc: 100.000
96 Train Loss: 0.068 | Train Acc: 100.000
97 Train Loss: 0.067 | Train Acc: 100.000
98 Train Loss: 0.065 | Train Acc: 100.000
99 Train Loss: 0.064 | Train Acc: 100.000
CNN trained successfully...
image_next_flat.shape :  torch.Size([4312, 1024])
printing expected split from k means
{2: 0, 3: 1, 1: 1, 0: 0}
Printing final_dict items...
{2: 0, 3: 1, 1: 1, 0: 0}
Image Statistics : L R :  2057 2255
expectedMlpLabels.shape :  torch.Size([4312])
0 Loss: 21.640 | Acc: 95.167
1 Loss: 13.387 | Acc: 97.095
2 Loss: 10.346 | Acc: 97.643
3 Loss: 7.320 | Acc: 98.571
4 Loss: 9.030 | Acc: 98.167
5 Loss: 5.723 | Acc: 98.643
6 Loss: 5.916 | Acc: 98.929
7 Loss: 6.016 | Acc: 98.690
8 Loss: 4.734 | Acc: 98.929
9 Loss: 5.178 | Acc: 98.905
10 Loss: 2.688 | Acc: 99.500
11 Loss: 2.183 | Acc: 99.619
12 Loss: 1.458 | Acc: 99.738
13 Loss: 1.936 | Acc: 99.619
14 Loss: 2.228 | Acc: 99.619
15 Loss: 1.859 | Acc: 99.690
16 Loss: 1.724 | Acc: 99.762
17 Loss: 1.576 | Acc: 99.762
18 Loss: 3.184 | Acc: 99.452
19 Loss: 3.003 | Acc: 99.357
20 Loss: 1.314 | Acc: 99.833
21 Loss: 0.869 | Acc: 99.881
22 Loss: 1.158 | Acc: 99.810
23 Loss: 0.700 | Acc: 99.810
24 Loss: 0.627 | Acc: 99.905
25 Loss: 0.678 | Acc: 99.881
26 Loss: 0.755 | Acc: 99.810
27 Loss: 0.469 | Acc: 99.929
28 Loss: 0.609 | Acc: 99.833
29 Loss: 0.711 | Acc: 99.881
30 Loss: 0.353 | Acc: 99.929
31 Loss: 0.392 | Acc: 99.905
32 Loss: 0.673 | Acc: 99.857
33 Loss: 0.724 | Acc: 99.857
34 Loss: 0.214 | Acc: 99.976
35 Loss: 0.471 | Acc: 99.881
36 Loss: 0.545 | Acc: 99.833
37 Loss: 0.640 | Acc: 99.881
38 Loss: 0.439 | Acc: 99.905
39 Loss: 0.474 | Acc: 99.881
40 Loss: 0.244 | Acc: 99.929
41 Loss: 0.398 | Acc: 99.929
42 Loss: 0.322 | Acc: 99.905
43 Loss: 0.277 | Acc: 99.952
44 Loss: 0.391 | Acc: 99.929
45 Loss: 0.253 | Acc: 99.952
46 Loss: 0.336 | Acc: 99.929
47 Loss: 0.291 | Acc: 99.952
48 Loss: 0.169 | Acc: 99.976
49 Loss: 0.385 | Acc: 99.881
50 Loss: 0.362 | Acc: 99.952
51 Loss: 0.451 | Acc: 99.881
52 Loss: 0.251 | Acc: 99.952
53 Loss: 0.253 | Acc: 99.952
54 Loss: 0.335 | Acc: 99.929
55 Loss: 0.295 | Acc: 99.929
56 Loss: 0.181 | Acc: 99.976
57 Loss: 0.125 | Acc: 100.000
58 Loss: 0.276 | Acc: 99.881
59 Loss: 0.196 | Acc: 99.952
MLP trained successfully...
# of Left images:  756.0
# of Right images:  947.0
giniRightRatio:  0.34860042662372925
giniLeftRatio:  0.6562998656252623
impurityDrop:  0.5942401054887334
giniGain:  -0.043450834784449666
lclasses:  [164, 0, 292, 397, 0, 0, 0, 0, 0, 0]
rclasses:  [0, 169, 0, 681, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  3
noOfRightClasses:  2
lTrainDict[data].shape:  torch.Size([853, 16, 8, 8])   lTrainDict[label].shape:  torch.Size([853])
rTrainDict[data].shape:  torch.Size([850, 16, 8, 8])   rTrainDict[label].shape:  torch.Size([850])
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 2 IN RIGHT 2 2
nodeId:  68 , imgTensorShape :  torch.Size([853, 16, 8, 8])
nodeId: 68 ,  parentId: 36 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3
nodeId:  69 , imgTensorShape :  torch.Size([850, 16, 8, 8])
nodeId: 69 ,  parentId: 36 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: -1 ,  numClasses: 2
Running nodeId:  37
trainInputDict[data].shape :  torch.Size([2652, 16, 12, 12])
copy.shape :  torch.Size([2652, 2304])
copyLabel.shape :  torch.Size([2652])
Class 0 has 946 instances after oversampling
Class 1 has 946 instances after oversampling
Class 2 has 946 instances after oversampling
Class 3 has 946 instances after oversampling
0 Train Loss: 136.749 | Train Acc: 33.034
1 Train Loss: 115.806 | Train Acc: 50.846
2 Train Loss: 98.681 | Train Acc: 60.782
3 Train Loss: 82.507 | Train Acc: 68.710
4 Train Loss: 74.332 | Train Acc: 72.040
5 Train Loss: 69.777 | Train Acc: 73.784
6 Train Loss: 63.948 | Train Acc: 76.110
7 Train Loss: 60.912 | Train Acc: 76.559
8 Train Loss: 51.796 | Train Acc: 80.365
9 Train Loss: 46.848 | Train Acc: 83.007
10 Train Loss: 42.505 | Train Acc: 85.122
11 Train Loss: 38.110 | Train Acc: 87.051
12 Train Loss: 35.344 | Train Acc: 87.553
13 Train Loss: 32.579 | Train Acc: 89.165
14 Train Loss: 29.604 | Train Acc: 89.878
15 Train Loss: 26.727 | Train Acc: 91.305
16 Train Loss: 24.104 | Train Acc: 92.019
17 Train Loss: 23.237 | Train Acc: 92.125
18 Train Loss: 19.901 | Train Acc: 93.578
19 Train Loss: 18.151 | Train Acc: 94.292
20 Train Loss: 17.189 | Train Acc: 94.556
21 Train Loss: 15.885 | Train Acc: 95.349
22 Train Loss: 13.053 | Train Acc: 96.564
23 Train Loss: 11.683 | Train Acc: 97.014
24 Train Loss: 11.968 | Train Acc: 96.987
25 Train Loss: 8.214 | Train Acc: 98.916
26 Train Loss: 7.194 | Train Acc: 99.154
27 Train Loss: 7.016 | Train Acc: 99.366
28 Train Loss: 6.535 | Train Acc: 99.207
29 Train Loss: 6.447 | Train Acc: 99.471
30 Train Loss: 6.106 | Train Acc: 99.445
31 Train Loss: 5.542 | Train Acc: 99.551
32 Train Loss: 5.393 | Train Acc: 99.709
33 Train Loss: 5.045 | Train Acc: 99.762
34 Train Loss: 4.819 | Train Acc: 99.736
35 Train Loss: 4.677 | Train Acc: 99.762
36 Train Loss: 4.259 | Train Acc: 99.841
37 Train Loss: 4.218 | Train Acc: 99.841
38 Train Loss: 3.913 | Train Acc: 99.921
39 Train Loss: 3.671 | Train Acc: 99.947
40 Train Loss: 3.501 | Train Acc: 99.947
41 Train Loss: 3.276 | Train Acc: 99.947
42 Train Loss: 3.064 | Train Acc: 99.974
43 Train Loss: 2.968 | Train Acc: 99.974
44 Train Loss: 2.786 | Train Acc: 99.974
45 Train Loss: 2.694 | Train Acc: 100.000
46 Train Loss: 2.460 | Train Acc: 100.000
47 Train Loss: 2.408 | Train Acc: 100.000
48 Train Loss: 2.266 | Train Acc: 100.000
49 Train Loss: 2.111 | Train Acc: 100.000
50 Train Loss: 1.853 | Train Acc: 100.000
51 Train Loss: 1.801 | Train Acc: 100.000
52 Train Loss: 1.763 | Train Acc: 100.000
53 Train Loss: 1.736 | Train Acc: 100.000
54 Train Loss: 1.687 | Train Acc: 100.000
55 Train Loss: 1.654 | Train Acc: 100.000
56 Train Loss: 1.636 | Train Acc: 100.000
57 Train Loss: 1.586 | Train Acc: 100.000
58 Train Loss: 1.535 | Train Acc: 100.000
59 Train Loss: 1.503 | Train Acc: 100.000
60 Train Loss: 1.464 | Train Acc: 100.000
61 Train Loss: 1.425 | Train Acc: 100.000
62 Train Loss: 1.403 | Train Acc: 100.000
63 Train Loss: 1.360 | Train Acc: 100.000
64 Train Loss: 1.331 | Train Acc: 100.000
65 Train Loss: 1.303 | Train Acc: 100.000
66 Train Loss: 1.253 | Train Acc: 100.000
67 Train Loss: 1.223 | Train Acc: 100.000
68 Train Loss: 1.183 | Train Acc: 100.000
69 Train Loss: 1.145 | Train Acc: 100.000
70 Train Loss: 1.128 | Train Acc: 100.000
71 Train Loss: 1.085 | Train Acc: 100.000
72 Train Loss: 1.049 | Train Acc: 100.000
73 Train Loss: 1.026 | Train Acc: 100.000
74 Train Loss: 1.009 | Train Acc: 100.000
75 Train Loss: 0.922 | Train Acc: 100.000
76 Train Loss: 0.911 | Train Acc: 100.000
77 Train Loss: 0.897 | Train Acc: 100.000
78 Train Loss: 0.895 | Train Acc: 100.000
79 Train Loss: 0.881 | Train Acc: 100.000
80 Train Loss: 0.871 | Train Acc: 100.000
81 Train Loss: 0.854 | Train Acc: 100.000
82 Train Loss: 0.843 | Train Acc: 100.000
83 Train Loss: 0.833 | Train Acc: 100.000
84 Train Loss: 0.823 | Train Acc: 100.000
85 Train Loss: 0.805 | Train Acc: 100.000
86 Train Loss: 0.793 | Train Acc: 100.000
87 Train Loss: 0.790 | Train Acc: 100.000
88 Train Loss: 0.776 | Train Acc: 100.000
89 Train Loss: 0.761 | Train Acc: 100.000
90 Train Loss: 0.750 | Train Acc: 100.000
91 Train Loss: 0.742 | Train Acc: 100.000
92 Train Loss: 0.728 | Train Acc: 100.000
93 Train Loss: 0.717 | Train Acc: 100.000
94 Train Loss: 0.706 | Train Acc: 100.000
95 Train Loss: 0.703 | Train Acc: 100.000
96 Train Loss: 0.683 | Train Acc: 100.000
97 Train Loss: 0.669 | Train Acc: 100.000
98 Train Loss: 0.664 | Train Acc: 100.000
99 Train Loss: 0.657 | Train Acc: 100.000
CNN trained successfully...
image_next_flat.shape :  torch.Size([3784, 1024])
printing expected split from k means
{1: 1, 3: 0, 2: 0, 0: 0}
Printing final_dict items...
{1: 1, 3: 0, 2: 0, 0: 0}
Image Statistics : L R :  2313 1471
expectedMlpLabels.shape :  torch.Size([3784])
0 Loss: 41.046 | Acc: 87.606
1 Loss: 29.048 | Acc: 91.940
2 Loss: 22.404 | Acc: 93.658
3 Loss: 21.173 | Acc: 94.530
4 Loss: 18.748 | Acc: 94.635
5 Loss: 16.018 | Acc: 95.534
6 Loss: 15.182 | Acc: 95.719
7 Loss: 15.048 | Acc: 95.957
8 Loss: 14.617 | Acc: 95.930
9 Loss: 13.236 | Acc: 96.036
10 Loss: 9.788 | Acc: 97.489
11 Loss: 9.169 | Acc: 97.569
12 Loss: 9.668 | Acc: 97.304
13 Loss: 7.334 | Acc: 97.833
14 Loss: 7.666 | Acc: 97.912
15 Loss: 6.562 | Acc: 98.097
16 Loss: 5.784 | Acc: 98.335
17 Loss: 5.992 | Acc: 98.229
18 Loss: 5.354 | Acc: 98.573
19 Loss: 5.888 | Acc: 98.309
20 Loss: 4.161 | Acc: 98.996
21 Loss: 3.167 | Acc: 99.128
22 Loss: 2.868 | Acc: 99.260
23 Loss: 3.142 | Acc: 99.128
24 Loss: 3.367 | Acc: 99.128
25 Loss: 2.378 | Acc: 99.419
26 Loss: 2.372 | Acc: 99.392
27 Loss: 2.144 | Acc: 99.366
28 Loss: 2.459 | Acc: 99.339
29 Loss: 2.298 | Acc: 99.577
30 Loss: 2.126 | Acc: 99.498
31 Loss: 1.514 | Acc: 99.736
32 Loss: 1.664 | Acc: 99.604
33 Loss: 1.391 | Acc: 99.709
34 Loss: 1.038 | Acc: 99.789
35 Loss: 1.669 | Acc: 99.524
36 Loss: 1.316 | Acc: 99.762
37 Loss: 1.578 | Acc: 99.630
38 Loss: 1.207 | Acc: 99.551
39 Loss: 1.637 | Acc: 99.577
40 Loss: 1.110 | Acc: 99.762
41 Loss: 1.189 | Acc: 99.683
42 Loss: 1.096 | Acc: 99.762
43 Loss: 1.000 | Acc: 99.789
44 Loss: 1.099 | Acc: 99.789
45 Loss: 0.813 | Acc: 99.789
46 Loss: 0.850 | Acc: 99.815
47 Loss: 0.850 | Acc: 99.868
48 Loss: 0.874 | Acc: 99.789
49 Loss: 0.776 | Acc: 99.815
50 Loss: 0.637 | Acc: 99.868
51 Loss: 0.882 | Acc: 99.868
52 Loss: 1.011 | Acc: 99.762
53 Loss: 0.766 | Acc: 99.894
54 Loss: 0.797 | Acc: 99.789
55 Loss: 0.832 | Acc: 99.762
56 Loss: 0.903 | Acc: 99.736
57 Loss: 0.781 | Acc: 99.868
58 Loss: 0.666 | Acc: 99.868
59 Loss: 0.881 | Acc: 99.736
MLP trained successfully...
# of Left images:  1408.0
# of Right images:  1244.0
giniRightRatio:  0.5830759349055531
giniLeftRatio:  0.7401582071603823
impurityDrop:  0.7608668025380286
giniGain:  -0.053361553077761914
lclasses:  [201, 322, 419, 517, 0, 0, 0, 0, 0, 0]
rclasses:  [161, 624, 0, 408, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  4
noOfRightClasses:  3
lTrainDict[data].shape:  torch.Size([1459, 16, 8, 8])   lTrainDict[label].shape:  torch.Size([1459])
rTrainDict[data].shape:  torch.Size([1193, 16, 8, 8])   rTrainDict[label].shape:  torch.Size([1193])
RETURNING FROM WORK...
nodeId:  70 , imgTensorShape :  torch.Size([1459, 16, 8, 8])
nodeId: 70 ,  parentId: 37 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 4
nodeId:  71 , imgTensorShape :  torch.Size([1193, 16, 8, 8])
nodeId: 71 ,  parentId: 37 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3
Running nodeId:  38
trainInputDict[data].shape :  torch.Size([1413, 16, 12, 12])
copy.shape :  torch.Size([1413, 2304])
copyLabel.shape :  torch.Size([1413])
Class 0 has 411 instances after oversampling
Class 1 has 411 instances after oversampling
Class 2 has 411 instances after oversampling
Class 3 has 411 instances after oversampling
Class 4 has 411 instances after oversampling
Class 5 has 411 instances after oversampling
