['options.trainFlg:True', ' options.testFlg:True', ' options.maxDepth:6', ' options.ckptDir:newFD_ENS', ' options.cnnOut:32', ' options.mlpFC1:512', ' options.mlpFC2:32', ' options.cnnLR:0.001', ' options.mlpLR:0.001', ' options.cnnEpochs:71', ' options.mlpEpochs:60', ' options.cnnSchEpochs:10', ' options.mlpSchEpochs:10', ' options.cnnSchFactor:0.37', ' options.mlpSchFactor:0.4', ' options.cnnBatches:100', ' options.mlpBatches:100', ' options.caseNum:2', ' options.optionNum:1', ' options.ensemble:10', ' options.probabilistic:False', ' options.verbose:2']
trainData_size: 5000
==> Preparing data...
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  5000 ,  len(valInputDict["data"]):  0 ,  len(testInputDict["data"]):  10000

TRAINING STARTS
Setting Input for nodeId: 1...
imgTensorShape :  torch.Size([5000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 5000
Running nodeId:  1
0 Train Loss: 191.454 | Train Acc: 32.960 
13 Loss: 2.520 | Acc: 99.444
14 Loss: 2.282 | Acc: 99.333
15 Loss: 1.980 | Acc: 99.333
16 Loss: 2.065 | Acc: 99.333
17 Loss: 0.791 | Acc: 99.889
18 Loss: 1.641 | Acc: 99.222
19 Loss: 1.007 | Acc: 99.667
20 Loss: 1.038 | Acc: 99.667
21 Loss: 0.917 | Acc: 99.778
22 Loss: 1.038 | Acc: 99.556
23 Loss: 0.848 | Acc: 99.778
24 Loss: 1.220 | Acc: 99.556
25 Loss: 0.680 | Acc: 99.778
26 Loss: 0.919 | Acc: 99.667
27 Loss: 0.204 | Acc: 100.000
28 Loss: 0.425 | Acc: 99.889
29 Loss: 0.094 | Acc: 100.000
30 Loss: 0.117 | Acc: 100.000
31 Loss: 0.080 | Acc: 100.000
32 Loss: 0.089 | Acc: 100.000
33 Loss: 0.100 | Acc: 100.000
34 Loss: 0.271 | Acc: 99.889
35 Loss: 0.061 | Acc: 100.000
36 Loss: 0.120 | Acc: 100.000
37 Loss: 0.088 | Acc: 100.000
38 Loss: 0.341 | Acc: 99.889
39 Loss: 0.254 | Acc: 99.889
40 Loss: 0.234 | Acc: 99.889
41 Loss: 0.068 | Acc: 100.000
42 Loss: 0.160 | Acc: 100.000
43 Loss: 0.085 | Acc: 100.000
44 Loss: 0.213 | Acc: 99.889
45 Loss: 0.146 | Acc: 100.000
46 Loss: 0.054 | Acc: 100.000
47 Loss: 0.042 | Acc: 100.000
48 Loss: 0.053 | Acc: 100.000
49 Loss: 0.170 | Acc: 99.889
50 Loss: 0.094 | Acc: 100.000
51 Loss: 0.066 | Acc: 100.000
52 Loss: 0.058 | Acc: 100.000
53 Loss: 0.049 | Acc: 100.000
54 Loss: 0.054 | Acc: 100.000
55 Loss: 0.081 | Acc: 100.000
56 Loss: 0.115 | Acc: 100.000
57 Loss: 0.051 | Acc: 100.000
58 Loss: 0.082 | Acc: 100.000
59 Loss: 0.093 | Acc: 100.000
MLP trained successfully...
Time Taken during Training Model:  101.11959910392761  seconds.
lTrainDict[data].shape:  torch.Size([486, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([486])   lTrainDict[index].shape:  torch.Size([486])
rTrainDict[data].shape:  torch.Size([486, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([486])   rTrainDict[index].shape:  torch.Size([486])
lValDict[data].shape:  torch.Size([0])   lValDict[label].shape:  torch.Size([0])   lValDict[index].shape:  torch.Size([0])
rValDict[data].shape:  torch.Size([0])   rValDict[label].shape:  torch.Size([0])   rValDict[index].shape:  torch.Size([0])
# of Left images:  486.0
# of Right images:  486.0
giniRightRatio:  0.0
giniLeftRatio:  0.0
impurityDrop:  0.0
giniGain:  0.5
lclasses:  [0, 486, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [486, 0, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  1
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 1 7
CLASS THRESHOLD REACHED 1 IN RIGHT 1 1 3
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 7
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 3
Setting Input for nodeId: 12...
imgTensorShape :  torch.Size([486, 3, 32, 32])
nodeId: 12 ,  parentId: 6 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 7 ,  numClasses: 1 ,  numData: 486
Setting Input for nodeId: 13...
imgTensorShape :  torch.Size([486, 3, 32, 32])
nodeId: 13 ,  parentId: 6 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 3 ,  numClasses: 1 ,  numData: 486
Running nodeId:  7
0 Train Loss: 103.760 | Train Acc: 53.000 
1 Train Loss: 75.668 | Train Acc: 67.267 
2 Train Loss: 65.491 | Train Acc: 72.133 
3 Train Loss: 55.224 | Train Acc: 77.067 
4 Train Loss: 47.667 | Train Acc: 82.000 
5 Train Loss: 39.250 | Train Acc: 85.800 
6 Train Loss: 33.421 | Train Acc: 88.267 
7 Train Loss: 30.203 | Train Acc: 90.267 
8 Train Loss: 23.782 | Train Acc: 93.400 
9 Train Loss: 20.295 | Train Acc: 94.867 
10 Train Loss: 13.259 | Train Acc: 97.533 
11 Train Loss: 11.174 | Train Acc: 98.400 
12 Train Loss: 10.399 | Train Acc: 98.333 
13 Train Loss: 9.167 | Train Acc: 99.067 
14 Train Loss: 8.423 | Train Acc: 99.267 
15 Train Loss: 7.878 | Train Acc: 99.467 
16 Train Loss: 6.977 | Train Acc: 99.400 
17 Train Loss: 6.196 | Train Acc: 99.800 
18 Train Loss: 5.529 | Train Acc: 99.867 
19 Train Loss: 5.275 | Train Acc: 99.867 
20 Train Loss: 4.309 | Train Acc: 99.933 
21 Train Loss: 4.076 | Train Acc: 99.933 
22 Train Loss: 3.936 | Train Acc: 99.933 
23 Train Loss: 3.845 | Train Acc: 99.933 
24 Train Loss: 3.674 | Train Acc: 99.933 
25 Train Loss: 3.531 | Train Acc: 100.000 
26 Train Loss: 3.405 | Train Acc: 99.933 
27 Train Loss: 3.273 | Train Acc: 100.000 
28 Train Loss: 3.170 | Train Acc: 100.000 
29 Train Loss: 3.023 | Train Acc: 100.000 
30 Train Loss: 2.798 | Train Acc: 100.000 
31 Train Loss: 2.772 | Train Acc: 100.000 
32 Train Loss: 2.728 | Train Acc: 100.000 
33 Train Loss: 2.656 | Train Acc: 100.000 
34 Train Loss: 2.623 | Train Acc: 100.000 
35 Train Loss: 2.606 | Train Acc: 100.000 
36 Train Loss: 2.553 | Train Acc: 100.000 
37 Train Loss: 2.507 | Train Acc: 100.000 
38 Train Loss: 2.456 | Train Acc: 100.000 
39 Train Loss: 2.421 | Train Acc: 100.000 
40 Train Loss: 2.322 | Train Acc: 100.000 
41 Train Loss: 2.318 | Train Acc: 100.000 
42 Train Loss: 2.295 | Train Acc: 100.000 
43 Train Loss: 2.281 | Train Acc: 100.000 
44 Train Loss: 2.263 | Train Acc: 100.000 
45 Train Loss: 2.249 | Train Acc: 100.000 
46 Train Loss: 2.224 | Train Acc: 100.000 
47 Train Loss: 2.213 | Train Acc: 100.000 
48 Train Loss: 2.202 | Train Acc: 100.000 
49 Train Loss: 2.185 | Train Acc: 100.000 
50 Train Loss: 2.137 | Train Acc: 100.000 
CNN trained successfully...
Time Taken during Training CNN:  13.775243520736694  seconds.
image_next_flat.shape :  torch.Size([1526, 37632])
Time Taken by Kmeans is  1.215101718902588
Kmeans completed successfully...
L_CNT=0 detected
printing expected split from k means
{0: 1, 1: 0, 2: 1}
Printing final_dict items...
{1: 0, 2: 1, 0: 1}
Image Statistics before Model Training : L R :  488 1038
expectedModelLabels.shape :  torch.Size([1526])
0 Loss: 38.972 | Acc: 68.600
1 Loss: 28.300 | Acc: 81.000
2 Loss: 25.311 | Acc: 82.600
3 Loss: 20.647 | Acc: 85.867
4 Loss: 16.032 | Acc: 90.400
5 Loss: 13.470 | Acc: 91.733
6 Loss: 10.674 | Acc: 93.933
7 Loss: 9.822 | Acc: 93.933
8 Loss: 8.641 | Acc: 94.800
9 Loss: 8.722 | Acc: 95.133
10 Loss: 4.598 | Acc: 97.667
11 Loss: 1.996 | Acc: 99.067
12 Loss: 1.520 | Acc: 99.267
13 Loss: 0.769 | Acc: 99.667
14 Loss: 1.527 | Acc: 99.067
15 Loss: 1.446 | Acc: 99.467
16 Loss: 1.327 | Acc: 99.267
17 Loss: 0.425 | Acc: 99.867
18 Loss: 1.428 | Acc: 99.533
19 Loss: 0.534 | Acc: 99.867
20 Loss: 0.466 | Acc: 99.867
21 Loss: 0.153 | Acc: 100.000
22 Loss: 0.210 | Acc: 99.933
23 Loss: 0.201 | Acc: 99.933
24 Loss: 0.252 | Acc: 99.867
25 Loss: 0.276 | Acc: 99.933
26 Loss: 0.143 | Acc: 100.000
27 Loss: 0.119 | Acc: 100.000
28 Loss: 0.329 | Acc: 99.867
29 Loss: 0.062 | Acc: 100.000
30 Loss: 0.141 | Acc: 99.933
31 Loss: 0.087 | Acc: 100.000
32 Loss: 0.116 | Acc: 100.000
33 Loss: 0.090 | Acc: 100.000
34 Loss: 0.092 | Acc: 100.000
35 Loss: 0.080 | Acc: 99.933
36 Loss: 0.075 | Acc: 100.000
37 Loss: 0.077 | Acc: 100.000
38 Loss: 0.057 | Acc: 100.000
39 Loss: 0.105 | Acc: 99.933
40 Loss: 0.117 | Acc: 99.933
41 Loss: 0.075 | Acc: 100.000
42 Loss: 0.061 | Acc: 100.000
43 Loss: 0.076 | Acc: 100.000
44 Loss: 0.072 | Acc: 100.000
45 Loss: 0.043 | Acc: 100.000
46 Loss: 0.061 | Acc: 99.933
47 Loss: 0.032 | Acc: 100.000
48 Loss: 0.041 | Acc: 100.000
49 Loss: 0.047 | Acc: 100.000
50 Loss: 0.114 | Acc: 99.933
51 Loss: 0.044 | Acc: 100.000
52 Loss: 0.055 | Acc: 100.000
53 Loss: 0.033 | Acc: 100.000
54 Loss: 0.165 | Acc: 99.933
55 Loss: 0.020 | Acc: 100.000
56 Loss: 0.046 | Acc: 100.000
57 Loss: 0.042 | Acc: 100.000
58 Loss: 0.035 | Acc: 100.000
59 Loss: 0.033 | Acc: 100.000
MLP trained successfully...
Time Taken during Training Model:  102.35696840286255  seconds.
lTrainDict[data].shape:  torch.Size([488, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([488])   lTrainDict[index].shape:  torch.Size([488])
rTrainDict[data].shape:  torch.Size([1038, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([1038])   rTrainDict[index].shape:  torch.Size([1038])
lValDict[data].shape:  torch.Size([0])   lValDict[label].shape:  torch.Size([0])   lValDict[index].shape:  torch.Size([0])
rValDict[data].shape:  torch.Size([0])   rValDict[label].shape:  torch.Size([0])   rValDict[index].shape:  torch.Size([0])
# of Left images:  488.0
# of Right images:  1038.0
giniRightRatio:  0.5
giniLeftRatio:  0.0
impurityDrop:  0.26493256262042386
giniGain:  0.40145898347701514
lclasses:  [0, 488, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [519, 0, 519, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  2
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 1 5
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 5
Setting Input for nodeId: 14...
imgTensorShape :  torch.Size([488, 3, 32, 32])
nodeId: 14 ,  parentId: 7 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 5 ,  numClasses: 1 ,  numData: 488
Setting Input for nodeId: 15...
imgTensorShape :  torch.Size([1038, 3, 32, 32])
nodeId: 15 ,  parentId: 7 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 1038
Running nodeId:  8
Running nodeId:  9
Running nodeId:  10
Running nodeId:  11
0 Train Loss: 62.807 | Train Acc: 71.700 
1 Train Loss: 40.285 | Train Acc: 82.000 
2 Train Loss: 36.409 | Train Acc: 85.600 
3 Train Loss: 28.378 | Train Acc: 88.600 
4 Train Loss: 20.521 | Train Acc: 92.600 
5 Train Loss: 17.863 | Train Acc: 93.700 
6 Train Loss: 13.870 | Train Acc: 94.400 
7 Train Loss: 8.818 | Train Acc: 97.400 
8 Train Loss: 6.807 | Train Acc: 98.300 
9 Train Loss: 5.229 | Train Acc: 98.700 
10 Train Loss: 2.979 | Train Acc: 99.500 
11 Train Loss: 3.144 | Train Acc: 99.500 
12 Train Loss: 2.127 | Train Acc: 100.000 
13 Train Loss: 1.763 | Train Acc: 100.000 
14 Train Loss: 1.542 | Train Acc: 100.000 
15 Train Loss: 1.384 | Train Acc: 100.000 
16 Train Loss: 1.243 | Train Acc: 100.000 
17 Train Loss: 1.206 | Train Acc: 100.000 
18 Train Loss: 1.006 | Train Acc: 100.000 
19 Train Loss: 0.944 | Train Acc: 100.000 
20 Train Loss: 0.732 | Train Acc: 100.000 
21 Train Loss: 0.712 | Train Acc: 100.000 
22 Train Loss: 0.658 | Train Acc: 100.000 
23 Train Loss: 0.646 | Train Acc: 100.000 
24 Train Loss: 0.606 | Train Acc: 100.000 
25 Train Loss: 0.629 | Train Acc: 100.000 
26 Train Loss: 0.564 | Train Acc: 100.000 
27 Train Loss: 0.556 | Train Acc: 100.000 
28 Train Loss: 0.513 | Train Acc: 100.000 
29 Train Loss: 0.495 | Train Acc: 100.000 
30 Train Loss: 0.463 | Train Acc: 100.000 
31 Train Loss: 0.454 | Train Acc: 100.000 
32 Train Loss: 0.446 | Train Acc: 100.000 
33 Train Loss: 0.440 | Train Acc: 100.000 
34 Train Loss: 0.431 | Train Acc: 100.000 
35 Train Loss: 0.429 | Train Acc: 100.000 
36 Train Loss: 0.415 | Train Acc: 100.000 
37 Train Loss: 0.407 | Train Acc: 100.000 
38 Train Loss: 0.408 | Train Acc: 100.000 
39 Train Loss: 0.392 | Train Acc: 100.000 
40 Train Loss: 0.374 | Train Acc: 100.000 
CNN trained successfully...
Time Taken during Training CNN:  10.715041875839233  seconds.
image_next_flat.shape :  torch.Size([1018, 43904])
Time Taken by Kmeans is  1.774348497390747
Kmeans completed successfully...
R_CNT=0 detected
printing expected split from k means
{1: 1, 0: 0}
Printing final_dict items...
{0: 0, 1: 1}
Image Statistics before Model Training : L R :  520 498
expectedModelLabels.shape :  torch.Size([1018])
0 Loss: 51.752 | Acc: 77.400
1 Loss: 31.475 | Acc: 86.000
2 Loss: 20.646 | Acc: 91.200
3 Loss: 15.011 | Acc: 94.500
4 Loss: 14.234 | Acc: 93.800
5 Loss: 9.877 | Acc: 95.600
6 Loss: 7.370 | Acc: 97.100
7 Loss: 9.017 | Acc: 96.400
8 Loss: 4.876 | Acc: 98.300
9 Loss: 3.544 | Acc: 98.600
10 Loss: 2.913 | Acc: 98.700
11 Loss: 0.537 | Acc: 99.900
12 Loss: 0.370 | Acc: 99.800
13 Loss: 0.144 | Acc: 100.000
14 Loss: 0.206 | Acc: 100.000
15 Loss: 0.145 | Acc: 100.000
16 Loss: 0.613 | Acc: 99.700
17 Loss: 0.320 | Acc: 99.900
18 Loss: 0.079 | Acc: 100.000
19 Loss: 0.147 | Acc: 100.000
20 Loss: 0.074 | Acc: 100.000
21 Loss: 0.082 | Acc: 100.000
22 Loss: 0.023 | Acc: 100.000
23 Loss: 0.119 | Acc: 100.000
24 Loss: 0.047 | Acc: 100.000
25 Loss: 0.046 | Acc: 100.000
26 Loss: 0.042 | Acc: 100.000
27 Loss: 0.042 | Acc: 100.000
28 Loss: 0.024 | Acc: 100.000
29 Loss: 0.012 | Acc: 100.000
30 Loss: 0.016 | Acc: 100.000
31 Loss: 0.026 | Acc: 100.000
32 Loss: 0.073 | Acc: 100.000
33 Loss: 0.032 | Acc: 100.000
34 Loss: 0.013 | Acc: 100.000
35 Loss: 0.013 | Acc: 100.000
36 Loss: 0.070 | Acc: 100.000
37 Loss: 0.023 | Acc: 100.000
38 Loss: 0.023 | Acc: 100.000
39 Loss: 0.014 | Acc: 100.000
40 Loss: 0.008 | Acc: 100.000
41 Loss: 0.011 | Acc: 100.000
42 Loss: 0.017 | Acc: 100.000
43 Loss: 0.014 | Acc: 100.000
44 Loss: 0.012 | Acc: 100.000
45 Loss: 0.010 | Acc: 100.000
46 Loss: 0.011 | Acc: 100.000
47 Loss: 0.012 | Acc: 100.000
48 Loss: 0.014 | Acc: 100.000
49 Loss: 0.011 | Acc: 100.000
50 Loss: 0.010 | Acc: 100.000
51 Loss: 0.014 | Acc: 100.000
52 Loss: 0.008 | Acc: 100.000
53 Loss: 0.020 | Acc: 100.000
54 Loss: 0.035 | Acc: 100.000
55 Loss: 0.015 | Acc: 100.000
56 Loss: 0.011 | Acc: 100.000
57 Loss: 0.011 | Acc: 100.000
58 Loss: 0.010 | Acc: 100.000
59 Loss: 0.007 | Acc: 100.000
MLP trained successfully...
Time Taken during Training Model:  117.83883905410767  seconds.
lTrainDict[data].shape:  torch.Size([520, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([520])   lTrainDict[index].shape:  torch.Size([520])
rTrainDict[data].shape:  torch.Size([498, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([498])   rTrainDict[index].shape:  torch.Size([498])
lValDict[data].shape:  torch.Size([0])   lValDict[label].shape:  torch.Size([0])   lValDict[index].shape:  torch.Size([0])
rValDict[data].shape:  torch.Size([0])   rValDict[label].shape:  torch.Size([0])   rValDict[index].shape:  torch.Size([0])
# of Left images:  520.0
# of Right images:  498.0
giniRightRatio:  0.0
giniLeftRatio:  0.0
impurityDrop:  0.0
giniGain:  0.49976648229704224
lclasses:  [520, 0, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [0, 498, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  1
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 1 8
CLASS THRESHOLD REACHED 1 IN RIGHT 1 1 9
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 8
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 9
Setting Input for nodeId: 16...
imgTensorShape :  torch.Size([520, 3, 32, 32])
nodeId: 16 ,  parentId: 11 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 8 ,  numClasses: 1 ,  numData: 520
Setting Input for nodeId: 17...
imgTensorShape :  torch.Size([498, 3, 32, 32])
nodeId: 17 ,  parentId: 11 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 9 ,  numClasses: 1 ,  numData: 498
Running nodeId:  12
Running nodeId:  13
Running nodeId:  14
Running nodeId:  15
0 Train Loss: 68.609 | Train Acc: 63.500 
1 Train Loss: 49.284 | Train Acc: 76.900 
2 Train Loss: 41.999 | Train Acc: 80.200 
3 Train Loss: 34.546 | Train Acc: 84.800 
4 Train Loss: 28.533 | Train Acc: 89.300 
5 Train Loss: 25.285 | Train Acc: 89.900 
6 Train Loss: 20.343 | Train Acc: 92.100 
7 Train Loss: 16.645 | Train Acc: 94.200 
8 Train Loss: 13.888 | Train Acc: 96.100 
9 Train Loss: 10.596 | Train Acc: 97.100 
10 Train Loss: 6.695 | Train Acc: 99.300 
11 Train Loss: 5.141 | Train Acc: 99.500 
12 Train Loss: 4.687 | Train Acc: 99.700 
13 Train Loss: 4.183 | Train Acc: 99.900 
14 Train Loss: 3.889 | Train Acc: 99.900 
15 Train Loss: 3.463 | Train Acc: 99.800 
16 Train Loss: 3.085 | Train Acc: 99.900 
17 Train Loss: 2.813 | Train Acc: 100.000 
18 Train Loss: 2.542 | Train Acc: 100.000 
19 Train Loss: 2.133 | Train Acc: 100.000 
20 Train Loss: 1.873 | Train Acc: 100.000 
21 Train Loss: 1.770 | Train Acc: 100.000 
22 Train Loss: 1.668 | Train Acc: 100.000 
23 Train Loss: 1.631 | Train Acc: 100.000 
24 Train Loss: 1.598 | Train Acc: 100.000 
25 Train Loss: 1.517 | Train Acc: 100.000 
26 Train Loss: 1.553 | Train Acc: 100.000 
27 Train Loss: 1.421 | Train Acc: 100.000 
28 Train Loss: 1.389 | Train Acc: 100.000 
29 Train Loss: 1.329 | Train Acc: 100.000 
30 Train Loss: 1.211 | Train Acc: 100.000 
31 Train Loss: 1.193 | Train Acc: 100.000 
32 Train Loss: 1.165 | Train Acc: 100.000 
33 Train Loss: 1.150 | Train Acc: 100.000 
34 Train Loss: 1.143 | Train Acc: 100.000 
35 Train Loss: 1.105 | Train Acc: 100.000 
36 Train Loss: 1.107 | Train Acc: 100.000 
37 Train Loss: 1.078 | Train Acc: 100.000 
38 Train Loss: 1.067 | Train Acc: 100.000 
39 Train Loss: 1.035 | Train Acc: 100.000 
40 Train Loss: 1.003 | Train Acc: 100.000 
CNN trained successfully...
Time Taken during Training CNN:  10.7313973903656  seconds.
image_next_flat.shape :  torch.Size([1038, 43904])
Time Taken by Kmeans is  1.5733110904693604
Kmeans completed successfully...
L_CNT=0 detected
printing expected split from k means
{1: 1, 0: 0}
Printing final_dict items...
{0: 0, 1: 1}
Image Statistics before Model Training : L R :  519 519
expectedModelLabels.shape :  torch.Size([1038])
0 Loss: 65.111 | Acc: 65.300
1 Loss: 46.847 | Acc: 78.200
2 Loss: 36.361 | Acc: 84.400
3 Loss: 28.394 | Acc: 87.300
4 Loss: 21.880 | Acc: 90.000
5 Loss: 16.000 | Acc: 93.700
6 Loss: 17.108 | Acc: 93.900
7 Loss: 17.658 | Acc: 93.400
8 Loss: 11.633 | Acc: 95.600
9 Loss: 9.100 | Acc: 96.600
10 Loss: 4.337 | Acc: 98.800
11 Loss: 1.554 | Acc: 99.600
12 Loss: 1.021 | Acc: 99.800
13 Loss: 1.375 | Acc: 99.500
14 Loss: 0.376 | Acc: 100.000
15 Loss: 0.467 | Acc: 99.900
16 Loss: 0.985 | Acc: 99.500
17 Loss: 0.682 | Acc: 99.800
18 Loss: 0.604 | Acc: 99.800
19 Loss: 0.705 | Acc: 99.800
20 Loss: 0.355 | Acc: 100.000
21 Loss: 0.588 | Acc: 99.800
22 Loss: 0.501 | Acc: 99.800
23 Loss: 0.080 | Acc: 100.000
24 Loss: 0.209 | Acc: 99.900
25 Loss: 0.087 | Acc: 100.000
26 Loss: 0.082 | Acc: 100.000
27 Loss: 0.043 | Acc: 100.000
28 Loss: 0.041 | Acc: 100.000
29 Loss: 0.036 | Acc: 100.000
30 Loss: 0.065 | Acc: 100.000
31 Loss: 0.080 | Acc: 100.000
32 Loss: 0.075 | Acc: 100.000
33 Loss: 0.036 | Acc: 100.000
34 Loss: 0.087 | Acc: 100.000
35 Loss: 0.057 | Acc: 100.000
36 Loss: 0.136 | Acc: 100.000
37 Loss: 0.165 | Acc: 99.900
38 Loss: 0.028 | Acc: 100.000
39 Loss: 0.081 | Acc: 100.000
40 Loss: 0.042 | Acc: 100.000
41 Loss: 0.044 | Acc: 100.000
42 Loss: 0.032 | Acc: 100.000
43 Loss: 0.048 | Acc: 100.000
44 Loss: 0.132 | Acc: 100.000
45 Loss: 0.077 | Acc: 100.000
46 Loss: 0.021 | Acc: 100.000
47 Loss: 0.030 | Acc: 100.000
48 Loss: 0.274 | Acc: 99.900
49 Loss: 0.123 | Acc: 100.000
50 Loss: 0.034 | Acc: 100.000
51 Loss: 0.025 | Acc: 100.000
52 Loss: 0.025 | Acc: 100.000
53 Loss: 0.029 | Acc: 100.000
54 Loss: 0.043 | Acc: 100.000
55 Loss: 0.063 | Acc: 100.000
56 Loss: 0.024 | Acc: 100.000
57 Loss: 0.035 | Acc: 100.000
58 Loss: 0.024 | Acc: 100.000
59 Loss: 0.066 | Acc: 100.000
MLP trained successfully...
Time Taken during Training Model:  118.32275199890137  seconds.
lTrainDict[data].shape:  torch.Size([519, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([519])   lTrainDict[index].shape:  torch.Size([519])
rTrainDict[data].shape:  torch.Size([519, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([519])   rTrainDict[index].shape:  torch.Size([519])
lValDict[data].shape:  torch.Size([0])   lValDict[label].shape:  torch.Size([0])   lValDict[index].shape:  torch.Size([0])
rValDict[data].shape:  torch.Size([0])   rValDict[label].shape:  torch.Size([0])   rValDict[index].shape:  torch.Size([0])
# of Left images:  519.0
# of Right images:  519.0
giniRightRatio:  0.0
giniLeftRatio:  0.0
impurityDrop:  0.0
giniGain:  0.5
lclasses:  [519, 0, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [0, 519, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  1
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 1 4
CLASS THRESHOLD REACHED 1 IN RIGHT 1 1 6
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 4
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 6
Setting Input for nodeId: 18...
imgTensorShape :  torch.Size([519, 3, 32, 32])
nodeId: 18 ,  parentId: 15 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 4 ,  numClasses: 1 ,  numData: 519
Setting Input for nodeId: 19...
imgTensorShape :  torch.Size([519, 3, 32, 32])
nodeId: 19 ,  parentId: 15 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 6 ,  numClasses: 1 ,  numData: 519
Running nodeId:  16
Running nodeId:  17
Running nodeId:  18
Running nodeId:  19

TESTING STARTS
Setting Input for nodeId: 1...
imgTensorShape :  torch.Size([10000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: 2 ,  rchildId: 3 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 10000
Node 1 Acc: 47.660
Split Acc: 82.070
lTrainDict[data].shape:  torch.Size([4947, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([4947])   lTrainDict[index].shape:  torch.Size([4947])
rTrainDict[data].shape:  torch.Size([5053, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([5053])   rTrainDict[index].shape:  torch.Size([5053])
# of Left images:  4947.0
# of Right images:  5053.0
giniRightRatio:  0.8535985993550493
giniLeftRatio:  0.8515887980002622
impurityDrop:  0.8516309588836201
giniGain:  0.04836904111637996
lclasses:  [888, 924, 469, 207, 202, 166, 138, 157, 930, 866]
rclasses:  [112, 76, 531, 793, 798, 834, 862, 843, 70, 134]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
Setting Input for nodeId: 2...
imgTensorShape :  torch.Size([4947, 3, 32, 32])
nodeId: 2 ,  parentId: 1 ,  level: 1 ,  lchildId: 4 ,  rchildId: 5 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 5 ,  numData: 4947
Setting Input for nodeId: 3...
imgTensorShape :  torch.Size([5053, 3, 32, 32])
nodeId: 3 ,  parentId: 1 ,  level: 1 ,  lchildId: 6 ,  rchildId: 7 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 5 ,  numData: 5053
Nodes sizes =  5 5
Node 2 Acc: 51.486
Split Acc: 77.508
lTrainDict[data].shape:  torch.Size([1737, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([1737])   lTrainDict[index].shape:  torch.Size([1737])
rTrainDict[data].shape:  torch.Size([3210, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([3210])   rTrainDict[index].shape:  torch.Size([3210])
